Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0008015~blood circulation	11	8.799999999999999	0.0047534935168551985	GPX1, ACE, MTHFR, ADORA2A, ITGB1BP1, GUCY1A3, ABAT, SOD1, CPS1, ADA, GCH1	124	506	16415	2.877805049088359	0.9936560050495973	0.05984481251545404	7.305402201845057
GOTERM_BP_4	GO:0098754~detoxification	5	4.0	0.004858193473276786	GSTM1, GPX1, GPX4, TPO, SOD1	124	91	16415	7.273573200992555	0.9943266465187378	0.06041120402687583	7.460531944009419
GOTERM_BP_4	GO:1901658~glycosyl compound catabolic process	4	3.2	0.005235830415152592	UPB1, DPYS, DPYD, ADA	124	47	16415	11.266300617707618	0.9962087507777869	0.06421521395578955	8.018042410578829
GOTERM_BP_4	GO:0010243~response to organonitrogen compound	14	11.200000000000001	0.006224164671716055	DDC, PDK2, ADORA2A, AARS, QDPR, ASNS, CAD, SOD1, CPS1, HADHA, ADA, MTHFR, DHFR, ABAT	124	789	16415	2.348930863894681	0.9986807866937913	0.07504340515364283	9.462270632660207
GOTERM_BP_4	GO:0046112~nucleobase biosynthetic process	3	2.4	0.007877952669240304	CAD, CPS1, ADA	124	18	16415	22.063172043010756	0.99977502355224	0.09305074370438304	11.831477310507921
GOTERM_BP_4	GO:0046655~folic acid metabolic process	3	2.4	0.007877952669240304	MTHFR, DHFR, SLC46A1	124	18	16415	22.063172043010756	0.99977502355224	0.09305074370438304	11.831477310507921
GOTERM_BP_4	GO:0048678~response to axon injury	4	3.2	0.009387871486023677	DHFR, TXN2, MTR, SOD1	124	58	16415	9.129588431590657	0.9999553659102908	0.1087569242334464	13.943718556183683
GOTERM_BP_4	GO:0006555~methionine metabolic process	3	2.4	0.009688062789035942	CTH, MTHFR, MTR	124	20	16415	19.856854838709676	0.999967649653617	0.11084823075119088	14.357967198775313
GOTERM_BP_4	GO:0045333~cellular respiration	6	4.8	0.010002316345594278	ALDH5A1, DLD, ADSL, PDHA1, DHTKD1, ETFB	124	174	16415	4.564794215795328	0.99997690608711	0.1130391176568536	14.789618374856495
GOTERM_BP_4	GO:0009110~vitamin biosynthetic process	3	2.4	0.011664382252759824	PNPO, PSAT1, MMAA	124	22	16415	18.051686217008797	0.9999961227616423	0.129292125333772	17.038885294678753
GOTERM_BP_4	GO:1900407~regulation of cellular response to oxidative stress	4	3.2	0.011760495177742483	GPX1, DHFR, SOD1, GCH1	124	63	16415	8.405017921146953	0.9999965032235464	0.1289555734002923	17.16723725196315
GOTERM_BP_4	GO:1901136~carbohydrate derivative catabolic process	6	4.8	0.0119801413705611	ITPA, UPB1, DPYS, PDE10A, DPYD, ADA	124	182	16415	4.3641439205955335	0.9999972384970205	0.12988297026374584	17.459860791797034
GOTERM_BP_4	GO:0046434~organophosphate catabolic process	5	4.0	0.013383168328174952	GPX1, GDA, ITPA, PDE10A, ADA	124	122	16415	5.4253701745108405	0.9999993894397823	0.1426071127337203	19.30630491098837
GOTERM_BP_4	GO:0009072~aromatic amino acid family metabolic process	3	2.4	0.013801627119049345	TDO2, ACMSD, PAH	124	24	16415	16.547379032258064	0.9999996108947234	0.14530881525608796	19.849474853102144
GOTERM_BP_4	GO:0030258~lipid modification	7	5.6000000000000005	0.014074042739820684	ACADSB, ACADS, HIBCH, ETFB, HADHA, AUH, HADHB	124	262	16415	3.5368443733070674	0.9999997098333935	0.14653490817864656	20.201233647196425
GOTERM_BP_4	GO:0042819~vitamin B6 biosynthetic process	2	1.6	0.014930598868240781	PNPO, PSAT1	124	2	16415	132.3790322580645	0.9999998847151244	0.15330538986561792	21.29786506246156
GOTERM_BP_4	GO:0008614~pyridoxine metabolic process	2	1.6	0.014930598868240781	PNPO, PSAT1	124	2	16415	132.3790322580645	0.9999998847151244	0.15330538986561792	21.29786506246156
GOTERM_BP_4	GO:0015844~monoamine transport	4	3.2	0.01502341976187187	ADORA2A, TOR1A, MAOB, ABAT	124	69	16415	7.674146797568957	0.9999998956937131	0.15272611730819852	21.415849786440365
GOTERM_BP_4	GO:1902882~regulation of response to oxidative stress	4	3.2	0.01502341976187187	GPX1, DHFR, SOD1, GCH1	124	69	16415	7.674146797568957	0.9999998956937131	0.15272611730819852	21.415849786440365
GOTERM_BP_4	GO:0015980~energy derivation by oxidation of organic compounds	7	5.6000000000000005	0.016365558000342374	ALDH5A1, DLD, ADSL, PDHA1, DHTKD1, CPS1, ETFB	124	271	16415	3.419384597071777	0.99999997548577	0.16374061904006854	23.103422668817654
GOTERM_BP_4	GO:0006836~neurotransmitter transport	6	4.8	0.016374723967725522	DDC, GLUL, ADORA2A, SLC6A8, TOR1A, GAD1	124	197	16415	4.031848698215163	0.9999999757271727	0.1623125213047394	23.114830078072735
GOTERM_BP_4	GO:0001889~liver development	5	4.0	0.016540499824763952	QDPR, CAD, ASNS, CPS1, ADA	124	130	16415	5.0915012406947895	0.9999999797053434	0.16232835081668973	23.320871164038294
GOTERM_BP_4	GO:0061008~hepaticobiliary system development	5	4.0	0.017834902726062515	QDPR, CAD, ASNS, CPS1, ADA	124	133	16415	4.976655348047538	0.9999999949888713	0.17239873824513363	24.911967537215407
GOTERM_BP_4	GO:0043279~response to alkaloid	5	4.0	0.018280004434353753	DDC, ADORA2A, ABAT, CAD, ADA	124	134	16415	4.939516129032257	0.9999999969035062	0.17476591205471248	25.451904917355105
GOTERM_BP_4	GO:0006099~tricarboxylic acid cycle	3	2.4	0.019815175106743226	DLD, PDHA1, DHTKD1	124	29	16415	13.694382647385984	0.9999999994124174	0.186459252369937	27.286380059612057
GOTERM_BP_4	GO:0045454~cell redox homeostasis	4	3.2	0.020093042978675302	GPX1, TXN2, KRIT1, DLD	124	77	16415	6.87683284457478	0.9999999995651884	0.18720005580961863	27.613866626999915
GOTERM_BP_4	GO:0034655~nucleobase-containing compound catabolic process	8	6.4	0.024333953352242966	GPX1, GDA, ITPA, UPB1, DPYS, PDE10A, DPYD, ADA	124	380	16415	2.7869269949066213	0.9999999999956563	0.22054832200378438	32.44365825989954
GOTERM_BP_4	GO:1903409~reactive oxygen species biosynthetic process	4	3.2	0.025992945376205022	MAOB, SPR, SOD1, GCH1	124	85	16415	6.229601518026565	0.9999999999992872	0.231922196047313	34.24947707790059
GOTERM_BP_4	GO:0042180~cellular ketone metabolic process	6	4.8	0.029053077453883278	PDK2, TDO2, DLD, GLO1, PDHA1, PDHX	124	229	16415	3.468446260036625	0.9999999999999748	0.2537020611027965	37.46234331716649
GOTERM_BP_4	GO:0044271~cellular nitrogen compound biosynthetic process	48	38.4	0.033365873657800936	VARS2, ADORA2A, FARS2, CAD, QARS, KARS, ADA, GCH1, OPLAH, ATIC, NARS2, GFM1, GUCY1A2, PNPO, GUCY1A3, SPR, THAP1, GLO1, GUF1, FTSJ1, DDC, SPTLC2, AIMP1, MRPS22, ASMT, AARS, QDPR, ACMSD, LARS2, DARS2, CPS1, AMPD2, PURA, MMAA, EARS2, AMPD1, PGM3, ALDH7A1, CTH, DHFR, TRIM33, ITGB1BP1, ADK, ADSL, CARS2, PSAT1, MTFMT, NSD1	124	4947	16415	1.284453921242591	0.9999999999999998	0.2837287029980715	41.74129618534794
GOTERM_BP_4	GO:0033628~regulation of cell adhesion mediated by integrin	3	2.4	0.03445772782323287	ITGB1BP1, DPP4, ADA	124	39	16415	10.183002481389579	0.9999999999999999	0.2894005216002731	42.78019436504703
GOTERM_BP_4	GO:0043200~response to amino acid	4	3.2	0.03545818372210027	MTHFR, AARS, ASNS, CPS1	124	96	16415	5.515793010752688	1.0	0.2942888703159414	43.71686014710724
GOTERM_BP_4	GO:0005996~monosaccharide metabolic process	6	4.8	0.036131742211996824	GLYCTK, PDK2, AIMP1, ALDH5A1, PDHA1, PC	124	243	16415	3.2686180804460374	1.0	0.29678511159945165	44.33935686742909
GOTERM_BP_4	GO:0031427~response to methotrexate	2	1.6	0.036912881900318426	DHFR, ASNS	124	5	16415	52.9516129032258	1.0	0.29997324578689843	45.053197112896406
GOTERM_BP_4	GO:0050905~neuromuscular process	4	3.2	0.041272343569813075	ADORA2A, ALDH1A3, AARS, GCH1	124	102	16415	5.19133459835547	1.0	0.32707323714561276	48.882061494382775
GOTERM_BP_4	GO:0071705~nitrogen compound transport	11	8.799999999999999	0.04574920957607384	DDC, GLUL, SLC17A5, ADORA2A, SLC6A8, TOR1A, MAOB, ABAT, SLC46A1, OCA2, ADA	124	725	16415	2.0085094549499445	1.0	0.3535418787440927	52.55279530401866
GOTERM_BP_4	GO:0043414~macromolecule methylation	6	4.8	0.0499006673486339	HSD17B10, GTPBP3, TRMT10A, FTSJ1, NSD1, MTO1	124	266	16415	2.985993208828523	1.0	0.37669348215663745	55.73460930730623
GOTERM_BP_4	GO:0033240~positive regulation of cellular amine metabolic process	2	1.6	0.05129671429903278	MAOB, ABAT	124	7	16415	37.82258064516129	1.0	0.38251713290214684	56.75886062975142
GOTERM_BP_4	GO:0001935~endothelial cell proliferation	4	3.2	0.05424040908709063	AIMP1, ITGB1BP1, KRIT1, THAP1	124	114	16415	4.644878324844369	1.0	0.39721315140688573	58.8462347651962
GOTERM_BP_4	GO:1901137~carbohydrate derivative biosynthetic process	11	8.799999999999999	0.05759211600732272	PGM3, ADORA2A, ATIC, ADK, GUCY1A2, GUCY1A3, ADSL, CAD, AMPD2, ADA, AMPD1	124	756	16415	1.9261499402628437	1.0	0.41365909081946917	61.1078320510259
GOTERM_BP_4	GO:0033632~regulation of cell-cell adhesion mediated by integrin	2	1.6	0.05840851976818639	DPP4, ADA	124	8	16415	33.09475806451613	1.0	0.41556062672988203	61.64078548659493
GOTERM_BP_4	GO:0010269~response to selenium ion	2	1.6	0.05840851976818639	GPX1, MAOB	124	8	16415	33.09475806451613	1.0	0.41556062672988203	61.64078548659493
GOTERM_BP_4	GO:0006139~nucleobase-containing compound metabolic process	53	42.4	0.06416789364077367	GDA, VARS2, TRMT10A, CAD, QARS, GPX1, MCCC2, NARS2, GUCY1A2, GUCY1A3, PDHA1, FTSJ1, DHTKD1, MTO1, GTPBP3, AARS, PDE10A, DARS2, PURA, EARS2, PGM3, CTH, TRIM33, ADK, ITGB1BP1, DLD, ADSL, NSD1, MTFMT, HSD17B10, PUS3, ME2, ADORA2A, FARS2, DPYS, ADA, KARS, ATIC, GLO1, THAP1, PDHX, AIMP1, UPB1, ACMSD, LARS2, AMPD2, CPS1, AMPD1, ITPA, DHFR, CARS2, GAMT, DPYD	124	5794	16415	1.2109231463026269	1.0	0.4439654522686085	65.21056327218888
GOTERM_BP_4	GO:0019216~regulation of lipid metabolic process	6	4.8	0.06484069355160954	PDK2, SPTLC2, DLD, PDHA1, SOD1, PDHX	124	287	16415	2.7675059008654603	1.0	0.4447775689097917	65.60663439440447
GOTERM_BP_4	GO:0006801~superoxide metabolic process	3	2.4	0.06807993415703638	DHFR, SOD1, GCH1	124	57	16415	6.967317487266553	1.0	0.45869284098713425	67.4550964405299
GOTERM_BP_4	GO:0036293~response to decreased oxygen levels	6	4.8	0.07112727085047724	MTHFR, TXN2, ADSL, ABAT, DPP4, ADA	124	295	16415	2.6924548933843626	1.0	0.4711539680790645	69.10868452188318
GOTERM_BP_4	GO:0032768~regulation of monooxygenase activity	3	2.4	0.07229322066696128	DHFR, SPR, GCH1	124	59	16415	6.731137233460908	1.0	0.47411755460993954	69.72027871981564
GOTERM_BP_4	GO:0033013~tetrapyrrole metabolic process	3	2.4	0.07229322066696128	MMADHC, MTR, MMAA	124	59	16415	6.731137233460908	1.0	0.47411755460993954	69.72027871981564
GOTERM_BP_4	GO:0051952~regulation of amine transport	3	2.4	0.0744309320855794	ADORA2A, TOR1A, ABAT	124	60	16415	6.618951612903225	1.0	0.48166630825327705	70.81223584176185
GOTERM_BP_4	GO:1901659~glycosyl compound biosynthetic process	4	3.2	0.07551397476847593	ADK, ADSL, CAD, ADA	124	131	16415	4.042107855208077	1.0	0.48407250905348287	71.35126960981266
GOTERM_BP_4	GO:0014070~response to organic cyclic compound	12	9.6	0.0775644300536574	MTHFR, DHFR, ADORA2A, TXN2, MAOB, ABAT, CAD, ASNS, SOD1, PSPH, CPS1, ADA	124	906	16415	1.7533646656697286	1.0	0.49091769748178926	72.3463297628582
GOTERM_BP_4	GO:0006662~glycerol ether metabolic process	2	1.6	0.07942819948829279	TXN2, AGMO	124	11	16415	24.06891495601173	1.0	0.4967416868683593	73.22260431902174
GOTERM_BP_4	GO:0006558~L-phenylalanine metabolic process	2	1.6	0.07942819948829279	QDPR, PAH	124	11	16415	24.06891495601173	1.0	0.4967416868683593	73.22260431902174
GOTERM_BP_4	GO:0050665~hydrogen peroxide biosynthetic process	2	1.6	0.08633080443284404	MAOB, SOD1	124	12	16415	22.063172043010752	1.0	0.5244534646894818	76.24646894139543
GOTERM_BP_4	GO:0019471~4-hydroxyproline metabolic process	2	1.6	0.08633080443284404	ALDH4A1, PRODH	124	12	16415	22.063172043010752	1.0	0.5244534646894818	76.24646894139543
GOTERM_BP_4	GO:0000050~urea cycle	2	1.6	0.08633080443284404	CAD, CPS1	124	12	16415	22.063172043010752	1.0	0.5244534646894818	76.24646894139543
GOTERM_BP_4	GO:0018904~ether metabolic process	2	1.6	0.09318207011914985	TXN2, AGMO	124	13	16415	20.366004962779154	1.0	0.5502492648138297	78.929015085568
GOTERM_BP_4	GO:0019627~urea metabolic process	2	1.6	0.09318207011914985	CAD, CPS1	124	13	16415	20.366004962779154	1.0	0.5502492648138297	78.929015085568
GOTERM_BP_4	GO:0036473~cell death in response to oxidative stress	3	2.4	0.09452813461196177	GPX1, SOD1, PRODH	124	69	16415	5.755610098176718	1.0	0.5529141739528957	79.42150043512348
GOTERM_BP_4	GO:0046209~nitric oxide metabolic process	3	2.4	0.09684919894474703	SPR, CPS1, GCH1	124	70	16415	5.673387096774193	1.0	0.5593728281732859	80.24545943703822
GOTERM_BP_4	GO:0035690~cellular response to drug	3	2.4	0.09918647031851323	DDC, QDPR, CAD	124	71	16415	5.593480236256247	1.0	0.565728443642274	81.04385179140911
GOTERM_BP_4	GO:0045986~negative regulation of smooth muscle contraction	2	1.6	0.09998237528358929	GUCY1A3, SOD1	124	14	16415	18.911290322580644	1.0	0.5660674618464311	81.30875160515814
