Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0030529~intracellular ribonucleoprotein complex	14	10.0	0.008792747531000483	KRR1, XPO1, UPF2, SMG6, CNOT3, EIF4E, EIF3G, DKC1, DDX3X, CSNK1E, EIF3E, RPL10, PTBP2, TUBA1A	137	786	17359	2.2568860162329822	0.9037091939507776	0.04485283576703625	10.9331155113916
GOTERM_CC_4	GO:0032838~cell projection cytoplasm	4	2.857142857142857	0.009169677238292448	KIF1A, KIF4A, RANGAP1, PAFAH1B1	137	55	17359	9.215129396151294	0.9129414189176617	0.04586075077519847	11.37612672838152
GOTERM_CC_4	GO:0005881~cytoplasmic microtubule	4	2.857142857142857	0.009634057286034822	CLASP1, PAFAH1B1, TUBG1, TUBA1A	137	56	17359	9.050573514077163	0.923111790580572	0.04725103469811576	11.919120959913121
GOTERM_CC_4	GO:0000159~protein phosphatase type 2A complex	3	2.142857142857143	0.010555351445044582	PPP2R1A, PPP2R5D, PPP2CA	137	20	17359	19.006204379562043	0.9399174236980303	0.050742073347282646	12.987294573683617
GOTERM_CC_4	GO:0048471~perinuclear region of cytoplasm	12	8.571428571428571	0.01183014056186079	ATP7A, UPF2, EIF4E, SET, EIF3G, AIFM1, COL4A3BP, RANGAP1, PAFAH1B1, TLK2, RANBP2, DISC1	137	639	17359	2.3794935060484566	0.9573052141864279	0.05572666852816388	14.445594160478626
GOTERM_CC_4	GO:0070013~intracellular organelle lumen	47	33.57142857142857	0.012300685187047404	XPO1, KIF4A, RAD21L1, PPP2R5D, INTS1, SAE1, CEP164, POLA2, CCNG1, GLI2, POT1, PARN, MCM8, WDR19, RAD21, SET, NIPBL, DKC1, DDX3X, EIF3E, COL4A3BP, INTS6, NSMCE3, PAFAH1B2, TUBG1, TERF2, STAG1, KIF2A, MRI1, KRR1, DVL3, TAOK2, NIN, SMG6, EXOSC3, UBN2, MCM4, SMC3, CTC1, MCM6, SYNE1, CCT4, PSMD12, CSNK1E, MCPH1, NOL11, SMC1A	137	4328	17359	1.3759883022788295	0.9623678171885583	0.05688736999832267	14.978146270056847
GOTERM_CC_4	GO:0036477~somatodendritic compartment	12	8.571428571428571	0.015053946456648445	ATP7A, CTTNBP2, TAOK2, CSNK1E, PPP1R1B, RANGAP1, AKAP9, PAFAH1B1, PTBP2, ZMYND8, TUBB3, TUBB4A	137	662	17359	2.2968222815180717	0.9820403540729652	0.06809070152036079	18.033342517998875
GOTERM_CC_4	GO:0008280~cohesin core heterodimer	2	1.4285714285714286	0.01560817296277189	SMC1A, SMC3	137	2	17359	126.7080291970803	0.9845289491741049	0.06935333718011205	18.635950990126503
GOTERM_CC_4	GO:0097362~MCM8-MCM9 complex	2	1.4285714285714286	0.01560817296277189	MCM9, MCM8	137	2	17359	126.7080291970803	0.9845289491741049	0.06935333718011205	18.635950990126503
GOTERM_CC_4	GO:0030424~axon	9	6.428571428571428	0.01722735134682927	KIF1A, KIF4A, RANGAP1, PAFAH1B1, YWHAE, TUBB3, TUBB4A, DISC1, KIF13B	137	418	17359	2.7281633080711067	0.9899985902166049	0.07508306238152351	20.373115621392856
GOTERM_CC_4	GO:0044454~nuclear chromosome part	10	7.142857142857142	0.021068021054077235	DVL3, RAD21L1, RAD21, POLA2, MCM4, CTC1, SMC3, TERF2, POT1, MCM6	137	519	17359	2.4413878458011613	0.9964566282579628	0.08975784359121441	24.357548648543904
GOTERM_CC_4	GO:0001750~photoreceptor outer segment	4	2.857142857142857	0.021085112618021453	BBS4, WDR19, PCDH15, CIB2	137	75	17359	6.7577615571776155	0.9964729847951549	0.08842257210974314	24.37486080887129
GOTERM_CC_4	GO:0005635~nuclear envelope	9	6.428571428571428	0.02208946579811865	XPO1, NUP133, SYNE1, PRICKLE2, INTS1, RANGAP1, PAFAH1B1, RANBP2, PCM1	137	438	17359	2.6035896410358967	0.9973129980805947	0.09105714464583026	25.385774072789257
GOTERM_CC_4	GO:0033267~axon part	6	4.285714285714286	0.028625454758071815	KIF1A, KIF4A, RANGAP1, PAFAH1B1, TUBB4A, KIF13B	137	218	17359	3.4873769503783567	0.9995455559286123	0.11499824076991261	31.665498142492076
GOTERM_CC_4	GO:0044614~nuclear pore cytoplasmic filaments	2	1.4285714285714286	0.03097449436519249	RANGAP1, RANBP2	137	4	17359	63.35401459854015	0.9997607619904728	0.12215220708663954	33.80049472594266
GOTERM_CC_4	GO:0036449~microtubule minus-end	2	1.4285714285714286	0.03097449436519249	NIN, ASPM	137	4	17359	63.35401459854015	0.9997607619904728	0.12215220708663954	33.80049472594266
GOTERM_CC_4	GO:0001917~photoreceptor inner segment	3	2.142857142857143	0.037382305910141064	BBS4, CIB2, USH2A	137	39	17359	9.746771476698484	0.9999587648409816	0.14386435416599674	39.315183281405
GOTERM_CC_4	GO:0005642~annulate lamellae	2	1.4285714285714286	0.03856812552500731	XPO1, RANBP2	137	5	17359	50.683211678832116	0.9999702554908255	0.14608379639570035	40.28795389484133
GOTERM_CC_4	GO:0097542~ciliary tip	3	2.142857142857143	0.046537699462901566	WDR19, GLI2, KIF3C	137	44	17359	8.639183808891838	0.9999967233174533	0.17178934876968877	46.46109640899834
GOTERM_CC_4	GO:0043025~neuronal cell body	8	5.714285714285714	0.04698579816996496	ATP7A, CSNK1E, PPP1R1B, AKAP9, PAFAH1B1, PTBP2, TUBB3, TUBB4A	137	419	17359	2.419246380851175	0.9999971070979757	0.1710105084525434	46.79002866828226
GOTERM_CC_4	GO:0031512~motile primary cilium	2	1.4285714285714286	0.07565926808539822	PAFAH1B1, GLI2	137	10	17359	25.341605839416058	0.9999999991179278	0.2607770831395151	64.35003370638374
GOTERM_CC_4	GO:0097539~ciliary transition fiber	2	1.4285714285714286	0.07565926808539822	NIN, CEP164	137	10	17359	25.341605839416058	0.9999999991179278	0.2607770831395151	64.35003370638374
GOTERM_CC_4	GO:0031514~motile cilium	4	2.857142857142857	0.08370968114702151	BBS4, WDR19, PAFAH1B1, KIF2A	137	131	17359	3.868947456399398	0.9999999999131498	0.2817623670877236	68.21264657743741
GOTERM_CC_4	GO:0005730~nucleolus	12	8.571428571428571	0.08593628028851216	MRI1, KRR1, XPO1, PARN, DKC1, NIN, TAOK2, SMG6, NOL11, EXOSC3, PAFAH1B2, KIF2A	137	882	17359	1.7239187645861267	0.999999999954421	0.2849295975232551	69.21054431991892
GOTERM_CC_4	GO:0099568~cytoplasmic region	6	4.285714285714286	0.08627035628630514	CTTNBP2, KIF1A, KIF4A, RANGAP1, CLASP1, PAFAH1B1	137	299	17359	2.5426360373996046	0.9999999999586292	0.28255696732295077	69.35774582457428
GOTERM_CC_4	GO:0000940~condensed chromosome outer kinetochore	2	1.4285714285714286	0.09009482153039308	NUP133, CENPE	137	12	17359	21.118004866180048	0.9999999999863863	0.29017652304148267	70.99720557668738
