Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0051130~positive regulation of cellular component organization	7	18.421052631578945	0.047108071862070264	RAD21, CEP135, AHI1, PAFAH1B1, CLASP1, YWHAE, CENPJ	38	1183	16415	2.5560573030208653	0.9999999999999821	0.28591252366548603	51.39148731307215
GOTERM_BP_4	GO:0030900~forebrain development	4	10.526315789473683	0.04727107752867196	NDE1, PAFAH1B1, PCM1, YWHAE	38	361	16415	4.786412013413034	0.999999999999984	0.2842228601061406	51.51564708486524
GOTERM_BP_4	GO:0051647~nucleus localization	2	5.263157894736842	0.048462880750468125	PAFAH1B1, PCM1	38	22	16415	39.270334928229666	0.999999999999993	0.2878428258212552	52.414480371200824
GOTERM_BP_4	GO:0021543~pallium development	3	7.894736842105263	0.04867262938593469	NDE1, PAFAH1B1, YWHAE	38	157	16415	8.254274220583305	0.9999999999999939	0.2864109234747355	52.57105026415583
GOTERM_BP_4	GO:0007093~mitotic cell cycle checkpoint	3	7.894736842105263	0.0497858319616504	ZWILCH, SMC1A, CENPJ	38	159	16415	8.150446871896722	0.9999999999999972	0.2895396465167812	53.39400178489966
GOTERM_BP_4	GO:0051052~regulation of DNA metabolic process	4	10.526315789473683	0.050215050845132676	PPP2R1A, PPP2CA, SMC1A, SMC3	38	370	16415	4.669985775248933	0.9999999999999979	0.28921336943947973	53.707733911715835
GOTERM_BP_4	GO:0007417~central nervous system development	6	15.789473684210526	0.05070588727327958	NDE1, CEP290, AHI1, PAFAH1B1, PCM1, YWHAE	38	904	16415	2.8670819748486256	0.9999999999999986	0.289197140923513	54.06408889096892
GOTERM_BP_4	GO:0021915~neural tube development	3	7.894736842105263	0.05090832128516972	MKS1, NUP133, CC2D2A	38	161	16415	8.049199084668192	0.9999999999999987	0.28777795381944027	54.21031226915992
GOTERM_BP_4	GO:0002478~antigen processing and presentation of exogenous peptide antigen	3	7.894736842105263	0.05147301685456381	CENPE, DYNC1H1, KIF2A	38	162	16415	7.999512670565302	0.9999999999999991	0.28813440116624023	54.61591430944195
GOTERM_BP_4	GO:0015031~protein transport	9	23.684210526315788	0.051834467372879646	XPO1, NUP133, CEP41, CEP290, RANGAP1, PAFAH1B1, RANBP2, PCM1, YWHAE	38	1860	16415	2.0901952461799658	0.9999999999999993	0.28751321892284476	54.87376983856917
GOTERM_BP_4	GO:0051050~positive regulation of transport	6	15.789473684210526	0.05395161484790274	CEP290, AHI1, AKAP9, CLASP1, PCM1, YWHAE	38	920	16415	2.817219679633867	0.9999999999999999	0.2951952617244201	56.35687697904266
GOTERM_BP_4	GO:0044267~cellular protein metabolic process	17	44.73684210526316	0.05779007420157364	PPP2R1A, NUP133, TAOK1, PPP2R5D, CEP41, AKAP9, CENPE, RANGAP1, YWHAE, SMC3, RAD21, CSNK1E, PPP2CA, PAFAH1B1, RANBP2, SMC1A, STAG1	38	4900	16415	1.4986842105263158	1.0	0.31057897756068553	58.93046139532658
GOTERM_BP_4	GO:0050658~RNA transport	3	7.894736842105263	0.05961291281321979	XPO1, NUP133, RANBP2	38	176	16415	7.363187799043062	1.0	0.3163977832164342	60.10237926941551
GOTERM_BP_4	GO:2001235~positive regulation of apoptotic signaling pathway	3	7.894736842105263	0.0602105691452377	PPP2R1B, PPP2R1A, YWHAE	38	177	16415	7.321587867975023	1.0	0.3166320179941672	60.47977360069608
GOTERM_BP_4	GO:0051236~establishment of RNA localization	3	7.894736842105263	0.0614121706357511	XPO1, NUP133, RANBP2	38	179	16415	7.239782416936196	1.0	0.3195274421073334	61.228474037143634
GOTERM_BP_4	GO:0051174~regulation of phosphorus metabolic process	8	21.052631578947366	0.0653305176145357	PPP2R1A, TAOK1, PPP2CA, CENPE, AKAP9, PAFAH1B1, RANBP2, YWHAE	38	1611	16415	2.145120716129243	1.0	0.3340984999025465	63.57900945614499
GOTERM_BP_4	GO:0060306~regulation of membrane repolarization	2	5.263157894736842	0.06551279342702261	AKAP9, YWHAE	38	30	16415	28.798245614035086	1.0	0.33240938860215496	63.68504701481332
GOTERM_BP_4	GO:0048568~embryonic organ development	4	10.526315789473683	0.06700685399440023	MKS1, CC2D2A, CEP290, AHI1	38	417	16415	4.143632462451092	1.0	0.3362808125980923	64.54341090843583
GOTERM_BP_4	GO:0044786~cell cycle DNA replication	2	5.263157894736842	0.06762301781753587	SMC1A, SMC3	38	31	16415	27.869269949066215	1.0	0.3364199422519374	64.89186289189239
GOTERM_BP_4	GO:0048468~cell development	9	23.684210526315788	0.0681660084011263	PPP2R1A, MKS1, CSNK1E, PPP2CA, CEP290, AHI1, PAFAH1B1, CLASP1, PCM1	38	1968	16415	1.975489409499358	1.0	0.33625574038491246	65.19628272500127
GOTERM_BP_4	GO:0019538~protein metabolic process	18	47.368421052631575	0.07349585723710622	PPP2R1A, XPO1, NUP133, TAOK1, PPP2R5D, CEP41, AKAP9, CENPE, RANGAP1, YWHAE, SMC3, RAD21, CSNK1E, PPP2CA, PAFAH1B1, RANBP2, SMC1A, STAG1	38	5457	16415	1.424871965510257	1.0	0.35549402830780785	68.05641839946553
GOTERM_BP_4	GO:0051031~tRNA transport	2	5.263157894736842	0.0739259102510964	NUP133, RANBP2	38	34	16415	25.410216718266252	1.0	0.35473863583315446	68.27736147034433
GOTERM_BP_4	GO:0007389~pattern specification process	4	10.526315789473683	0.07444623149684926	OFD1, MKS1, CC2D2A, AHI1	38	436	16415	3.9630613230323513	1.0	0.3543523756874539	68.54277411870855
GOTERM_BP_4	GO:0040019~positive regulation of embryonic development	2	5.263157894736842	0.07601764709926823	PAFAH1B1, CLASP1	38	35	16415	24.684210526315788	1.0	0.3580786632393088	69.3318192682662
GOTERM_BP_4	GO:0086091~regulation of heart rate by cardiac conduction	2	5.263157894736842	0.07601764709926823	AKAP9, YWHAE	38	35	16415	24.684210526315788	1.0	0.3580786632393088	69.3318192682662
GOTERM_BP_4	GO:0045184~establishment of protein localization	9	23.684210526315788	0.07726589751851229	XPO1, NUP133, CEP41, CEP290, RANGAP1, PAFAH1B1, RANBP2, PCM1, YWHAE	38	2021	16415	1.923682908409073	1.0	0.3604869443992855	69.9453920848875
GOTERM_BP_4	GO:0086009~membrane repolarization	2	5.263157894736842	0.0801873389497903	AKAP9, YWHAE	38	37	16415	23.349928876244665	1.0	0.36920384542683204	71.33692733772943
GOTERM_BP_4	GO:0045930~negative regulation of mitotic cell cycle	3	7.894736842105263	0.08706654537873061	ZWILCH, SMC1A, CENPJ	38	219	16415	5.917447728911319	1.0	0.3922375447313864	74.37974989392015
GOTERM_BP_4	GO:0045786~negative regulation of cell cycle	4	10.526315789473683	0.0886417654391072	ZWILCH, SMC1A, CENPJ, SMC3	38	470	16415	3.6763717805151175	1.0	0.39541819259071465	75.03272108971771
GOTERM_BP_4	GO:0032386~regulation of intracellular transport	4	10.526315789473683	0.08951080688644505	XPO1, CEP290, RANGAP1, PCM1	38	472	16415	3.6607939339875113	1.0	0.3960255432011426	75.38628182622315
GOTERM_BP_4	GO:0051169~nuclear transport	4	10.526315789473683	0.08994670772551668	XPO1, NUP133, RANGAP1, RANBP2	38	473	16415	3.653054411928341	1.0	0.39509143462472873	75.56185903024958
GOTERM_BP_4	GO:0007077~mitotic nuclear envelope disassembly	2	5.263157894736842	0.09463757824201727	NUP133, RANBP2	38	44	16415	19.635167464114833	1.0	0.40901438582173455	77.3787799613328
GOTERM_BP_4	GO:0021537~telencephalon development	3	7.894736842105263	0.09530379176818878	NDE1, PAFAH1B1, YWHAE	38	231	16415	5.610047846889952	1.0	0.4088107375907202	77.62635508755605
GOTERM_BP_4	GO:0046605~regulation of centrosome cycle	2	5.263157894736842	0.09668378247979581	XPO1, CENPJ	38	45	16415	19.198830409356724	1.0	0.4110388936316268	78.13115947630152
