Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0071310~cellular response to organic substance	28	35.44303797468354	7.470405316144206E-7	ADCY3, OPRM1, DRD1, CYP11B1, ADCY5, SLC6A4, NR3C2, OXTR, KCNJ11, HTR1B, APP, AGTR2, CXCR4, PTH, PLCB1, MLC1, PSAP, ANXA1, ESR2, CRHR1, GNB1, PRKAR1B, CX3CR1, AVPR1B, AVPR1A, CRH, GNAS, ABCC8	77	2186	16415	2.7305996839391167	9.10228238958477E-4	1.3197633899397765E-5	0.001210070606050273
GOTERM_BP_4	GO:0051050~positive regulation of transport	18	22.78481012658228	7.646778598872879E-7	DRD1, MLC1, TRPC6, DRD3, C4B, C3, DRD2, OXT, ANXA1, OXTR, GAL, KCNJ11, AGTR2, F2, PTH, CRH, AVPR1A, ABCC8	77	920	16415	4.17094861660079	9.3170835761891E-4	1.3316235161542345E-5	0.001238639723233348
GOTERM_BP_4	GO:0030900~forebrain development	12	15.18987341772152	7.97231325413536E-7	DRD1, APP, GNAO1, GNAQ, DRD2, SLC6A3, SLC6A4, CX3CR1, AVPR1A, CRH, OXTR, PLCB1	77	361	16415	7.086376227650465	9.713533037051247E-4	1.3687587634647613E-5	0.0012913701255334864
GOTERM_BP_4	GO:0098657~import into cell	7	8.860759493670885	9.091681356665882E-7	KCNJ5, DRD1, DRD3, DRD2, SLC6A3, SLC6A4, KCNJ10	77	71	16415	21.017925736235597	0.0011076625496393433	1.539261016003657E-5	0.0014726861995884022
GOTERM_BP_4	GO:0042713~sperm ejaculation	4	5.063291139240507	9.474604921240287E-7	OXT, SLC6A4, AVPR1A, OXTR	77	5	16415	170.54545454545456	0.001154288183396357	1.5821174667141058E-5	0.0015347123713649324
GOTERM_BP_4	GO:0097305~response to alcohol	9	11.39240506329114	9.71284549165723E-7	OPRM1, HTR1B, MLC1, DRD3, DRD2, SLC6A3, CNR1, PTH, CRH	77	166	16415	11.558050383351588	0.0011832957931425803	1.5999823898438237E-5	0.0015733026929365401
GOTERM_BP_4	GO:0035812~renal sodium excretion	5	6.329113924050633	1.2358953898132107E-6	AGTR2, DRD3, DRD2, OXT, AVPR1A	77	18	16415	59.217171717171716	0.0015054231232258797	2.0087230397480837E-5	0.002001919660754581
GOTERM_BP_4	GO:0043271~negative regulation of ion transport	8	10.126582278481013	1.2736911998050986E-6	CRHR1, AGTR2, GNAO1, DRD3, DRD2, GRM7, CNR1, HTR2A	77	119	16415	14.331550802139038	0.0015514258541343695	2.0429140814348656E-5	0.0020631412200211585
GOTERM_BP_4	GO:0007600~sensory perception	18	22.78481012658228	1.3961723831399366E-6	OPRM1, ADCY3, OR1C1, DRD2, OXT, SLC6A3, KCNJ10, PDYN, OR2M4, OR10H2, PROK2, OR52M1, OR2T10, GNB1, CNR1, GRM7, GNAS, HTR2A	77	961	16415	3.992999716204711	0.0017004878525193057	2.210281187420282E-5	0.0022615356950472787
GOTERM_BP_4	GO:0034220~ion transmembrane transport	18	22.78481012658228	1.436583627954709E-6	OPRM1, KCNJ15, DRD1, TRPC6, DRD3, DRD2, KCNJ10, GAL, KCNJ11, CRHR1, KCNJ5, HTR1B, KCNJ6, GRM7, F2, CRH, ABCC8, HTR2A	77	963	16415	3.9847068819031435	0.0017496642500650639	2.2450987720690208E-5	0.002326993568291247
GOTERM_BP_4	GO:0045776~negative regulation of blood pressure	6	7.59493670886076	1.5621211423499899E-6	AGTR2, DRD3, DRD2, OXT, CNR1, CRH	77	43	16415	29.74630021141649	0.0019024152695440444	2.4103850761014733E-5	0.002530338166639723
GOTERM_BP_4	GO:0050708~regulation of protein secretion	12	15.18987341772152	1.782353690482225E-6	OPRM1, AGTR2, DRD3, DRD2, ADCY5, CNR1, CRH, ANXA1, RAPGEF4, GNAS, ABCC8, KCNJ11	77	392	16415	6.525974025974025	0.0021703325001976026	2.7158269770066745E-5	0.00288706803822647
GOTERM_BP_4	GO:0006753~nucleoside phosphate metabolic process	15	18.9873417721519	2.2356519151971005E-6	ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, CRHR1, HTR1B, GRM7, PTH, CRH, GNAS, HTR2A	77	675	16415	4.737373737373738	0.0027215525736119517	3.364465290645047E-5	0.0036213109606997307
GOTERM_BP_4	GO:0035813~regulation of renal sodium excretion	5	6.329113924050633	2.391939342755473E-6	AGTR2, DRD3, DRD2, OXT, AVPR1A	77	21	16415	50.75757575757575	0.0029115307951214087	3.555763056783956E-5	0.0038744608733765062
GOTERM_BP_4	GO:1903831~signal transduction involved in cellular response to ammonium ion	5	6.329113924050633	2.913237415048465E-6	CHRM3, GNAQ, GNB1, GNA11, PLCB1	77	22	16415	48.450413223140494	0.003544943381088128	4.278512784439137E-5	0.004718840258599588
GOTERM_BP_4	GO:1905144~response to acetylcholine	5	6.329113924050633	2.913237415048465E-6	CHRM3, GNAQ, GNB1, GNA11, PLCB1	77	22	16415	48.450413223140494	0.003544943381088128	4.278512784439137E-5	0.004718840258599588
GOTERM_BP_4	GO:0007612~learning	8	10.126582278481013	2.967466831013805E-6	DEAF1, ADCY3, DRD1, APP, DRD3, DRD2, GRM7, CRH	77	135	16415	12.632996632996633	0.0036108127148128943	4.30627327050459E-5	0.0048066786816902685
GOTERM_BP_4	GO:0007417~central nervous system development	17	21.518987341772153	3.0051556683488274E-6	DRD1, GNAO1, DRD3, DRD2, SLC6A3, SLC6A4, OXTR, KCNJ10, AGTR2, APP, GNAQ, CXCR4, F2, CX3CR1, CRH, AVPR1A, PLCB1	77	904	16415	4.008950120675784	0.0036565886021495686	4.309660383294833E-5	0.004867725360213626
GOTERM_BP_4	GO:2000021~regulation of ion homeostasis	9	11.39240506329114	3.7744550655934084E-6	HTR1B, DRD1, AGTR2, DRD3, DRD2, OXT, F2, AVPR1A, HTR2A	77	199	16415	9.641388761991777	0.004590500703724465	5.349937593002174E-5	0.006113794180340193
GOTERM_BP_4	GO:0044062~regulation of excretion	5	6.329113924050633	4.202259759577482E-6	AGTR2, DRD3, DRD2, OXT, AVPR1A	77	24	16415	44.41287878787878	0.0051094674465608225	5.887832878881394E-5	0.006806722372953988
GOTERM_BP_4	GO:0018958~phenol-containing compound metabolic process	7	8.860759493670885	4.464845117029574E-6	DRD1, AGTR2, HTR1A, GPR37, DRD3, DRD2, SLC6A3	77	93	16415	16.04594330400782	0.00542787391744548	6.1846477746208E-5	0.00723203758128399
GOTERM_BP_4	GO:0055086~nucleobase-containing small molecule metabolic process	15	18.9873417721519	5.36742781396359E-6	ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, CRHR1, HTR1B, GRM7, PTH, CRH, GNAS, HTR2A	77	728	16415	4.3924825174825175	0.006521553822512072	7.35131636689923E-5	0.008693957440397693
GOTERM_BP_4	GO:0060359~response to ammonium ion	5	6.329113924050633	5.870923403915459E-6	CHRM3, GNAQ, GNB1, GNA11, PLCB1	77	26	16415	40.99650349650349	0.007131128609898729	7.951546778306451E-5	0.009509464251511446
GOTERM_BP_4	GO:0043270~positive regulation of ion transport	9	11.39240506329114	6.233333751947108E-6	DRD1, TRPC6, OXT, F2, AVPR1A, CRH, GAL, ABCC8, KCNJ11	77	213	16415	9.007682458386684	0.007569662226557083	8.349604725821358E-5	0.010096452833829872
GOTERM_BP_4	GO:0055085~transmembrane transport	20	25.31645569620253	6.476746676116853E-6	OPRM1, KCNJ15, DRD1, TRPC6, DRD3, DRD2, SLC6A3, SLC6A4, KCNJ10, GAL, KCNJ11, CRHR1, KCNJ5, HTR1B, KCNJ6, GRM7, F2, CRH, ABCC8, HTR2A	77	1322	16415	3.2251409709806076	0.007864094695153256	8.581348917835463E-5	0.010490701922571954
GOTERM_BP_4	GO:0045987~positive regulation of smooth muscle contraction	5	6.329113924050633	7.984392479325437E-6	PROK2, CHRM3, OXT, OXTR, ADRA2B	77	28	16415	38.06818181818181	0.009685800811942369	1.0465058061048804E-4	0.0129325610674913
GOTERM_BP_4	GO:1901137~carbohydrate derivative biosynthetic process	15	18.9873417721519	8.261698059072434E-6	ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, CRHR1, HTR1B, GRM7, PTH, CRH, GNAS, PLCB1	77	756	16415	4.22979797979798	0.01002050831336776	1.0713310696774947E-4	0.013381693071690126
GOTERM_BP_4	GO:0006869~lipid transport	10	12.658227848101266	1.3447423596410795E-5	CRHR1, AGTR2, DRD3, DRD2, PSAP, OXT, CRH, ANXA1, POMC, GAL	77	312	16415	6.832750582750583	0.01625889338675468	1.7253795132987637E-4	0.021780292973028192
GOTERM_BP_4	GO:0002209~behavioral defense response	5	6.329113924050633	1.5679713289548178E-5	DEAF1, DRD1, HTR1A, GRM7, CRH	77	33	16415	32.30027548209366	0.01893221147263091	1.9908143429780978E-4	0.02539541896316999
GOTERM_BP_4	GO:0098801~regulation of renal system process	5	6.329113924050633	1.7708147998925287E-5	AGTR2, DRD3, DRD2, OXT, AVPR1A	77	34	16415	31.35026737967914	0.021355104141121073	2.2251568856757054E-4	0.028680301580230605
GOTERM_BP_4	GO:0010647~positive regulation of cell communication	21	26.582278481012654	1.8232559586667776E-5	OPRM1, DRD1, DRD3, PSAP, C3, DRD2, OXT, OXTR, GAL, PROK2, AGTR2, GPR37, CXCR4, F2, CX3CR1, PTH, CRH, GNAS, ADRA2B, PLCB1, HTR2A	77	1555	16415	2.878982753580824	0.02198052176739329	2.26767067648459E-4	0.029529526394955763
GOTERM_BP_4	GO:0048731~system development	38	48.10126582278481	2.0198629849491416E-5	OPRM1, DEAF1, DRD1, DRD3, DRD2, C3, GNA11, OXT, SLC6A3, SLC6A4, OXTR, KCNJ10, AGTR2, APP, DAGLA, CXCR4, CD46, CNR1, PTH, GPSM2, ADRA2B, PLCB1, GNAO1, TRPC6, PSAP, ANXA1, GAL, PCLO, PROK2, GNAQ, CHRM3, GNB1, F2, CX3CR1, CRH, HSD11B1, AVPR1A, GNAS	77	4291	16415	1.8878837312768795	0.024321720389910317	2.486799675096574E-4	0.032713292915032
GOTERM_BP_4	GO:0007320~insemination	4	5.063291139240507	2.036264424123569E-5	OXT, SLC6A4, AVPR1A, OXTR	77	12	16415	71.06060606060606	0.024516775661842294	2.4819235572903775E-4	0.03297888620865663
GOTERM_BP_4	GO:0006796~phosphate-containing compound metabolic process	31	39.24050632911392	2.1044481644376696E-5	ADCY3, OPRM1, DRD1, DRD3, C3, DRD2, ADCY5, GABBR1, OXTR, GABBR2, AGTR2, HTR1B, APP, CXCR4, PTH, ABHD12, ADRA2B, PLCB1, TRPC6, PSAP, TRIO, CRHR1, PROK2, GPR37, GNAQ, PRKAR1B, GRM7, F2, CRH, GNAS, HTR2A	77	3083	16415	2.14357326099136	0.02532723801906478	2.5396272677524756E-4	0.03408299832767803
GOTERM_BP_4	GO:0006936~muscle contraction	10	12.658227848101266	2.1483913177740054E-5	KCNJ5, PROK2, DRD1, GNAO1, CHRM3, DRD2, OXT, OXTR, ADRA2B, HTR2A	77	331	16415	6.440538313650096	0.025849209376921145	2.5672362406070626E-4	0.03479457200336045
GOTERM_BP_4	GO:0042596~fear response	5	6.329113924050633	2.2335064100778717E-5	DEAF1, DRD1, HTR1A, GRM7, CRH	77	36	16415	29.608585858585858	0.02685944038697452	2.6430241737351867E-4	0.036172831425074214
GOTERM_BP_4	GO:0001990~regulation of systemic arterial blood pressure by hormone	5	6.329113924050633	2.4954726336065016E-5	AGTR2, DRD3, AVPR1B, AVPR1A, OXTR	77	37	16415	28.808353808353804	0.029962153241393397	2.9245906174846237E-4	0.04041471007341091
GOTERM_BP_4	GO:0060134~prepulse inhibition	4	5.063291139240507	2.638326882696881E-5	DRD1, DRD3, DRD2, SLC6A3	77	13	16415	65.5944055944056	0.03164994398870624	3.0625432281949916E-4	0.042727801201414284
GOTERM_BP_4	GO:0022898~regulation of transmembrane transporter activity	8	10.126582278481013	2.7764904367381716E-5	CRHR1, OPRM1, DRD3, TRPC6, DRD2, CRH, GAL, KCNJ11	77	190	16415	8.976076555023925	0.033279523896209584	3.192498618383999E-4	0.04496489298037032
GOTERM_BP_4	GO:0048148~behavioral response to cocaine	4	5.063291139240507	3.34668846015486E-5	DRD1, DRD3, DRD2, HTR2A	77	14	16415	60.909090909090914	0.039975827360360094	3.81205967434628E-4	0.05419682578375884
GOTERM_BP_4	GO:0006954~inflammatory response	13	16.455696202531644	3.3542409448804355E-5	OPRM1, C3, C4B, ANXA1, GAL, PROK2, AGTR2, CXCR4, CNR1, CD46, CX3CR1, F2, CRH	77	637	16415	4.350649350649351	0.04006421067563626	3.785291071592978E-4	0.0543191007957855
GOTERM_BP_4	GO:0045777~positive regulation of blood pressure	5	6.329113924050633	3.417007576693215E-5	OXT, CNR1, AVPR1A, OXTR, ADRA2B	77	40	16415	26.64772727272727	0.04079842571728298	3.820740922404475E-4	0.0553352894987702
GOTERM_BP_4	GO:0031325~positive regulation of cellular metabolic process	29	36.708860759493675	3.625750993519124E-5	DEAF1, ADCY3, OPRM1, DRD1, DRD3, C3, DRD2, ADCY5, POMC, APP, AGTR2, CXCR4, PTH, ADRA2B, PLCB1, TRPC6, PSAP, ANXA1, ESR2, GAL, CRHR1, PROK2, GPR37, PRKAR1B, F2, AVPR1A, CRH, GNAS, HTR2A	77	2839	16415	2.177623362899869	0.04323617601744778	4.0172570373364636E-4	0.05871476549049737
GOTERM_BP_4	GO:0019637~organophosphate metabolic process	17	21.518987341772153	3.833625735342242E-5	ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, CRHR1, HTR1B, GRM7, PTH, CRH, GNAS, ABHD12, PLCB1, HTR2A	77	1108	16415	3.2708401706596653	0.045657629991515014	4.209275427889958E-4	0.06208007141729199
GOTERM_BP_4	GO:0090276~regulation of peptide hormone secretion	8	10.126582278481013	4.105998539946249E-5	DRD2, ADCY5, CNR1, CRH, RAPGEF4, GNAS, ABCC8, KCNJ11	77	202	16415	8.442844284428444	0.048821131809236196	4.468032768862873E-4	0.06648938229985024
GOTERM_BP_4	GO:0044060~regulation of endocrine process	5	6.329113924050633	4.155763325477971E-5	CRHR1, CRH, GNAS, POMC, GAL	77	42	16415	25.378787878787875	0.04939799688735069	4.482164023806856E-4	0.067294980490884
GOTERM_BP_4	GO:0032409~regulation of transporter activity	8	10.126582278481013	4.3714618201316366E-5	CRHR1, OPRM1, DRD3, TRPC6, DRD2, CRH, GAL, KCNJ11	77	204	16415	8.360071301247771	0.05189429934009793	4.673406251085588E-4	0.07078666260676991
GOTERM_BP_4	GO:0045933~positive regulation of muscle contraction	5	6.329113924050633	4.5659737060161884E-5	PROK2, CHRM3, OXT, OXTR, ADRA2B	77	43	16415	24.78858350951374	0.05413978981310397	4.8388715150726735E-4	0.07393528217524148
GOTERM_BP_4	GO:0014075~response to amine	5	6.329113924050633	5.005010561710225E-5	DRD1, DRD3, DRD2, OXT, OXTR	77	44	16415	24.225206611570247	0.05918861979410872	5.258324396019143E-4	0.08104175525688317
GOTERM_BP_4	GO:0090087~regulation of peptide transport	8	10.126582278481013	5.097326437211918E-5	DRD2, ADCY5, CNR1, CRH, RAPGEF4, GNAS, ABCC8, KCNJ11	77	209	16415	8.160069595476294	0.06024680149280093	5.309529515866718E-4	0.08253596647196382
GOTERM_BP_4	GO:2000831~regulation of steroid hormone secretion	4	5.063291139240507	5.114525710167999E-5	CRHR1, CRH, POMC, GAL	77	16	16415	53.29545454545455	0.06044381874336835	5.282304609893762E-4	0.08281434906354246
GOTERM_BP_4	GO:0019216~regulation of lipid metabolic process	9	11.39240506329114	5.333789069801911E-5	DRD3, C3, PSAP, CNR1, F2, AVPR1A, ANXA1, GAL, HTR2A	77	287	16415	6.685144124168515	0.06295186138550801	5.462425434907825E-4	0.086363220319019
GOTERM_BP_4	GO:0003073~regulation of systemic arterial blood pressure	6	7.59493670886076	5.4066259416641435E-5	AGTR2, DRD3, DRD2, AVPR1B, AVPR1A, OXTR	77	88	16415	14.535123966942148	0.06378352446061664	5.490871294513422E-4	0.0875420900734003
GOTERM_BP_4	GO:0008542~visual learning	5	6.329113924050633	5.474099886657537E-5	DEAF1, DRD1, APP, DRD3, DRD2	77	45	16415	23.68686868686868	0.0645532946939853	5.51344681720134E-4	0.08863414884496823
GOTERM_BP_4	GO:0060986~endocrine hormone secretion	5	6.329113924050633	5.474099886657537E-5	CRHR1, AGTR2, CRH, POMC, GAL	77	45	16415	23.68686868686868	0.0645532946939853	5.51344681720134E-4	0.08863414884496823
GOTERM_BP_4	GO:0007420~brain development	13	16.455696202531644	6.677247069347865E-5	DRD1, APP, AGTR2, GNAO1, GNAQ, DRD2, SLC6A3, SLC6A4, CX3CR1, AVPR1A, CRH, OXTR, PLCB1	77	684	16415	4.051701222753854	0.07817359991034967	6.669771389298251E-4	0.10810508045975276
GOTERM_BP_4	GO:0032368~regulation of lipid transport	6	7.59493670886076	6.690010448916272E-5	CRHR1, AGTR2, OXT, CRH, POMC, GAL	77	92	16415	13.903162055335969	0.07831702124934925	6.628205250591712E-4	0.10831161539666123
GOTERM_BP_4	GO:0007620~copulation	4	5.063291139240507	7.403071839332301E-5	OXT, SLC6A4, AVPR1A, OXTR	77	18	16415	47.373737373737384	0.08629433257752539	7.275318837945965E-4	0.11984962265152443
GOTERM_BP_4	GO:0042069~regulation of catecholamine metabolic process	4	5.063291139240507	7.403071839332301E-5	DRD1, HTR1A, GPR37, SLC6A3	77	18	16415	47.373737373737384	0.08629433257752539	7.275318837945965E-4	0.11984962265152443
GOTERM_BP_4	GO:0032225~regulation of synaptic transmission, dopaminergic	4	5.063291139240507	7.403071839332301E-5	DRD1, DRD3, DRD2, SLC6A4	77	18	16415	47.373737373737384	0.08629433257752539	7.275318837945965E-4	0.11984962265152443
GOTERM_BP_4	GO:0010648~negative regulation of cell communication	17	21.518987341772153	8.308254564003431E-5	OPRM1, DRD1, DRD3, DRD2, SLC6A4, ESR2, KCNJ11, HTR1B, AGTR2, CD46, CX3CR1, CRH, AVPR1A, RGS7, ADRA2B, ABCC8, HTR2A	77	1182	16415	3.06606675896016	0.0963216871800675	8.099264769017012E-4	0.13449453351578322
GOTERM_BP_4	GO:0030168~platelet activation	7	8.860759493670885	1.0059581120559703E-4	TRPC6, GNAQ, GNB1, GNA11, F2, GNAS, ADRA2B	77	161	16415	9.268774703557312	0.11541127731412759	9.728000318396379E-4	0.16282344781575198
GOTERM_BP_4	GO:0009891~positive regulation of biosynthetic process	21	26.582278481012654	1.0669271719101205E-4	DEAF1, ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, ANXA1, ESR2, POMC, GAL, CRHR1, AGTR2, APP, F2, PTH, CRH, AVPR1A, GNAS, PLCB1, HTR2A	77	1760	16415	2.5436466942148757	0.12196196030499251	0.001023612450934408	0.17268384404841575
GOTERM_BP_4	GO:0048871~multicellular organismal homeostasis	9	11.39240506329114	1.0675862874042298E-4	ADCY3, DRD1, DRD2, ADCY5, CNR1, PRKAR1B, PTH, GNAS, HTR2A	77	317	16415	6.052480642386005	0.12203251200165477	0.0010162466747301035	0.17279043640128222
GOTERM_BP_4	GO:0050905~neuromuscular process	6	7.59493670886076	1.0930963590427026E-4	DRD1, APP, DRD3, DRD2, SLC6A3, ADCY5	77	102	16415	12.540106951871657	0.12475876140144104	0.0010324567994760558	0.17691585068964066
GOTERM_BP_4	GO:0043086~negative regulation of catalytic activity	14	17.72151898734177	1.1359550713951041E-4	OPRM1, DRD3, C3, DRD2, C4B, ANXA1, GABBR1, GABBR2, APP, GNAQ, GRM7, PRKAR1B, CNR1, CD46	77	839	16415	3.557265142485643	0.1293200220405737	0.0010646696731828609	0.1838464763663561
GOTERM_BP_4	GO:0008284~positive regulation of cell proliferation	14	17.72151898734177	1.2787192856204648E-4	DRD3, DRD2, ANXA1, PROK2, AGTR2, HTR1B, HTR1A, CD46, CX3CR1, PTH, F2, CRH, AVPR1A, HTR2A	77	849	16415	3.515365670842703	0.1443431401261982	0.0011892605726051553	0.2069294319926529
GOTERM_BP_4	GO:0050709~negative regulation of protein secretion	6	7.59493670886076	1.3109964110470223E-4	OPRM1, DRD3, DRD2, ANXA1, ABCC8, KCNJ11	77	106	16415	12.066895368782161	0.1477036116268301	0.001210032009326678	0.21214749274303113
GOTERM_BP_4	GO:0007617~mating behavior	4	5.063291139240507	1.378651685021127E-4	DRD1, APP, OXT, AVPR1A	77	22	16415	38.7603305785124	0.1547046838527646	0.0012628802865317645	0.22308410848993487
GOTERM_BP_4	GO:0050806~positive regulation of synaptic transmission	6	7.59493670886076	1.4951535233944486E-4	DRD1, DRD2, OXT, CX3CR1, CRH, OXTR	77	109	16415	11.734778982485404	0.16662606929565915	0.0013593203690834832	0.24191423727077943
GOTERM_BP_4	GO:0051223~regulation of protein transport	13	16.455696202531644	1.517319202413733E-4	OPRM1, DRD3, DRD2, ADCY5, ANXA1, KCNJ11, AGTR2, GNAQ, CNR1, CRH, GNAS, RAPGEF4, ABCC8	77	746	16415	3.7149646600048745	0.1688751414526517	0.0013692487183391	0.24549648635610044
GOTERM_BP_4	GO:0050805~negative regulation of synaptic transmission	5	6.329113924050633	1.5921940858659101E-4	HTR1B, DRD1, DRD2, SLC6A4, HTR2A	77	59	16415	18.066255778120183	0.1764276792513748	0.0014262166322988046	0.25759630522881327
GOTERM_BP_4	GO:0071805~potassium ion transmembrane transport	7	8.860759493670885	1.9659632611206717E-4	KCNJ5, KCNJ15, KCNJ6, KCNJ10, GAL, ABCC8, KCNJ11	77	182	16415	8.1993006993007	0.21311603561741677	0.001747919379220031	0.317977000315639
GOTERM_BP_4	GO:0051960~regulation of nervous system development	13	16.455696202531644	2.012049295749792E-4	OPRM1, APP, DRD3, TRPC6, CXCR4, DRD2, CNR1, OXT, F2, SLC6A4, CX3CR1, OXTR, ADRA2B	77	769	16415	3.6038538834377585	0.21752514174448778	0.0017759102389534043	0.32541961221432825
GOTERM_BP_4	GO:0019953~sexual reproduction	13	16.455696202531644	2.0363740123091896E-4	DEAF1, ADCY3, DRD1, TRPC6, OXT, SLC6A4, OXTR, PROK2, APP, CNR1, CD46, AVPR1A, PLCB1	77	770	16415	3.599173553719008	0.21984235472652858	0.0017844438999228274	0.3293476945049112
GOTERM_BP_4	GO:0045745~positive regulation of G-protein coupled receptor protein signaling pathway	4	5.063291139240507	2.0385596067015664E-4	DRD3, DRD2, C3, F2	77	25	16415	34.10909090909091	0.22005022207363067	0.001773609211858318	0.32970062859224436
GOTERM_BP_4	GO:0032270~positive regulation of cellular protein metabolic process	18	22.78481012658228	2.1499574609061978E-4	ADCY3, OPRM1, TRPC6, C3, DRD2, PSAP, ADCY5, PROK2, APP, AGTR2, GPR37, CXCR4, PRKAR1B, F2, CRH, ADRA2B, PLCB1, HTR2A	77	1420	16415	2.7023047375160054	0.23057207249046563	0.0018571952006084524	0.34768782059741987
GOTERM_BP_4	GO:0007565~female pregnancy	7	8.860759493670885	2.2764624410368244E-4	CRHR1, OXT, CNR1, CRH, OXTR, GNAS, ADRA2B	77	187	16415	7.9800680602819645	0.24234895517039567	0.001952544555989033	0.3681106371799858
GOTERM_BP_4	GO:0046888~negative regulation of hormone secretion	5	6.329113924050633	2.3193677867418147E-4	DRD2, CRH, ADRA2B, ABCC8, KCNJ11	77	65	16415	16.398601398601397	0.2463021540660395	0.0019754150085923294	0.37503633433222383
GOTERM_BP_4	GO:0031328~positive regulation of cellular biosynthetic process	20	25.31645569620253	2.5750718501080683E-4	DEAF1, ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, ANXA1, ESR2, POMC, GAL, CRHR1, AGTR2, APP, PTH, CRH, AVPR1A, GNAS, PLCB1, HTR2A	77	1729	16415	2.4659550975340445	0.26943836773852226	0.00217777576303535	0.4163022181033149
GOTERM_BP_4	GO:0006836~neurotransmitter transport	7	8.860759493670885	3.0129368085536894E-4	DRD1, DRD3, DRD2, SLC6A3, SLC6A4, KCNJ10, PCLO	77	197	16415	7.574988463313336	0.3074205631162694	0.002530120299940042	0.4869282425998933
GOTERM_BP_4	GO:0008277~regulation of G-protein coupled receptor protein signaling pathway	6	7.59493670886076	3.050086105300194E-4	HTR1B, DRD3, DRD2, C3, F2, PLCB1	77	127	16415	10.071581961345741	0.3105507646086021	0.0025437605802659524	0.49291812569477456
GOTERM_BP_4	GO:0040014~regulation of multicellular organism growth	5	6.329113924050633	3.0866573157099125E-4	APP, DRD3, DRD2, SLC6A3, GNAS	77	70	16415	15.227272727272727	0.31361844864461286	0.0025567369090596648	0.4988144687996354
GOTERM_BP_4	GO:0014062~regulation of serotonin secretion	3	3.79746835443038	3.1353355084930173E-4	HTR1B, HTR1A, CRH	77	6	16415	106.59090909090908	0.31768054851302974	0.002579487166915473	0.5066623011255822
GOTERM_BP_4	GO:0060405~regulation of penile erection	3	3.79746835443038	3.1353355084930173E-4	OXT, CNR1, OXTR	77	6	16415	106.59090909090908	0.31768054851302974	0.002579487166915473	0.5066623011255822
GOTERM_BP_4	GO:0007416~synapse assembly	6	7.59493670886076	3.397390892817453E-4	DRD1, APP, DRD2, OXT, OXTR, PCLO	77	130	16415	9.83916083916084	0.339139374833326	0.002776087950208783	0.5489005374814782
GOTERM_BP_4	GO:0009416~response to light stimulus	8	10.126582278481013	3.400308833205764E-4	DEAF1, DRD1, APP, DRD3, GNAQ, DRD2, GNB1, GNA11	77	284	16415	6.005121638924456	0.33937447902403617	0.0027599718135931095	0.5493707580518148
GOTERM_BP_4	GO:0051336~regulation of hydrolase activity	17	21.518987341772153	3.437256717665463E-4	GNAO1, C4B, C3, DRD2, ANXA1, TRIO, ARFGEF2, APP, AGTR2, GNAQ, AVPR1B, AVPR1A, RGS7, RAPGEF4, GNAS, PLCB1, HTR2A	77	1337	16415	2.7106139933365063	0.34234422391610175	0.002771474348864822	0.5553246592610583
GOTERM_BP_4	GO:0032228~regulation of synaptic transmission, GABAergic	4	5.063291139240507	3.539128996177132E-4	HTR1B, DRD2, CNR1, OXTR	77	30	16415	28.424242424242426	0.3504634595961845	0.002834765135761086	0.5717389543785312
GOTERM_BP_4	GO:0070201~regulation of establishment of protein localization	13	16.455696202531644	3.621194466596557E-4	OPRM1, DRD3, DRD2, ADCY5, ANXA1, KCNJ11, AGTR2, GNAQ, CNR1, CRH, GNAS, RAPGEF4, ABCC8	77	820	16415	3.379711751662971	0.3569311915052392	0.002881484640808174	0.5849600046014758
GOTERM_BP_4	GO:0048545~response to steroid hormone	9	11.39240506329114	3.7257446692255935E-4	HTR1B, AGTR2, OXT, NR3C2, AVPR1A, CRH, ANXA1, OXTR, ESR2	77	381	16415	5.0357909806728705	0.36507786010803267	0.0029453480949124256	0.6018010388953443
GOTERM_BP_4	GO:0007628~adult walking behavior	4	5.063291139240507	3.9053125302242306E-4	DRD1, DRD2, KCNJ10, ABHD12	77	31	16415	27.507331378299124	0.37883006014751064	0.0030672256440266166	0.6307197338351278
GOTERM_BP_4	GO:0071867~response to monoamine	4	5.063291139240507	4.2950060250294714E-4	DRD1, APP, GNB1, GNAS	77	32	16415	26.647727272727273	0.40765953616990813	0.0033512546710574576	0.6934511794319476
GOTERM_BP_4	GO:0045907~positive regulation of vasoconstriction	4	5.063291139240507	4.2950060250294714E-4	AVPR1B, AVPR1A, OXTR, HTR2A	77	32	16415	26.647727272727273	0.40765953616990813	0.0033512546710574576	0.6934511794319476
GOTERM_BP_4	GO:0071869~response to catecholamine	4	5.063291139240507	4.2950060250294714E-4	DRD1, APP, GNB1, GNAS	77	32	16415	26.647727272727273	0.40765953616990813	0.0033512546710574576	0.6934511794319476
