Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0006811~ion transport	15	20.0	0.005117724195305852	MYO5A, TSPOAP1, SYT1, STX1A, PPFIA1, STXBP1, CASK, RIMS1, ATP13A2, ITPR1, ADRB2, SLC25A1, SLC30A3, VAMP2, SNAP25	75	1458	16415	2.251714677640604	0.9853410112308083	0.05079654837146608	7.600832221061326
GOTERM_BP_4	GO:0009306~protein secretion	8	10.666666666666668	0.005144001943371836	MYO5A, RAB11FIP5, STX1A, VPS35, ATP13A2, SNAP25, APBB1, ITPR1	75	469	16415	3.733333333333334	0.9856562315550369	0.05044465284197963	7.638426812050792
GOTERM_BP_4	GO:0030307~positive regulation of cell growth	5	6.666666666666667	0.005153830665048101	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	154	16415	7.106060606060606	0.9857723864867465	0.049945369479474366	7.652484720565866
GOTERM_BP_4	GO:0032989~cellular component morphogenesis	14	18.666666666666668	0.005751933505925691	SYT1, DNM3, SYT2, STXBP1, OCRL, RIMS1, KANK1, TBC1D5, EXOC5, LRRK2, SYT17, APBB1, CHL1, UNC13A	75	1321	16415	2.3195558920010093	0.9913267185604162	0.054950482420532354	8.504188875985585
GOTERM_BP_4	GO:0048639~positive regulation of developmental growth	5	6.666666666666667	0.006023786870148465	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	161	16415	6.797101449275362	0.9930746627123908	0.056822519938203975	8.888877591594845
GOTERM_BP_4	GO:0060078~regulation of postsynaptic membrane potential	4	5.333333333333334	0.006242145986597302	STX1A, LRRK2, STX1B, RIMS1	75	83	16415	10.547791164658635	0.9942202048014283	0.05816304664431782	9.196772903667394
GOTERM_BP_4	GO:0071822~protein complex subunit organization	16	21.333333333333336	0.007030264472676415	SYT1, DNM3, STX1A, SYNJ1, STXBP1, STX1B, RIMS1, KANK1, ADRB2, DGKD, DNAJC6, VAMP2, LRRK2, SNAP25, DNM1, HIP1	75	1674	16415	2.091915571485464	0.9969915844046471	0.06456120469576909	10.299978139559729
GOTERM_BP_4	GO:0050769~positive regulation of neurogenesis	7	9.333333333333334	0.007954622844989344	SYT1, SYT2, SYNJ1, RIMS1, SYT17, APBB1, UNC13A	75	387	16415	3.958828596037898	0.9986021662983471	0.07197004548481989	11.577918073540083
GOTERM_BP_4	GO:1901215~negative regulation of neuron death	5	6.666666666666667	0.00820591051099373	STXBP1, ITSN1, LRRK2, ATP13A2, CHL1	75	176	16415	6.21780303030303	0.998865230846391	0.0733642034352382	11.922372346917765
GOTERM_BP_4	GO:0070997~neuron death	6	8.0	0.008247610456930635	CBL, STXBP1, ITSN1, LRRK2, ATP13A2, CHL1	75	277	16415	4.740794223826715	0.9989038264667727	0.07293588607451595	11.979411298838084
GOTERM_BP_4	GO:0010647~positive regulation of cell communication	15	20.0	0.008927731179185976	SYT1, STX1A, CBL, ITSN1, STX1B, RIMS1, KANK1, ADRB2, VPS35, PIK3AP1, VAMP2, LRRK2, SNAP25, UNC13A, HIP1	75	1555	16415	2.1112540192926046	0.9993767218317952	0.07790275525232215	12.90484719685997
GOTERM_BP_4	GO:1902823~negative regulation of late endosome to lysosome transport	2	2.666666666666667	0.008996094468294571	VPS35, LRRK2	75	2	16415	218.86666666666667	0.9994111207545374	0.0776588401147954	12.997363720993338
GOTERM_BP_4	GO:0048499~synaptic vesicle membrane organization	2	2.666666666666667	0.008996094468294571	SYP, AP3D1	75	2	16415	218.86666666666667	0.9994111207545374	0.0776588401147954	12.997363720993338
GOTERM_BP_4	GO:0048588~developmental cell growth	5	6.666666666666667	0.010284468706966211	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	188	16415	5.820921985815603	0.9997981413708346	0.08742340529661541	14.723837199555467
GOTERM_BP_4	GO:0009914~hormone transport	6	8.0	0.01232033426884827	MYO5A, RAB11FIP5, STX1A, VAMP2, SNAP25, ITPR1	75	306	16415	4.291503267973856	0.9999629267462617	0.10285560555162909	17.38680552445887
GOTERM_BP_4	GO:0030100~regulation of endocytosis	5	6.666666666666667	0.013108818171849085	SYNJ1, CBL, TBC1D5, DNAJC6, HIP1	75	202	16415	5.417491749174918	0.9999807864363155	0.10802277085663625	18.39711359401087
GOTERM_BP_4	GO:0033043~regulation of organelle organization	12	16.0	0.013734869492042862	MYO5A, SYT1, ADRB2, SYNJ1, PPFIA1, TBC1D5, STXBP1, VPS35, SCARB2, LRRK2, ATP13A2, KANK1	75	1152	16415	2.2798611111111113	0.9999886028119541	0.11180502967469796	19.191050807733046
GOTERM_BP_4	GO:0060560~developmental growth involved in morphogenesis	5	6.666666666666667	0.013772258632836038	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	205	16415	5.338211382113821	0.9999889529184159	0.11100471130723644	19.238237132632108
GOTERM_BP_4	GO:0045807~positive regulation of endocytosis	4	5.333333333333334	0.01445267728979201	SYNJ1, CBL, TBC1D5, HIP1	75	113	16415	7.747492625368731	0.9999937400899389	0.11508051879089654	20.092459939202676
GOTERM_BP_4	GO:0051962~positive regulation of nervous system development	7	9.333333333333334	0.01569591332554638	SYT1, SYT2, SYNJ1, RIMS1, SYT17, APBB1, UNC13A	75	449	16415	3.412175204157387	0.9999977848445204	0.12323567393649026	21.631483251347174
GOTERM_BP_4	GO:1903336~negative regulation of vacuolar transport	2	2.666666666666667	0.017912343153213398	VPS35, LRRK2	75	4	16415	109.43333333333334	0.9999996535360864	0.1382196642368455	24.30669997614263
GOTERM_BP_4	GO:0065003~macromolecular complex assembly	15	20.0	0.019400413196217978	SYT1, DNM3, STX1A, SYNJ1, STXBP1, STX1B, RIMS1, KANK1, ADRB2, DGKD, VAMP2, LRRK2, SNAP25, DNM1, HIP1	75	1710	16415	1.9198830409356726	0.9999999005341577	0.14754779346145452	26.054613631517498
GOTERM_BP_4	GO:0010720~positive regulation of cell development	7	9.333333333333334	0.021646980199258727	SYT1, SYT2, SYNJ1, RIMS1, SYT17, APBB1, UNC13A	75	483	16415	3.1719806763285026	0.9999999849384231	0.16186793644094688	28.622105766154437
GOTERM_BP_4	GO:0072657~protein localization to membrane	7	9.333333333333334	0.02283679942935814	MYO5A, PPFIA1, STXBP1, LIN7B, AP3D1, VPS35, VAMP2	75	489	16415	3.1330606680299935	0.9999999944674413	0.16855364582569132	29.94788722302586
GOTERM_BP_4	GO:0051966~regulation of synaptic transmission, glutamatergic	3	4.0	0.02299073696015715	SYT1, LRRK2, UNC13A	75	52	16415	12.626923076923077	0.9999999951402413	0.16811440725096116	30.117723068202007
GOTERM_BP_4	GO:0046883~regulation of hormone secretion	5	6.666666666666667	0.027722624687023547	RAB11FIP5, STX1A, VAMP2, SNAP25, ITPR1	75	254	16415	4.308398950131234	0.999999999910604	0.19777116608929057	35.15433290878077
GOTERM_BP_4	GO:0046486~glycerolipid metabolic process	6	8.0	0.028128489487288976	INPP1, DGKD, SYNJ1, PLCD4, INPP4A, OCRL	75	379	16415	3.46490765171504	0.9999999999366007	0.19870348893765744	35.57013836364994
GOTERM_BP_4	GO:1901214~regulation of neuron death	5	6.666666666666667	0.028775476685572017	STXBP1, ITSN1, LRRK2, ATP13A2, CHL1	75	257	16415	4.25810635538262	0.9999999999633509	0.20114513684106172	36.22782050986564
GOTERM_BP_4	GO:0031338~regulation of vesicle fusion	3	4.0	0.0328075220541716	SYT1, TBC1D5, STXBP1	75	63	16415	10.422222222222222	0.9999999999988056	0.22446212800140153	40.1871312898801
GOTERM_BP_4	GO:0001558~regulation of cell growth	6	8.0	0.03528091155688002	SYT1, SYT2, RIMS1, SYT17, APBB1, UNC13A	75	403	16415	3.2585607940446653	0.9999999999998548	0.23753585373443398	42.50087413444804
GOTERM_BP_4	GO:0016082~synaptic vesicle priming	2	2.666666666666667	0.03550809336493208	SYNJ1, SNAP25	75	8	16415	54.71666666666667	0.9999999999998804	0.23699938520469432	42.7091413114972
GOTERM_BP_4	GO:0007009~plasma membrane organization	5	6.666666666666667	0.03640185451486588	MYO5A, PPFIA1, STXBP1, VPS35, VAMP2	75	277	16415	3.950661853188929	0.9999999999999443	0.24037728967189387	43.52166302919095
GOTERM_BP_4	GO:0060491~regulation of cell projection assembly	4	5.333333333333334	0.03790266477361041	DNM3, TBC1D5, RALA, KANK1	75	164	16415	5.338211382113822	0.9999999999999846	0.24718250634061267	44.86186169792185
GOTERM_BP_4	GO:0006066~alcohol metabolic process	5	6.666666666666667	0.038474703045963204	INPP1, HDLBP, SYNJ1, INPP4A, OCRL	75	282	16415	3.880614657210402	0.9999999999999906	0.24855064106210156	45.364809022727826
GOTERM_BP_4	GO:0030031~cell projection assembly	6	8.0	0.04062513548779631	DNM3, TBC1D5, RALA, EXOC5, OCRL, KANK1	75	419	16415	3.134128878281623	0.9999999999999984	0.2587436540525494	47.21739280242527
GOTERM_BP_4	GO:0061088~regulation of sequestering of zinc ion	2	2.666666666666667	0.04418897494812287	AP3D1, SLC30A3	75	10	16415	43.77333333333333	0.9999999999999999	0.2763442008296151	50.158834137137895
GOTERM_BP_4	GO:0044255~cellular lipid metabolic process	10	13.333333333333334	0.04423319309525314	MYO5A, INPP1, ADRB2, DGKD, SYNJ1, PLCD4, ST8SIA2, INPP4A, OCRL, LRP2	75	1043	16415	2.098434004474273	0.9999999999999999	0.2745617876812143	50.194347799077875
GOTERM_BP_4	GO:0090148~membrane fission	2	2.666666666666667	0.04850046631376267	DNM3, DNM1	75	11	16415	39.7939393939394	1.0	0.2951091222082618	53.512429384921624
GOTERM_BP_4	GO:0046855~inositol phosphate dephosphorylation	2	2.666666666666667	0.04850046631376267	INPP1, SYNJ1	75	11	16415	39.7939393939394	1.0	0.2951091222082618	53.512429384921624
GOTERM_BP_4	GO:0010038~response to metal ion	5	6.666666666666667	0.05033161682726014	SYT1, SLC30A3, LRRK2, ATP13A2, APBB1	75	308	16415	3.553030303030303	1.0	0.3024520601448424	54.87188533886067
GOTERM_BP_4	GO:0031623~receptor internalization	3	4.0	0.05169495342999416	DNM3, TBC1D5, DNM1	75	81	16415	8.106172839506174	1.0	0.30725472888486116	55.85979257512241
GOTERM_BP_4	GO:0046838~phosphorylated carbohydrate dephosphorylation	2	2.666666666666667	0.052792770963612436	INPP1, SYNJ1	75	12	16415	36.47777777777778	1.0	0.31063062659468443	56.64056032991637
GOTERM_BP_4	GO:0010508~positive regulation of autophagy	3	4.0	0.05283643133793975	ADRB2, TBC1D5, LRRK2	75	82	16415	8.007317073170732	1.0	0.3087248706574407	56.67134293698226
GOTERM_BP_4	GO:0008344~adult locomotory behavior	3	4.0	0.05398690751834924	GIGYF2, DNM1, CHL1	75	83	16415	7.910843373493977	1.0	0.3122912914368974	57.475156526899426
GOTERM_BP_4	GO:0048468~cell development	15	20.0	0.05489369438727422	SYT1, DNM3, MYO1E, SYT2, SYNJ1, STXBP1, STX1B, RIMS1, KANK1, LRRK2, SYT17, APBB1, SNAP25, UNC13A, CHL1	75	1968	16415	1.6681910569105693	1.0	0.3146069354686286	58.09885979442979
GOTERM_BP_4	GO:0071545~inositol phosphate catabolic process	2	2.666666666666667	0.05706597311823907	INPP1, SYNJ1	75	13	16415	33.67179487179487	1.0	0.3229356113340194	59.55837267126911
GOTERM_BP_4	GO:0010042~response to manganese ion	2	2.666666666666667	0.06555540499809089	LRRK2, ATP13A2	75	15	16415	29.182222222222222	1.0	0.3600815749764523	64.81860957535359
GOTERM_BP_4	GO:0009791~post-embryonic development	3	4.0	0.06720741267601857	MYO1E, GIGYF2, ITPR1	75	94	16415	6.985106382978723	1.0	0.3651898579312777	65.7647871124432
GOTERM_BP_4	GO:0022401~negative adaptation of signaling pathway	2	2.666666666666667	0.07396942843328223	ADRB2, DNM1	75	17	16415	25.749019607843138	1.0	0.39225472475703516	69.39516945192433
GOTERM_BP_4	GO:0007599~hemostasis	5	6.666666666666667	0.07815732941467023	AVPR2, DGKD, STXBP5, STXBP1, ITPR1	75	358	16415	3.0567970204841717	1.0	0.40741000611834355	71.45956073745197
GOTERM_BP_4	GO:0023058~adaptation of signaling pathway	2	2.666666666666667	0.08230870415681078	ADRB2, DNM1	75	19	16415	23.038596491228073	1.0	0.4218904132877104	73.37684256581379
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	8	10.666666666666668	0.08418456781549222	SYT1, SYT2, SYNJ1, AP3D1, RIMS1, SYT17, APBB1, UNC13A	75	841	16415	2.0819659135949267	1.0	0.4269203432017722	74.20307853872401
GOTERM_BP_4	GO:0090140~regulation of mitochondrial fission	2	2.666666666666667	0.0864505165439041	VPS35, LRRK2	75	20	16415	21.886666666666667	1.0	0.4333674509639165	75.16915060690172
GOTERM_BP_4	GO:0048731~system development	26	34.66666666666667	0.08817380489246582	MYO5A, SYT1, AVPR2, SYT2, SYNJ1, ST8SIA2, RIMS1, KANK1, AP3D1, RALA, APBA2, SNAP25, DNM3, CNTN6, MYO1E, STXBP1, BSN, STX1B, ADRB2, LRRK2, LRP2, SYT17, APBB1, GIGYF2, UNC13A, CHL1	75	4291	16415	1.3261555193039694	1.0	0.43758383293033054	75.88110004400794
GOTERM_BP_4	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	6	8.0	0.08910629344278871	STX1A, VPS35, LRRK2, STX1B, RIMS1, KANK1	75	527	16415	2.491840607210626	1.0	0.43870993396781677	76.25833844063479
GOTERM_BP_4	GO:0007165~signal transduction	33	44.0	0.09242774856132538	INPP1, MYO5A, AVPR2, RALGAPB, PPFIA1, MYO9B, OCRL, ITSN1, RIMS1, KANK1, SYP, DAPP1, DGKD, PLCD4, RALA, PIK3AP1, VPS35, HIP1, STX1A, CNTN6, MYO1E, CBL, STX1B, ITPR1, ADRB2, INPP4A, LRRK2, APBB1, CLTCL1, GIGYF2, DNM1, CHL1, UNC13A	75	5775	16415	1.2506666666666668	1.0	0.4487924124741204	77.55768173833253
GOTERM_BP_4	GO:0031503~protein complex localization	3	4.0	0.09497580649595216	EXOC3, VPS35, HIP1	75	115	16415	5.7095652173913045	1.0	0.4557634919869141	78.50906907604683
GOTERM_BP_4	GO:0042060~wound healing	6	8.0	0.0975309961523155	DGKD, STXBP5, STXBP1, CASK, KANK1, ITPR1	75	542	16415	2.4228782287822876	1.0	0.4625973032320675	79.42514316846427
GOTERM_BP_4	GO:0009966~regulation of signal transduction	18	24.0	0.09758531586333977	MYO5A, STX1A, RALGAPB, CBL, MYO9B, OCRL, ITSN1, STX1B, RIMS1, ITPR1, KANK1, SYP, ADRB2, VPS35, PIK3AP1, LRRK2, DNM1, HIP1	75	2728	16415	1.4441348973607038	1.0	0.4603509475688461	79.44421520933203
GOTERM_BP_4	GO:0048878~chemical homeostasis	9	12.0	0.09915006367005211	MYO5A, AVPR2, RAB11FIP5, AP3D1, SLC30A3, SV2A, LRRK2, ATP13A2, ITPR1	75	1049	16415	1.8777883698760722	1.0	0.46351480664958156	79.98656473829475
