Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:1990234~transferase complex	29	13.679245283018867	6.861818978090659E-8	KMT2E, KDM6A, KMT2A, SETD1B, KMT2C, HCFC1, TBP, TRRAP, EPC2, CHD8, YEATS2, LEO1, CDK13, ACTB, TAF1, CCNK, KAT2B, TAF6, KANSL1, JARID2, CREBBP, MED12, RB1, POLR3B, EP300, MED17, CUL4B, EP400, KAT6A	209	739	17359	3.259357336631035	1.537035691667743E-5	5.911719422879713E-7	8.760000217433728E-5
GOTERM_CC_4	GO:0044798~nuclear transcription factor complex	12	5.660377358490567	5.478272495153905E-7	VDR, TAF1C, TAF1, TAF6, SMAD4, MED25, TBP, RB1, TRRAP, TCF7L2, WWOX, CTNNB1	209	132	17359	7.550674206176599	1.2270580854156776E-4	4.544928098315637E-6	6.993704308233539E-4
GOTERM_CC_4	GO:0005730~nucleolus	29	13.679245283018867	2.392139085405136E-6	TAF1C, CPT2, PRKDC, CTCF, CHD7, SIN3A, ERCC6, SMARCB1, PER2, CHD2, ACTL6B, LEO1, CHD3, SSRP1, TAF1, NF1, MBD6, MED12, CDK8, PNKP, XPC, CAMK4, TDP2, CENPW, RBPJ, PHF8, NFIB, SMARCA4, KAT6A	209	882	17359	2.7309127797849606	5.356962595204351E-4	1.913695245847613E-5	0.0030538334696572633
GOTERM_CC_4	GO:0098687~chromosomal region	16	7.547169811320755	1.919003514337736E-5	DNMT3A, KAT2B, KANSL1, MBD6, PRKDC, MBD5, BRCA2, CTCF, CHAMP1, ATRX, SIN3A, TELO2, KDM4B, CENPW, DNMT1, KMT5B	209	346	17359	3.840805376552258	0.0042893833214067145	1.4821691539035342E-4	0.024495808332669622
GOTERM_CC_4	GO:0044665~MLL1/2 complex	6	2.8301886792452833	2.2117711743986717E-5	TAF1, CHD8, KANSL1, TAF6, KMT2A, HCFC1	209	29	17359	17.18429302095364	0.004942169315031997	1.6513377128746232E-4	0.028232459822452594
GOTERM_CC_4	GO:0090545~CHD-type complex	4	1.8867924528301887	0.0012115815326184981	GATAD2B, MBD3, CHD4, CHD3	209	18	17359	18.45720361509835	0.23780953797361803	0.00872170475938372	1.5357640496745373
GOTERM_CC_4	GO:0035068~micro-ribonucleoprotein complex	3	1.4150943396226416	0.0020764463157905717	AGO1, AGO3, AGO4	209	6	17359	41.52870813397129	0.3722464003443877	0.014444892695677058	2.6187107451962954
GOTERM_CC_4	GO:0097346~INO80-type complex	4	1.8867924528301887	0.0022073395871730194	YY1, INO80, TRRAP, EP400	209	22	17359	15.101348412353197	0.39042334739462425	0.014887779039225668	2.781649916030282
GOTERM_CC_4	GO:0090568~nuclear transcriptional repressor complex	4	1.8867924528301887	0.0025161934732336566	GATAD2B, MBD3, CHD4, CHD3	209	23	17359	14.444768046598709	0.43126326237642154	0.01646117494203525	3.165123393557312
GOTERM_CC_4	GO:0070578~RISC-loading complex	3	1.4150943396226416	0.002884111672654938	AGO1, AGO3, AGO4	209	7	17359	35.596035543403964	0.47637234905641557	0.01831518445700875	3.6201115288893804
GOTERM_CC_4	GO:0070688~MLL5-L complex	3	1.4150943396226416	0.003815201378586965	ACTB, KMT2E, HCFC1	209	8	17359	31.14653110047847	0.5752436261728451	0.02350381052668915	4.762760817776268
GOTERM_CC_4	GO:0031332~RNAi effector complex	3	1.4150943396226416	0.007318837888984538	AGO1, AGO3, AGO4	209	11	17359	22.652022618529795	0.8070739731790952	0.04349721607687551	8.951519747054991
GOTERM_CC_4	GO:0034399~nuclear periphery	6	2.8301886792452833	0.016296576011258758	DNMT3A, ATN1, YY1, TELO2, CENPW, MBD1	209	123	17359	4.0515812813630525	0.974789758716009	0.09231274621087515	18.922187612776042
GOTERM_CC_4	GO:0005721~pericentric heterochromatin	3	1.4150943396226416	0.019270892419688573	ATRX, KDM4B, DNMT1	209	18	17359	13.842902711323763	0.9872064640701976	0.1057451643465962	21.99672574107079
GOTERM_CC_4	GO:0055029~nuclear DNA-directed RNA polymerase complex	6	2.8301886792452833	0.02020411900999304	TAF1, TAF6, LEO1, TBP, TRRAP, POLR3B	209	130	17359	3.833419212366581	0.9896634288211167	0.10801117705276653	22.93901912571118
GOTERM_CC_4	GO:0000428~DNA-directed RNA polymerase complex	6	2.8301886792452833	0.02020411900999304	TAF1, TAF6, LEO1, TBP, TRRAP, POLR3B	209	130	17359	3.833419212366581	0.9896634288211167	0.10801117705276653	22.93901912571118
GOTERM_CC_4	GO:0030880~RNA polymerase complex	6	2.8301886792452833	0.021423767164637755	TAF1, TAF6, LEO1, TBP, TRRAP, POLR3B	209	132	17359	3.7753371030882996	0.9921800378228793	0.11158732169799856	24.154702855539956
GOTERM_CC_4	GO:0070369~beta-catenin-TCF7L2 complex	2	0.9433962264150944	0.0238216216304161	TCF7L2, CTNNB1	209	2	17359	83.05741626794259	0.9954862526758859	0.12066239005078416	26.493384548949372
GOTERM_CC_4	GO:0002945~cyclin K-CDK13 complex	2	0.9433962264150944	0.0238216216304161	CCNK, CDK13	209	2	17359	83.05741626794259	0.9954862526758859	0.12066239005078416	26.493384548949372
GOTERM_CC_4	GO:0016363~nuclear matrix	5	2.358490566037736	0.02926913114074598	DNMT3A, ATN1, YY1, CENPW, MBD1	209	97	17359	4.281310116904257	0.998711334466378	0.14336866126686698	31.5615873442901
GOTERM_CC_4	GO:0071664~catenin-TCF7L2 complex	2	0.9433962264150944	0.03551978967045434	TCF7L2, CTNNB1	209	3	17359	55.37161084529505	0.9996968176564308	0.16816205895735614	36.979212062227454
GOTERM_CC_4	GO:0005720~nuclear heterochromatin	3	1.4150943396226416	0.06240841750046194	ATRX, DNMT3A, KDM4B	209	34	17359	7.3285955530537565	0.9999994616450262	0.2744114576739013	56.07431904257469
GOTERM_CC_4	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	3	1.4150943396226416	0.07240045518092962	CCNK, RB1, CDK13	209	37	17359	6.734385102806155	0.9999999511619837	0.3064784559488859	61.689774884918045
GOTERM_CC_4	GO:0005819~spindle	8	3.7735849056603774	0.07287888545295848	TBL1XR1, YEATS2, KATNB1, RB1, TBL1X, NCOR1, CHAMP1, CTNNB1	209	303	17359	2.1929350829819825	0.9999999564919403	0.3027735988139034	61.94126475432318
GOTERM_CC_4	GO:0000776~kinetochore	5	2.358490566037736	0.07440718443099964	SIN3A, KAT2B, KANSL1, CENPW, CHAMP1	209	132	17359	3.146114252573583	0.9999999699340871	0.302902995487384	62.734467039874055
GOTERM_CC_4	GO:0097433~dense body	2	0.9433962264150944	0.0809337183239924	ACTB, ACTG1	209	7	17359	23.73069036226931	0.9999999938384407	0.3201037184477288	65.95332637008192
