Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:1903532~positive regulation of secretion by cell	6	16.666666666666664	4.5659290977433217E-4	NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	327	16415	8.858607663248787	0.3229562547051208	0.004184975382411804	0.7045527285996722
GOTERM_BP_4	GO:0001916~positive regulation of T cell mediated cytotoxicity	3	8.333333333333332	4.6209869289576977E-4	HLA-A, FADD, HLA-B	34	16	16415	90.52389705882354	0.32613365664575156	0.004190381824350942	0.7130201086718024
GOTERM_BP_4	GO:0002643~regulation of tolerance induction	3	8.333333333333332	5.230534500701242E-4	HLA-B, HLA-G, PDCD1	34	17	16415	85.19896193771626	0.3603310537019818	0.004692162594616023	0.8067177108096013
GOTERM_BP_4	GO:0034114~regulation of heterotypic cell-cell adhesion	3	8.333333333333332	6.560105079330107E-4	IL1RN, IL1B, IL10	34	19	16415	76.23065015479877	0.42902897421013986	0.0058206690236553005	1.0108079329758657
GOTERM_BP_4	GO:0051047~positive regulation of secretion	6	16.666666666666664	6.631884382379749E-4	NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	355	16415	8.15990057995029	0.4325205898740715	0.0058237061171777516	1.0218149344213945
GOTERM_BP_4	GO:0012501~programmed cell death	12	33.33333333333333	6.668615125651688E-4	MSX2, NOD2, CARD9, SQSTM1, TICAM1, IL1B, FADD, IRF3, STAT1, IL10, PDCD1, TRAF3	34	1852	16415	3.128255621903189	0.43429905431045224	0.005796296531200729	1.0274469695821575
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	14	38.88888888888889	6.857665107674053E-4	IL1R2, CARD9, CD276, FADD, ECM1, IL10, PSMB8, STAT2, NOD2, ISG15, SQSTM1, TICAM1, IL1B, TRAF3	34	2512	16415	2.690731547396028	0.4433649719953604	0.0059001566172771636	1.0564298292603636
GOTERM_BP_4	GO:0007162~negative regulation of cell adhesion	5	13.88888888888889	9.31099714597881E-4	HLA-DRB1, IL1RN, CD276, IL10, HLA-G	34	219	16415	11.02269674993285	0.5486578467453476	0.007923736103583212	1.4318257741577356
GOTERM_BP_4	GO:0010556~regulation of macromolecule biosynthetic process	18	50.0	9.488376631765649E-4	CARD9, CD276, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4107	16415	2.1159712972113605	0.5554496836382414	0.007994526220698517	1.4589157383438245
GOTERM_BP_4	GO:0001914~regulation of T cell mediated cytotoxicity	3	8.333333333333332	9.657194879340634E-4	HLA-A, FADD, HLA-B	34	23	16415	62.973145780051155	0.561818874478879	0.008056808972099705	1.4846917343551147
GOTERM_BP_4	GO:0009968~negative regulation of signal transduction	9	25.0	0.0011415404377569467	IL1R2, TICAM1, IL1RN, IL1B, FADD, STAT1, ECM1, IL10, PSMB8	34	1089	16415	3.9900340301409822	0.6229707044738743	0.00942551606843145	1.7527691339948248
GOTERM_BP_4	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	5	13.88888888888889	0.001171618301213249	NOD2, TRIM8, TICAM1, IL1B, IL10	34	233	16415	10.360388790709417	0.632542872078564	0.009580243346257511	1.7985609911839173
GOTERM_BP_4	GO:0046903~secretion	9	25.0	0.0012041377347047507	IL1R2, NOD2, HLA-DRB1, IL1RN, CD276, IL1B, IRF3, ECM1, IL10	34	1098	16415	3.9573288331726135	0.6426191469424355	0.00975169559085931	1.8480475400048157
GOTERM_BP_4	GO:0002700~regulation of production of molecular mediator of immune response	4	11.11111111111111	0.0012743480456524382	NOD2, IL27RA, HLA-A, IL10	34	107	16415	18.048378229796594	0.6634428315154548	0.010220872865534192	1.954810759732517
GOTERM_BP_4	GO:0002828~regulation of type 2 immune response	3	8.333333333333332	0.0013330743502264234	NOD2, IL27RA, ECM1	34	27	16415	53.6437908496732	0.6799266166099509	0.010590299266523995	2.0440277267355422
GOTERM_BP_4	GO:0043067~regulation of programmed cell death	10	27.77777777777778	0.0014571851076986815	MSX2, NOD2, CARD9, SQSTM1, IL1B, FADD, STAT1, IL10, PDCD1, TRAF3	34	1413	16415	3.4168019649473376	0.7121580259371797	0.011464733008692662	2.232326942606888
GOTERM_BP_4	GO:1902531~regulation of intracellular signal transduction	11	30.555555555555557	0.001457291002118377	NOD2, CARD9, TRIM8, SQSTM1, TICAM1, IL1B, FADD, IRF3, STAT1, ECM1, IL10	34	1714	16415	3.0984453291234817	0.7121840933983852	0.011360973133717645	2.2324874595673228
GOTERM_BP_4	GO:0031326~regulation of cellular biosynthetic process	18	50.0	0.0015783620572502306	CARD9, CD276, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4284	16415	2.0285467128027683	0.7404967549334285	0.012188619356511388	2.415848305051893
GOTERM_BP_4	GO:0008285~negative regulation of cell proliferation	7	19.444444444444446	0.0016853545820153103	MSX2, HLA-DRB1, CD276, IL1B, STAT1, IL10, HLA-G	34	651	16415	5.19133459835547	0.7631923419759651	0.012893695682490658	2.577619571155032
GOTERM_BP_4	GO:0051250~negative regulation of lymphocyte activation	4	11.11111111111111	0.0018571351025040515	HLA-DRB1, CD276, IL10, HLA-G	34	122	16415	15.829315332690452	0.795557375039873	0.014073844892236398	2.8368248153673337
GOTERM_BP_4	GO:0010468~regulation of gene expression	18	50.0	0.001867010772415551	IL1R2, FADD, STAT1, ECM1, IL10, PSMB8, STAT2, MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4345	16415	2.000067691058011	0.797277546828037	0.014023899358386327	2.851706909341778
GOTERM_BP_4	GO:1901701~cellular response to oxygen-containing compound	8	22.22222222222222	0.001912979699149515	MSX2, NOD2, HLA-DRB1, TICAM1, IL1B, IRF3, STAT1, IL10	34	912	16415	4.235036119711042	0.8050962167758551	0.014241902566355158	2.920951508501657
GOTERM_BP_4	GO:0010648~negative regulation of cell communication	9	25.0	0.0019326551035501328	IL1R2, TICAM1, IL1RN, IL1B, FADD, STAT1, ECM1, IL10, PSMB8	34	1182	16415	3.6760973424902956	0.8083499886364919	0.014263253637288642	2.9505751456031515
GOTERM_BP_4	GO:0051222~positive regulation of protein transport	6	16.666666666666664	0.002098983134984642	NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	460	16415	6.297314578005115	0.8337754145647018	0.01535006702272912	3.200663910841983
GOTERM_BP_4	GO:0001912~positive regulation of leukocyte mediated cytotoxicity	3	8.333333333333332	0.0021119901129650117	HLA-A, FADD, HLA-B	34	34	16415	42.59948096885813	0.835615466112438	0.015313561057621494	3.2201956056070014
GOTERM_BP_4	GO:0051046~regulation of secretion	7	19.444444444444446	0.0021494548306001705	IL1R2, NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	683	16415	4.948109551287572	0.8408025564034807	0.015452335004225382	3.2764332262848694
GOTERM_BP_4	GO:0032689~negative regulation of interferon-gamma production	3	8.333333333333332	0.0022371791980446655	HLA-DRB1, CD276, IL10	34	35	16415	41.38235294117647	0.8523176137959197	0.015944554592196458	3.4079951486926108
GOTERM_BP_4	GO:0051092~positive regulation of NF-kappaB transcription factor activity	4	11.11111111111111	0.0023751835763429793	NOD2, TRIM8, TICAM1, IL1B	34	133	16415	14.520123839009289	0.8687720661444343	0.016781098019629348	3.614624222068097
GOTERM_BP_4	GO:0031214~biomineral tissue development	4	11.11111111111111	0.0024262660842699663	MSX2, ISG15, CD276, ECM1	34	134	16415	14.411764705882351	0.8743869286105926	0.01699889302569113	3.691003350377875
GOTERM_BP_4	GO:0002695~negative regulation of leukocyte activation	4	11.11111111111111	0.0028596082749112518	HLA-DRB1, CD276, IL10, HLA-G	34	142	16415	13.59983429991715	0.9133262206207898	0.01984634948033348	4.336667855680087
GOTERM_BP_4	GO:0019219~regulation of nucleobase-containing compound metabolic process	17	47.22222222222222	0.002967246385156142	IL27RA, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4104	16415	1.9998781676413253	0.9209595403248669	0.02042108968192058	4.496415857007053
GOTERM_BP_4	GO:0070265~necrotic cell death	3	8.333333333333332	0.0032090185028016455	TICAM1, FADD, IRF3	34	42	16415	34.48529411764706	0.9357458131038708	0.02189314673381071	4.854325717416897
GOTERM_BP_4	GO:0051223~regulation of protein transport	7	19.444444444444446	0.0033411426132544755	IL1R2, NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	746	16415	4.530239709824949	0.9426230794075432	0.022605484125369668	5.049386448252246
GOTERM_BP_4	GO:0001960~negative regulation of cytokine-mediated signaling pathway	3	8.333333333333332	0.003361337405380004	IL1R2, IL1RN, ECM1	34	43	16415	33.68331053351573	0.9436074082055337	0.022562349344822485	5.079167944444174
GOTERM_BP_4	GO:0050727~regulation of inflammatory response	5	13.88888888888889	0.003470475394661618	IL1R2, NOD2, CD276, IL1B, IL10	34	314	16415	7.68780442113151	0.9486423199034114	0.0231063500372648	5.239963864483954
GOTERM_BP_4	GO:0032757~positive regulation of interleukin-8 production	3	8.333333333333332	0.0035169876693584706	NOD2, IL1B, FADD	34	44	16415	32.917780748663105	0.9506492114951005	0.023232141866214584	5.308414180266707
GOTERM_BP_4	GO:0051252~regulation of RNA metabolic process	16	44.44444444444444	0.0035191018872847476	MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, FADD, STAT1, ECM1, IL10, TRAF3, STAT2	34	3762	16415	2.053350845920505	0.9507385500422599	0.023067861856177818	5.311524493783049
GOTERM_BP_4	GO:0071219~cellular response to molecule of bacterial origin	4	11.11111111111111	0.003660338755514257	TICAM1, IL1B, IRF3, IL10	34	155	16415	12.459203036053133	0.9563549007255033	0.023801883744479668	5.5190876028609175
GOTERM_BP_4	GO:0050866~negative regulation of cell activation	4	11.11111111111111	0.003931561129049353	HLA-DRB1, CD276, IL10, HLA-G	34	159	16415	12.145763965963743	0.9654093120536235	0.02535374858710049	5.916485840100449
GOTERM_BP_4	GO:0060761~negative regulation of response to cytokine stimulus	3	8.333333333333332	0.004003795010023231	IL1R2, IL1RN, ECM1	34	47	16415	30.81664580725908	0.9674866411991698	0.025621390846472636	6.022059813004644
GOTERM_BP_4	GO:0034113~heterotypic cell-cell adhesion	3	8.333333333333332	0.004003795010023231	IL1RN, IL1B, IL10	34	47	16415	30.81664580725908	0.9674866411991698	0.025621390846472636	6.022059813004644
GOTERM_BP_4	GO:0032268~regulation of cellular protein metabolic process	12	33.33333333333333	0.004627593770902726	IL1R2, NOD2, CARD9, ISG15, SQSTM1, TICAM1, IL1B, FADD, ECM1, IL10, PSMB8, STAT2	34	2346	16415	2.469535128629457	0.9809585563981115	0.02934384548465996	6.929178046755302
GOTERM_BP_4	GO:0032655~regulation of interleukin-12 production	3	8.333333333333332	0.004698715112381152	HLA-B, IL10, HLA-G	34	51	16415	28.399653979238753	0.982085764709569	0.02957010653676495	7.032079808807168
GOTERM_BP_4	GO:0032663~regulation of interleukin-2 production	3	8.333333333333332	0.004880544853976928	CARD9, CD276, IL1B	34	52	16415	27.853506787330318	0.9846737700086695	0.0304755177297501	7.294676148718537
GOTERM_BP_4	GO:0009059~macromolecule biosynthetic process	19	52.77777777777778	0.00506431476091319	CARD9, CD276, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	5175	16415	1.7725774367718103	0.9869100865537546	0.03137885185183886	7.559369368046475
GOTERM_BP_4	GO:0070201~regulation of establishment of protein localization	7	19.444444444444446	0.005310137794503339	IL1R2, NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	820	16415	4.121413199426112	0.9894004192500079	0.03264462564998738	7.912335686193761
GOTERM_BP_4	GO:0002520~immune system development	7	19.444444444444446	0.005341570853079171	IL27RA, ISG15, FADD, HLA-B, IL10, HLA-G, PDCD1	34	821	16415	4.116393207709393	0.9896826506143437	0.03260115126507279	7.9573779940738
GOTERM_BP_4	GO:0045428~regulation of nitric oxide biosynthetic process	3	8.333333333333332	0.005445267033159323	TICAM1, IL1B, IL10	34	55	16415	26.334224598930483	0.9905615654557965	0.03299006721890685	8.105824356405
GOTERM_BP_4	GO:0043069~negative regulation of programmed cell death	7	19.444444444444446	0.005598028443493318	MSX2, NOD2, SQSTM1, IL1B, FADD, IL10, PDCD1	34	829	16415	4.076669268431136	0.99172194907217	0.03366422537069047	8.324102175523173
GOTERM_BP_4	GO:0034654~nucleobase-containing compound biosynthetic process	17	47.22222222222222	0.005642802897775698	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4357	16415	1.8837502868946525	0.9920342266129715	0.03369307517751996	8.387987559140274
GOTERM_BP_4	GO:0002718~regulation of cytokine production involved in immune response	3	8.333333333333332	0.00624262934595413	NOD2, HLA-A, IL10	34	59	16415	24.54885343968096	0.9952419407299439	0.03696100632413746	9.239829957419488
GOTERM_BP_4	GO:0032623~interleukin-2 production	3	8.333333333333332	0.00624262934595413	CARD9, CD276, IL1B	34	59	16415	24.54885343968096	0.9952419407299439	0.03696100632413746	9.239829957419488
GOTERM_BP_4	GO:0018130~heterocycle biosynthetic process	17	47.22222222222222	0.006421768906077105	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4411	16415	1.8606891861255952	0.9959208861221817	0.03774390608475908	9.49279426956766
GOTERM_BP_4	GO:0019438~aromatic compound biosynthetic process	17	47.22222222222222	0.0066222091545610935	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4424	16415	1.855221518987342	0.9965665002769535	0.03863775439378159	9.77505557110323
GOTERM_BP_4	GO:0042108~positive regulation of cytokine biosynthetic process	3	8.333333333333332	0.006660110211498111	TICAM1, CD276, IL1B	34	61	16415	23.74397299903568	0.9966765740254105	0.03859253551111286	9.828335436603751
GOTERM_BP_4	GO:0032652~regulation of interleukin-1 production	3	8.333333333333332	0.007089989787256606	IL1R2, NOD2, IL10	34	63	16415	22.990196078431374	0.9977036116956998	0.04076510750284679	10.43058742574866
GOTERM_BP_4	GO:0006809~nitric oxide biosynthetic process	3	8.333333333333332	0.007757837884958621	TICAM1, IL1B, IL10	34	66	16415	21.945187165775405	0.9987073046618951	0.044236779281346394	11.358769581289563
GOTERM_BP_4	GO:0060548~negative regulation of cell death	7	19.444444444444446	0.008160551644711894	MSX2, NOD2, SQSTM1, IL1B, FADD, IL10, PDCD1	34	897	16415	3.7676241064987868	0.9990860207186909	0.04618140222319733	11.914108762767405
GOTERM_BP_4	GO:1903426~regulation of reactive oxygen species biosynthetic process	3	8.333333333333332	0.00845302243227695	TICAM1, IL1B, IL10	34	69	16415	20.991048593350385	0.9992895165293837	0.047490118559845196	12.315381834349704
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	17	47.22222222222222	0.008557111090267147	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4535	16415	1.8098125689084896	0.9993504424403787	0.04775043207275642	12.457779556801496
GOTERM_BP_4	GO:0046209~nitric oxide metabolic process	3	8.333333333333332	0.008690767796883452	TICAM1, IL1B, IL10	34	70	16415	20.691176470588236	0.9994210849766774	0.04816786493187519	12.640310427747892
GOTERM_BP_4	GO:0032642~regulation of chemokine production	3	8.333333333333332	0.008931501302964134	TICAM1, IL1B, IL10	34	71	16415	20.399751449875726	0.9995295255118687	0.049157051718611955	12.9681750586626
GOTERM_BP_4	GO:0030500~regulation of bone mineralization	3	8.333333333333332	0.008931501302964134	ISG15, CD276, ECM1	34	71	16415	20.399751449875726	0.9995295255118687	0.049157051718611955	12.9681750586626
GOTERM_BP_4	GO:0019538~protein metabolic process	19	52.77777777777778	0.009371996382112323	IL1R2, IFIH1, CARD9, CD276, FADD, ECM1, IL10, PSMB8, STAT2, NOD2, ISG15, TRIM8, SQSTM1, TICAM1, IL1B, IRF3, RNF135, TRAF3, CTSF	34	5457	16415	1.680976403755565	0.9996781503849874	0.051201034331704864	13.565125016544133
GOTERM_BP_4	GO:0002367~cytokine production involved in immune response	3	8.333333333333332	0.009421883900344959	NOD2, HLA-A, IL10	34	73	16415	19.840854149879128	0.9996916990805076	0.05114219307262846	13.632489587548912
GOTERM_BP_4	GO:0042270~protection from natural killer cell mediated cytotoxicity	2	5.555555555555555	0.010012662856020961	HLA-A, HLA-B	34	5	16415	193.1176470588235	0.999814769618256	0.05393554872707307	14.426510224424927
GOTERM_BP_4	GO:0032602~chemokine production	3	8.333333333333332	0.010179564518782245	TICAM1, IL1B, IL10	34	76	16415	19.05766253869969	0.9998396093150042	0.05447236772217057	14.64958978730051
GOTERM_BP_4	GO:0070167~regulation of biomineral tissue development	3	8.333333333333332	0.010963483465974665	ISG15, CD276, ECM1	34	79	16415	18.333953834698438	0.9999184682183887	0.058202579995773274	15.690111539292728
GOTERM_BP_4	GO:1901652~response to peptide	5	13.88888888888889	0.01161960977423196	NOD2, CARD9, IL1B, STAT1, IL10	34	444	16415	5.436870694223636	0.999953740736142	0.06121844333863791	16.551875398330317
GOTERM_BP_4	GO:0010508~positive regulation of autophagy	3	8.333333333333332	0.011773317315824847	TRIM8, SQSTM1, TICAM1	34	82	16415	17.66319942611191	0.9999594943293143	0.06162957091132115	16.752561945120327
GOTERM_BP_4	GO:0010557~positive regulation of macromolecule biosynthetic process	9	25.0	0.011977145126910425	NOD2, SQSTM1, TICAM1, HIVEP3, CD276, IL1B, FADD, STAT1, IL10	34	1597	16415	2.720818446351615	0.9999660366813664	0.062289426144553794	17.017991237765905
GOTERM_BP_4	GO:0043331~response to dsRNA	3	8.333333333333332	0.012048965292617238	CARD9, TICAM1, IRF3	34	83	16415	17.45038979447201	0.999968081017862	0.0622764161069288	17.111328354309595
GOTERM_BP_4	GO:1903409~reactive oxygen species biosynthetic process	3	8.333333333333332	0.012608745377289066	TICAM1, IL1B, IL10	34	85	16415	17.03979238754325	0.9999803282957397	0.06470278343105329	17.835457273558518
GOTERM_BP_4	GO:0045778~positive regulation of ossification	3	8.333333333333332	0.012608745377289066	MSX2, ISG15, CD276	34	85	16415	17.03979238754325	0.9999803282957397	0.06470278343105329	17.835457273558518
GOTERM_BP_4	GO:0090304~nucleic acid metabolic process	18	50.0	0.012757107473970838	IL27RA, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	5158	16415	1.6848185571242844	0.9999826974748109	0.06505524885068392	18.02638336481348
GOTERM_BP_4	GO:0042113~B cell activation	4	11.11111111111111	0.013024382939902442	NOD2, IL27RA, TICAM1, IL10	34	246	16415	7.850310856049737	0.9999862695165923	0.06598953371464211	18.36929136859412
GOTERM_BP_4	GO:0010605~negative regulation of macromolecule metabolic process	11	30.555555555555557	0.013272862175863055	MSX2, IL1R2, ISG15, TRIM8, SQSTM1, CD276, IL1B, STAT1, ECM1, IL10, PSMB8	34	2326	16415	2.283205199534672	0.9999889261128393	0.06681992966693084	18.68688027382329
GOTERM_BP_4	GO:0031324~negative regulation of cellular metabolic process	11	30.555555555555557	0.014020090159559908	MSX2, IL1R2, ISG15, TRIM8, SQSTM1, CD276, IL1B, STAT1, ECM1, IL10, PSMB8	34	2345	16415	2.2647058823529416	0.999994201331305	0.07006244903639203	19.634985328111597
GOTERM_BP_4	GO:0030282~bone mineralization	3	8.333333333333332	0.014057139097283306	ISG15, CD276, ECM1	34	90	16415	16.09313725490196	0.9999943844582861	0.06983663307304333	19.681723977850453
GOTERM_BP_4	GO:0002495~antigen processing and presentation of peptide antigen via MHC class II	3	8.333333333333332	0.01588584471117489	HLA-DRB1, HLA-DPB1, CTSF	34	96	16415	15.087316176470589	0.9999988496267662	0.07817634200792623	21.957360182307106
GOTERM_BP_4	GO:0070587~regulation of cell-cell adhesion involved in gastrulation	2	5.555555555555555	0.015973524224469765	IL1RN, IL10	34	8	16415	120.69852941176471	0.9999989339118226	0.07814737265215588	22.064938326779725
GOTERM_BP_4	GO:0006508~proteolysis	9	25.0	0.016671339335609284	IL1R2, ISG15, SQSTM1, IL1B, FADD, ECM1, IL10, PSMB8, CTSF	34	1693	16415	2.5665369514610332	0.9999994183152171	0.08098692048006684	22.916188928812588
GOTERM_BP_4	GO:0051248~negative regulation of protein metabolic process	7	19.444444444444446	0.016823543050993883	IL1R2, ISG15, CD276, IL1B, ECM1, IL10, PSMB8	34	1049	16415	3.2216957326305162	0.999999490345638	0.08124346125300663	23.100700095072824
GOTERM_BP_4	GO:0010467~gene expression	18	50.0	0.017117401977094056	IL1R2, FADD, STAT1, ECM1, IL10, PSMB8, STAT2, MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	5306	16415	1.6378239950333697	0.9999996051741058	0.08215404105800217	23.455766632623853
GOTERM_BP_4	GO:0002698~negative regulation of immune effector process	3	8.333333333333332	0.017158763861836086	HLA-A, HLA-B, IL10	34	100	16415	14.483823529411767	0.9999996191117904	0.08188986115318919	23.50562045022757
GOTERM_BP_4	GO:0070586~cell-cell adhesion involved in gastrulation	2	5.555555555555555	0.017952732715021884	IL1RN, IL10	34	9	16415	107.28758169934642	0.9999998089872645	0.08507516651756575	24.456730251052083
GOTERM_BP_4	GO:0044267~cellular protein metabolic process	17	47.22222222222222	0.018493165941734578	IL1R2, IFIH1, CARD9, FADD, ECM1, IL10, PSMB8, STAT2, NOD2, TRIM8, ISG15, SQSTM1, TICAM1, IL1B, RNF135, TRAF3, CTSF	34	4900	16415	1.675	0.9999998806281308	0.08706587734309135	25.097785275714845
GOTERM_BP_4	GO:0031328~positive regulation of cellular biosynthetic process	9	25.0	0.018742396796815775	NOD2, SQSTM1, TICAM1, HIVEP3, CD276, IL1B, FADD, STAT1, IL10	34	1729	16415	2.5130983567516076	0.9999999039025695	0.0877181298576718	25.39170206772996
GOTERM_BP_4	GO:0050709~negative regulation of protein secretion	3	8.333333333333332	0.019147007620644953	IL1R2, IL1B, IL10	34	106	16415	13.663984461709214	0.9999999324307896	0.089059299846586	25.86656141365291
GOTERM_BP_4	GO:0048525~negative regulation of viral process	3	8.333333333333332	0.019830429227559884	ISG15, TRIM8, STAT1	34	108	16415	13.4109477124183	0.9999999627403928	0.09162456003997554	26.662223701910104
GOTERM_BP_4	GO:0032494~response to peptidoglycan	2	5.555555555555555	0.01992808074705877	NOD2, CARD9	34	10	16415	96.55882352941175	0.9999999657795308	0.09156867717075035	26.77525842073131
GOTERM_BP_4	GO:0044271~cellular nitrogen compound biosynthetic process	17	47.22222222222222	0.02026911096507274	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	4947	16415	1.6590863149383466	0.9999999745781104	0.0925834202501622	27.16873461513305
GOTERM_BP_4	GO:0050728~negative regulation of inflammatory response	3	8.333333333333332	0.02052404041776234	IL1R2, CD276, IL10	34	110	16415	13.167112299465241	0.9999999796441599	0.09321031922150225	27.461576099027784
GOTERM_BP_4	GO:0009891~positive regulation of biosynthetic process	9	25.0	0.020672175387585884	NOD2, SQSTM1, TICAM1, HIVEP3, CD276, IL1B, FADD, STAT1, IL10	34	1760	16415	2.4688335561497325	0.9999999821107499	0.09336636897080985	27.63123474320428
GOTERM_BP_4	GO:0030163~protein catabolic process	6	16.666666666666664	0.02186833357710402	ISG15, SQSTM1, IL1B, IL10, PSMB8, CTSF	34	811	16415	3.5718430405454415	0.999999993700435	0.09803956083622511	28.98765562756731
GOTERM_BP_4	GO:0046719~regulation by virus of viral protein levels in host cell	2	5.555555555555555	0.02189957561756186	TAP1, STAT1	34	11	16415	87.7807486631016	0.9999999938699499	0.09766739120902423	29.02276273761316
GOTERM_BP_4	GO:0045953~negative regulation of natural killer cell mediated cytotoxicity	2	5.555555555555555	0.02189957561756186	HLA-A, HLA-B	34	11	16415	87.7807486631016	0.9999999938699499	0.09766739120902423	29.02276273761316
GOTERM_BP_4	GO:0002664~regulation of T cell tolerance induction	2	5.555555555555555	0.02189957561756186	HLA-B, HLA-G	34	11	16415	87.7807486631016	0.9999999938699499	0.09766739120902423	29.02276273761316
GOTERM_BP_4	GO:0034116~positive regulation of heterotypic cell-cell adhesion	2	5.555555555555555	0.02189957561756186	IL1B, IL10	34	11	16415	87.7807486631016	0.9999999938699499	0.09766739120902423	29.02276273761316
GOTERM_BP_4	GO:0050678~regulation of epithelial cell proliferation	4	11.11111111111111	0.022005303394442084	NOD2, DLX6, STAT1, ECM1	34	300	16415	6.4372549019607845	0.9999999944105281	0.09761640089728574	29.141450092566867
GOTERM_BP_4	GO:0032496~response to lipopolysaccharide	4	11.11111111111111	0.022389241684540432	TICAM1, IL1B, IRF3, IL10	34	302	16415	6.394624074795481	0.9999999960029438	0.09874421387671073	29.570890280481123
GOTERM_BP_4	GO:0034645~cellular macromolecule biosynthetic process	17	47.22222222222222	0.022948243323771808	FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	5012	16415	1.6375698324022345	0.9999999975475243	0.10059539812532692	30.191790296627463
GOTERM_BP_4	GO:0044260~cellular macromolecule metabolic process	24	66.66666666666666	0.023612289017418242	IL1R2, IFIH1, CARD9, IL27RA, FADD, STAT1, ECM1, IL10, PSMB8, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, RNF135, CTSF, TRAF3	34	8387	16415	1.38154987761171	0.9999999986277028	0.1028630029766352	30.922711420641214
GOTERM_BP_4	GO:0002517~T cell tolerance induction	2	5.555555555555555	0.023867224604772305	HLA-B, HLA-G	34	12	16415	80.46568627450979	0.9999999989020147	0.10340616399761016	31.201414747137445
GOTERM_BP_4	GO:0030856~regulation of epithelial cell differentiation	3	8.333333333333332	0.02527488194684511	MSX2, IL1B, STAT1	34	123	16415	11.775466284074607	0.9999999996798432	0.1086911379321227	32.721465303116446
GOTERM_BP_4	GO:0002374~cytokine secretion involved in immune response	2	5.555555555555555	0.02583103498055545	NOD2, IL10	34	13	16415	74.27601809954751	0.9999999998033547	0.11042700857643728	33.31331973404722
GOTERM_BP_4	GO:0016070~RNA metabolic process	16	44.44444444444444	0.02656170019683766	MSX2, IFNAR2, NOD2, TRIM8, DLX6, SQSTM1, TICAM1, HIVEP3, IL1B, IRF3, FADD, STAT1, ECM1, IL10, TRAF3, STAT2	34	4648	16415	1.66194188518781	0.9999999998963907	0.11285038434960726	34.08348824987916
GOTERM_BP_4	GO:0033993~response to lipid	6	16.666666666666664	0.027362226407258074	MSX2, TICAM1, IL1RN, IL1B, IRF3, IL10	34	860	16415	3.3683310533515733	0.9999999999486824	0.11552549373631738	34.9177392207052
