Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0051172~negative regulation of nitrogen compound metabolic process	85	40.09433962264151	4.8262654832580755E-34	MEF2C, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, UBR5, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, AGO1, PER1, GATAD2B, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1506	16415	4.432906333199896	8.634188949548696E-31	3.083638910553106E-32	8.189853407776106E-31
GOTERM_BP_4	GO:0051253~negative regulation of RNA metabolic process	78	36.79245283018868	5.304070043513208E-34	MEF2C, THRA, THRB, PAX6, MED25, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, PER1, GATAD2B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, HDAC8, NCOR1, PHF8, NFIA, KAT6A, NFIB	209	1240	16415	4.940461490970829	9.48898130784513E-31	3.2720625199465967E-32	9.000656153632267E-31
GOTERM_BP_4	GO:0031327~negative regulation of cellular biosynthetic process	84	39.62264150943396	9.482620019518511E-34	MEF2C, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, AGO1, PER1, GATAD2B, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1480	16415	4.4577136945558	1.6964407214918617E-30	5.654802404972873E-32	1.6091379173172355E-30
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	113	53.301886792452834	3.3640775493445314E-33	MEF2C, HMGN1, THRA, THRB, MED25, INO80, TBP, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, MAGI2, YY1, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, HOXD3, TELO2, SMARCA2, SMARCA4, SOX2, MED12L, VDR, TCF20, MEIS2, SMARCB1, LEO1, TCF4, SETDB1, TAF1, ESRRB, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, UIMC1, DLX3, HDAC4, NOTCH1, SMARCC2, DNMT1, TNK2, RBPJ, PHF8, NCOR1, KAT6A, TAF1C, FGF8, KDM6A, PAX6, PAX5, CTCF, YAP1, BRD4, KDM5B, TBL1XR1, CCNK, AR, OTX2, ADNP, CDK8, RB1, ASH1L, KDM6B, KMT2E, KMT2A, HCFC1, PRKDC, NFIX, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, AGO1, CHD1, PER1, WAC, AGO3, TNRC6B, MAF, ACTB, KAT2B, LMX1B, JARID2, ATRX, LEP, CDH13, PBX1, CUL4B, TBL1X, NFIA, NFIB	209	2856	16415	3.107526503424337	6.0183347357773665E-30	1.9413983018636667E-31	5.708617165196494E-30
GOTERM_BP_4	GO:0010629~negative regulation of gene expression	83	39.15094339622642	8.429446070475958E-33	MEF2C, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, KDM5B, KDM5C, TBL1XR1, YY1, ADNP, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, AGO1, PER1, GATAD2B, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, TAF1, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1485	16415	4.389815217566414	1.508027902008149E-29	4.712587193775466E-31	1.4304212618520982E-29
GOTERM_BP_4	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	80	37.735849056603776	1.0171048093701157E-32	MEF2C, THRA, THRB, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, UBR5, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, PER1, GATAD2B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1371	16415	4.582971253476838	1.819600503963137E-29	5.513940921100415E-31	1.725959609553431E-29
GOTERM_BP_4	GO:0031325~positive regulation of cellular metabolic process	108	50.943396226415096	9.532937141356046E-30	MEF2C, HMGN1, THRA, THRB, MED25, INO80, TBP, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, MAGI2, YY1, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, TELO2, SMARCA2, SMARCA4, SOX2, MED12L, VDR, TCF20, MEIS2, SMARCB1, LEO1, TCF4, SETDB1, TAF1, ESRRB, EEF1A2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, UIMC1, DLX3, HDAC4, NOTCH1, SMARCC2, DNMT1, TNK2, RBPJ, PHF8, NCOR1, KAT6A, FGF8, PAX6, PAX5, CTCF, YAP1, BRD4, TBL1XR1, CCNK, AR, OTX2, ADNP, CDK8, RB1, ASH1L, KDM6B, KMT2E, KMT2A, HCFC1, PRKDC, NFIX, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, AGO1, CHD1, PER1, WAC, TNRC6B, MAF, KAT2B, LMX1B, JARID2, NF1, ATRX, LEP, CDH13, PBX1, TBL1X, NFIA, NFIB	209	2839	16415	2.9878099135250467	1.7054424545885967E-26	5.016007219378225E-28	1.617676400191419E-26
GOTERM_BP_4	GO:0044260~cellular macromolecule metabolic process	183	86.32075471698113	3.1422344537382803E-29	HMGN1, LOR, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, MAGI2, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, MIB1, HOXD8, EP300, CAMK4, SMARCE1, MED17, UBR5, HOXD3, FOXG1, HOXD4, TELO2, MNT, SMARCA2, EP400, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, KANSL1, ESRRB, EEF1A2, FTO, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, TNK2, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, KDM6A, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD4, MBD3, SPEN, RB1, MBD1, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NGLY1, NPAS2, CHD8, ERCC6, CHD1L, CHD7, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, NF1, POLR3B, LEP, ATRX, CDH13, SON, TDP2, TDP1, KDM4B, KDM4C, PHF21A, PBX1, CUL4B, TBL1X, SETD2, NFIA, NFIB	209	8387	16415	1.7137167740231378	5.621457437737783E-26	1.6061306964965095E-27	5.332164100431407E-26
GOTERM_BP_4	GO:0010605~negative regulation of macromolecule metabolic process	97	45.75471698113208	5.081062556561107E-29	MEF2C, FHIT, THRA, THRB, SNIP1, MED25, RORB, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YEATS2, YY1, MECP2, ARID1A, HOXD9, HOXD8, EP300, SMARCE1, UBR5, FOXG1, MNT, SMARCA2, SMARCA4, SOX2, VDR, MEIS2, ATN1, SMARCB1, TCF4, SETDB1, TAF1, DNMT3A, EHMT1, CREBBP, ASXL1, SMAD4, NR4A2, BRCA2, SKI, WHSC1, UIMC1, HDAC4, NOTCH1, SMARCC2, DNMT1, RBPJ, HDAC8, PHF8, NCOR1, KAT6A, PAX6, PAX5, CTCF, YAP1, KDM5B, KDM5C, TBL1XR1, AR, ADNP, RB1, SPEN, MBD3, MBD1, ASH1L, BTAF1, ZMYND11, HCFC1, PRKDC, NFIX, TCF7L2, CHD8, NR1D1, AGO1, PER2, PER1, GATAD2B, WAC, AGO3, AGO4, TNRC6B, CHD4, MAF, NACC1, KAT2B, JARID2, NF1, ATRX, LEP, TDP2, KDM4B, PHF21A, TBL1X, NFIA, NFIB	209	2326	16415	3.275341778192844	9.090020913687821E-26	2.525005809357728E-27	8.622227193743949E-26
GOTERM_BP_4	GO:0031324~negative regulation of cellular metabolic process	95	44.81132075471698	2.6387409820990187E-27	MEF2C, FHIT, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, UBR5, FOXG1, ASH1L, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, PRKDC, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, SMARCB1, PER2, AGO1, PER1, GATAD2B, WAC, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, TAF1, NACC1, KAT2B, EHMT1, JARID2, ASXL1, NF1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, KDM4B, PHF21A, DNMT1, RBPJ, TBL1X, PHF8, NCOR1, HDAC8, NFIA, KAT6A, NFIB	209	2345	16415	3.181818181818182	4.720707616975145E-24	1.2758669235067959E-25	4.477768970531892E-24
GOTERM_BP_4	GO:0048731~system development	114	53.77358490566038	2.7570604786150133E-18	MEF2C, LOR, HMGN1, THRA, THRB, RORB, HOXD1, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, MAGI2, YY1, EMX2, MED12, MECP2, ARID1A, DLL1, ARID1B, CTNNA2, HOXD9, MIB1, HOXD8, EP300, SMARCE1, CAMK4, HOXD3, HOXD4, FOXG1, LNPK, SMARCA2, SMARCA4, SOX2, KATNB1, VDR, HOXA1, MEIS2, ATN1, SMARCB1, LEO1, TCF4, TAF1, DNMT3A, ESRRB, FTO, ASXL1, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, DLX3, HDAC4, NOTCH1, FLG, SMARCC2, RBPJ, PHF8, KAT6A, FGF8, KDM6A, LZTS2, PCDHA2, PAX6, PAX5, YAP1, KDM5B, CDK13, KMT5B, TBL1XR1, AR, OTX2, ADNP, MBD5, MBD3, SPEN, RB1, MBD1, KDM6B, KMT2E, KMT2A, CTNND2, PRKDC, TCF7L2, NPAS2, CHD8, CHD7, PER2, CHD2, ACTL6B, AGO4, MLLT3, MAF, ACTB, LMX1B, JARID2, NF1, ATRX, LEP, CDH13, TDP2, SVIL, PBX1, CUL4B, SETD2, NFIA, NFIB, CDH11	209	4291	16415	2.0866083345691826	4.932381196242259E-15	1.2979950516426998E-16	4.678549332720694E-15
GOTERM_BP_4	GO:0043412~macromolecule modification	109	51.41509433962265	1.7372812023074037E-17	MEF2C, LOR, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, YEATS2, MAGI2, MECP2, MED12, ARID1A, ARID1B, MIB1, EP300, SMARCE1, CAMK4, MED17, UBR5, TELO2, EP400, SMARCA4, SETD1B, SOX2, TRRAP, SMARCB1, LEO1, SETDB1, TAF1, DNMT3A, EHMT1, KANSL1, FTO, CREBBP, ASXL1, SMAD4, BRCA2, SKI, WHSC1, TET2, UIMC1, HDAC4, SMARCC2, DNMT1, TNK2, PHF8, HDAC8, NCOR1, KAT6A, FGF8, KDM6A, PAX6, PAX5, CTCF, BRD4, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, ADNP, CDK8, MBD4, RB1, MBD3, MBD1, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, KMT2A, KMT2C, HCFC1, PRKDC, ARID2, NGLY1, CHD8, CHD7, ERCC6, CHD2, PER2, CHD1, PER1, GATAD2B, ACTL6B, WAC, KDM3B, CHD4, CHD3, BRD2, KAT2B, JARID2, NF1, ATRX, LEP, KDM4B, KDM4C, PHF21A, CUL4B, SETD2, TBL1X	209	4065	16415	2.1060105816369163	3.1079960709279455E-14	7.969220694687039E-16	2.948051329612661E-14
GOTERM_BP_4	GO:0009790~embryo development	49	23.11320754716981	6.796497430721323E-17	MEF2C, FGF8, KDM6A, PAX6, PAX5, HOXD1, PDX1, CTNNB1, WNT1, SIN3A, GATA6, YAP1, AR, OTX2, MED12, DLL1, ARID1A, MBD3, HOXD9, MIB1, EP300, HOXD8, HOXD3, HOXD4, LNPK, KDM6B, KMT2A, SOX2, PRKDC, HOXA1, CHD8, CHD7, SMARCB1, LEO1, DNMT3A, EHMT1, LMX1B, ESRRB, NF1, CREBBP, SMAD4, BRCA2, SKI, EN2, NOTCH1, DNMT1, PBX1, SETD2, RBPJ	209	954	16415	4.034059562857974	1.986188991054405E-13	4.9960036108132044E-15	1.887379141862766E-13
GOTERM_BP_4	GO:0007399~nervous system development	75	35.37735849056604	1.0827782625205642E-16	MEF2C, KDM6A, FGF8, PCDHA2, PAX6, PAX5, RORB, RORA, PDX1, HOXD1, CTNNB1, WNT1, YAP1, MAGI2, OTX2, EMX2, ADNP, MECP2, MED12, MBD5, ARID1A, DLL1, RB1, MBD3, ARID1B, SPEN, MBD1, CTNNA2, HOXD9, MIB1, EP300, SMARCE1, HOXD3, FOXG1, SMARCA2, KDM6B, SMARCA4, SOX2, KATNB1, CTNND2, PRKDC, HOXA1, NPAS2, CHD8, CHD7, ATN1, SMARCB1, PER2, ACTL6B, TCF4, ACTB, DNMT3A, TAF1, LMX1B, JARID2, NF1, NR4A2, SMAD4, BRCA2, SKI, EN2, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PBX1, CUL4B, RBPJ, SETD2, PHF8, NFIA, NFIB, CDH11	209	2170	16415	2.7145392807532027	1.986188991054405E-13	4.884981308350689E-15	1.887379141862766E-13
GOTERM_BP_4	GO:0048513~animal organ development	92	43.39622641509434	2.613244140706176E-16	MEF2C, LOR, HMGN1, FGF8, KDM6A, LZTS2, THRA, THRB, PAX6, PAX5, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, KDM5B, WWOX, CDK13, KMT5B, TBL1XR1, AR, MAGI2, YY1, EMX2, OTX2, MED12, MECP2, DLL1, ARID1A, RB1, MBD3, MBD1, CTNNA2, HOXD9, MIB1, HOXD8, EP300, CAMK4, HOXD3, HOXD4, FOXG1, LNPK, KDM6B, SMARCA4, KMT2E, KMT2A, SOX2, PRKDC, TCF7L2, VDR, HOXA1, CHD8, CHD7, MEIS2, CHD2, LEO1, ACTL6B, AGO4, MLLT3, MAF, ACTB, TAF1, JARID2, ESRRB, FTO, ASXL1, NF1, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, LEP, ATRX, DLX3, HDAC4, NOTCH1, FLG, SVIL, SMARCC2, PBX1, RBPJ, SETD2, PHF8, KAT6A, NFIB	209	3129	16415	2.3092814403305395	3.97237798210881E-13	9.43689570931383E-15	3.774758283725532E-13
GOTERM_BP_4	GO:0006259~DNA metabolic process	47	22.169811320754718	9.977693731922557E-15	KMT2E, USP7, HMGN1, KMT2A, INO80, PRKDC, NFIX, CTCF, TRRAP, TCF7L2, CTNNB1, KDM1B, NPAS2, EPC2, ERCC6, CHD1L, SIN3A, SMARCB1, GATAD2B, SETDB1, SSRP1, DNMT3A, EMSY, EHMT1, YY1, FTO, BRCA2, MBD4, WHSC1, MBD3, TET2, MBD1, UIMC1, ATRX, PNKP, XPC, EP300, TDP2, TDP1, UBR5, DNMT1, CUL4B, RBPJ, SETD2, HDAC8, NFIA, NFIB	209	995	16415	3.709961289702099	1.7875700919489645E-11	4.156675004196586E-13	1.695310558602614E-11
GOTERM_BP_4	GO:0006479~protein methylation	21	9.90566037735849	3.189278361308486E-14	KMT2E, SETDB1, KDM6A, EHMT1, KMT2A, JARID2, KMT2C, SETD1B, SMAD4, MECP2, PAX5, WHSC1, TET2, CTNNB1, ATRX, SMARCB1, ASH1L, KDM4B, DNMT1, SETD2, KMT5B	209	167	16415	9.876371658596682	5.7003624043261425E-11	1.2955192474350952E-12	5.4067861299245124E-11
GOTERM_BP_4	GO:0043414~macromolecule methylation	25	11.79245283018868	4.6938856556270004E-14	KMT2E, KDM6A, KMT2A, SETD1B, KMT2C, PAX5, CTCF, CTNNB1, KDM1B, SMARCB1, GATAD2B, KMT5B, SETDB1, DNMT3A, EHMT1, JARID2, SMAD4, MECP2, WHSC1, TET2, ATRX, ASH1L, KDM4B, DNMT1, SETD2	209	266	16415	7.38164190380257	8.401579432160133E-11	1.8670620605121258E-12	7.969180870759374E-11
GOTERM_BP_4	GO:0007417~central nervous system development	43	20.28301886792453	1.539619082180109E-13	MEF2C, FGF8, SOX2, PAX6, PRKDC, PAX5, PDX1, RORA, CTNNB1, WNT1, NPAS2, CHD8, CHD7, ATN1, ACTL6B, ACTB, TAF1, JARID2, NF1, OTX2, EMX2, MECP2, MED12, NR4A2, BRCA2, ARID1A, SKI, DLL1, EN2, MBD3, MBD1, CTNNA2, LEP, ATRX, NOTCH1, FOXG1, SMARCC2, RBPJ, SETD2, PHF8, KDM6B, NFIB, CDH11	209	904	16415	3.7358946944997244	2.75484413059246E-10	5.9887650394330194E-12	2.6130209107577684E-10
GOTERM_BP_4	GO:0009887~organ morphogenesis	45	21.22641509433962	1.8248848318133829E-13	HMGN1, MEF2C, FGF8, KDM6A, THRA, THRB, PAX6, PAX5, RORB, PDX1, CTNNB1, HOXA1, VDR, WNT1, CHD7, GATA6, YAP1, KDM5B, WWOX, MLLT3, AR, MAGI2, YY1, NF1, ASXL1, MED12, SMAD4, ARID1A, DLL1, WHSC1, SKI, TET2, CTNNA2, DLX3, HOXD9, MIB1, NOTCH1, HOXD8, EP300, HOXD3, HOXD4, PBX1, RBPJ, SETD2, NFIB	209	992	16415	3.5628328059885788	3.265294701293442E-10	6.947442621196842E-12	3.0973001940992617E-10
GOTERM_BP_4	GO:0035295~tube development	34	16.037735849056602	3.837794255947778E-13	MEF2C, FGF8, KDM6A, THRA, THRB, PAX6, PDX1, CTNNB1, VDR, WNT1, HOXA1, CHD8, CHD7, MYOCD, GATA6, YAP1, KDM5B, AR, NF1, ASXL1, MED12, SMAD4, DLL1, SKI, ARID1A, RB1, ATRX, MIB1, NOTCH1, EP300, PBX1, RBPJ, SETD2, NFIB	209	580	16415	4.604108232964856	6.866255342075078E-10	1.430466856078283E-11	6.512901329358556E-10
GOTERM_BP_4	GO:0030154~cell differentiation	94	44.339622641509436	3.970522191499446E-13	MEF2C, LOR, FGF8, KDM6A, THRA, THRB, PAX6, PAX5, RORB, HOXD1, RORA, PDX1, CTNNB1, ACTG1, WNT1, SIN3A, MYOCD, GATA6, RAPGEF6, YAP1, KDM5B, WWOX, TBL1XR1, AR, MAGI2, YY1, EMX2, OTX2, ADNP, MED12, MECP2, DLL1, ARID1A, RB1, ARID1B, SPEN, MBD1, CTNNA2, HOXD9, MIB1, EP300, SMARCE1, CAMK4, HOXD3, HOXD4, LNPK, SMARCA2, KDM6B, KMT2E, SOX2, KATNB1, CTNND2, PRKDC, TCF7L2, VDR, CHD7, MEIS2, NR1D1, SMARCB1, PER2, CHD2, LEO1, TCF4, MAF, DNMT3A, LMX1B, JARID2, FTO, ASXL1, NF1, NR4A2, SMAD4, NOTCH2NL, BRCA2, SKI, EN2, TET2, LEP, ATRX, DLX3, HDAC4, NOTCH1, TDP2, FLG, SMARCC2, PBX1, TNK2, CUL4B, RBPJ, SETD2, PGK1, KAT6A, NFIB, CDH11	209	3652	16415	2.021583506710618	7.102611832010552E-10	1.4495071809506044E-11	6.737055358030375E-10
GOTERM_BP_4	GO:0003002~regionalization	26	12.264150943396226	6.692016583848467E-13	MEF2C, FGF8, KDM6A, KMT2A, PAX6, PRKDC, CTNNB1, WNT1, MLLT3, LMX1B, YY1, OTX2, EMX2, MED12, SMAD4, DLL1, SKI, HOXD9, MIB1, NOTCH1, EP300, HOXD8, HOXD3, HOXD4, PBX1, RBPJ	209	329	16415	6.206861447622926	1.1972747238075954E-9	2.39455122397203E-11	1.1356582341193189E-9
GOTERM_BP_4	GO:0030522~intracellular receptor signaling pathway	23	10.849056603773585	2.2451009184301413E-12	KMT2E, TAF1, AR, THRA, THRB, ESRRB, ASXL1, NR4A2, MED12, RORB, ARID1A, RORA, RB1, MED13, CTNNB1, LEP, VDR, EP300, NR1D1, MED17, UBR5, PER1, SMARCA4	209	261	16415	6.921208454783773	4.016471377710218E-9	7.875433638560025E-11	3.80977471792221E-9
GOTERM_BP_4	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	30	14.150943396226415	2.667846971101194E-11	MEF2C, FGF8, LZTS2, KDM6A, SOX2, CTNND2, TCF7L2, CTNNB1, CPZ, WNT1, CHD8, AGO1, LEO1, AGO3, YAP1, AGO4, TNRC6B, WWOX, MLLT3, TBL1XR1, MAGI2, NR4A2, MED12, MECP2, SKI, NOTCH1, UBR5, RBPJ, TBL1X, SMARCA4	209	527	16415	4.4710058741817456	4.772772310701612E-8	9.178408033605479E-10	4.5271542070679516E-8
GOTERM_BP_4	GO:0007420~brain development	34	16.037735849056602	3.3521996106028676E-11	MEF2C, FGF8, SOX2, PAX6, PRKDC, PAX5, RORA, CTNNB1, WNT1, CHD8, CHD7, ACTB, TAF1, OTX2, EMX2, NF1, MECP2, NR4A2, BRCA2, ARID1A, SKI, DLL1, EN2, MBD3, CTNNA2, ATRX, NOTCH1, FOXG1, SMARCC2, RBPJ, SETD2, PHF8, KDM6B, NFIB	209	684	16415	3.9040683846778026	5.997079000064076E-8	1.1315243186871271E-9	5.688455262387038E-8
GOTERM_BP_4	GO:0048598~embryonic morphogenesis	31	14.622641509433961	3.67103000533504E-11	MEF2C, FGF8, KDM6A, SOX2, PAX6, PAX5, PDX1, CTNNB1, WNT1, HOXA1, CHD7, GATA6, LEO1, YAP1, AR, CREBBP, OTX2, MED12, SMAD4, DLL1, SKI, ARID1A, HOXD9, MIB1, NOTCH1, HOXD3, HOXD4, LNPK, PBX1, SETD2, KDM6B	209	571	16415	4.264029361734219	6.56747272120839E-8	1.216198697306936E-9	6.229495808085517E-8
GOTERM_BP_4	GO:0016577~histone demethylation	10	4.716981132075472	3.970973855270123E-11	KDM1B, KDM6A, KDM4B, KDM4C, KDM3B, JMJD1C, KDM5B, PHF8, KDM6B, KDM5C	209	28	16415	28.050239234449762	7.104081356512637E-8	1.2916512304173011E-9	6.738488655955166E-8
GOTERM_BP_4	GO:0198738~cell-cell signaling by wnt	28	13.20754716981132	4.9849852742449613E-11	FGF8, LZTS2, KDM6A, SOX2, CTNND2, TCF7L2, CTNNB1, CPZ, WNT1, CHD8, AGO1, LEO1, AGO3, YAP1, AGO4, TNRC6B, WWOX, MLLT3, TBL1XR1, MAGI2, NR4A2, MED12, SKI, NOTCH1, UBR5, RBPJ, TBL1X, SMARCA4	209	469	16415	4.688995215311005	8.918147065273274E-8	1.592526333027422E-9	8.459198896915154E-8
GOTERM_BP_4	GO:0009755~hormone-mediated signaling pathway	20	9.433962264150944	5.421763045574283E-11	TAF1, AR, THRA, THRB, ESRRB, NR4A2, MED12, RORB, ARID1A, RORA, RB1, MED13, CTNNB1, VDR, EP300, NR1D1, MED17, UBR5, PER1, SMARCA4	209	221	16415	7.107752928186365	9.699533609630606E-8	1.7016726916452285E-9	9.200373796147687E-8
GOTERM_BP_4	GO:0006482~protein demethylation	10	4.716981132075472	8.047185301366444E-11	KDM1B, KDM6A, KDM4B, KDM4C, KDM3B, JMJD1C, KDM5B, PHF8, KDM6B, KDM5C	209	30	16415	26.18022328548644	1.439641318379259E-7	2.48214038212069E-9	1.3655541142298944E-7
