Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0001763~morphogenesis of a branching structure	3	7.894736842105263	0.06797652123306203	BTRC, PTCH1, HOXD11	37	195	16415	6.825363825363826	1.0	0.3752362978977204	64.54264878894558
GOTERM_BP_4	GO:0021522~spinal cord motor neuron differentiation	2	5.263157894736842	0.06995573638291877	PTCH1, HOXD10	37	33	16415	26.887796887796892	1.0	0.38068507470132984	65.63561960817479
GOTERM_BP_4	GO:0006886~intracellular protein transport	6	15.789473684210526	0.06999013473922827	HUWE1, PRICKLE1, NEDD4, PTCH1, HERC2, SMURF1	37	1020	16415	2.6096979332273453	1.0	0.37752961280606834	65.6543345323092
GOTERM_BP_4	GO:0030178~negative regulation of Wnt signaling pathway	3	7.894736842105263	0.07165437147796756	CUL3, PRICKLE1, RNF213	37	201	16415	6.621621621621622	1.0	0.3814782679897627	66.54852157970325
GOTERM_BP_4	GO:0051962~positive regulation of nervous system development	4	10.526315789473683	0.07472769149067422	OPA1, CUL7, NEDD4L, SMURF1	37	449	16415	3.9523264913019927	1.0	0.39127866576559334	68.14302973838333
GOTERM_BP_4	GO:0060429~epithelium development	6	15.789473684210526	0.07971384556159841	PRICKLE1, CRB2, BTRC, PTCH1, SMURF1, HOXD11	37	1060	16415	2.5112187659357477	1.0	0.4085751735690545	70.58006798849323
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	11	28.947368421052634	0.08247523599680955	PRICKLE1, NEDD4, UBE3A, BTRC, PTCH1, NEDD4L, SMURF1, ZBTB16, TRAF7, KCTD13, HOXD10	37	2856	16415	1.7087307896131427	1.0	0.41633671473238487	71.85380329224836
GOTERM_BP_4	GO:0009755~hormone-mediated signaling pathway	3	7.894736842105263	0.08436600363391052	NEDD4, UBE3A, UBA5	37	221	16415	6.022379845909258	1.0	0.4204662086065105	72.69609573830016
GOTERM_BP_4	GO:0051960~regulation of nervous system development	5	13.157894736842104	0.0862372731984535	OPA1, CUL7, NEDD4, NEDD4L, SMURF1	37	769	16415	2.8845815906934242	1.0	0.42442116903338123	73.50652039361783
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	10	26.31578947368421	0.08831825892306094	CUL3, PRICKLE1, NEDD4, UBE3A, CRB2, BTRC, NEDD4L, SMURF1, TRAF7, TRIP12	37	2512	16415	1.766117231881563	1.0	0.4290795236800904	74.38141129667892
GOTERM_BP_4	GO:0007165~signal transduction	18	47.368421052631575	0.0918308875729715	OPA1, UBE3A, BTRC, HACE1, UBA5, ASB14, PATJ, RNF213, CUL3, PRICKLE1, CUL7, NEDD4, CRB2, PTCH1, SMURF1, TRAF7, KCTD13, USP15	37	5775	16415	1.3828009828009828	1.0	0.43895155549040743	75.79736842541209
GOTERM_BP_4	GO:0007346~regulation of mitotic cell cycle	4	10.526315789473683	0.09194834934444432	CUL3, CUL7, BTRC, PTCH1	37	491	16415	3.614245610172291	1.0	0.43610003488854565	75.8434325278843
GOTERM_BP_4	GO:0060485~mesenchyme development	3	7.894736842105263	0.09297394163758198	CUL7, NEDD4, CRB2	37	234	16415	5.687803187803188	1.0	0.43661638263851643	76.24217387968937
GOTERM_BP_4	GO:0071310~cellular response to organic substance	9	23.684210526315788	0.09719290094779147	CUL7, NEDD4, UBE3A, CRB2, BTRC, PTCH1, UBA5, SMURF1, USP15	37	2186	16415	1.8265497885808957	1.0	0.44857867051073896	77.81882028909182
