Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0051283~negative regulation of sequestering of calcium ion	8	6.6115702479338845	8.63172117660036E-6	SLC8A1, ANK2, RYR3, PLN, RYR1, ATP1A2, CACNA1C, CALM2	120	101	16415	10.834983498349835	0.009663731360114558	1.7339082739198375E-4	0.013841639026734853
GOTERM_BP_4	GO:0050905~neuromuscular process	8	6.6115702479338845	9.212634271010941E-6	KCNH1, RBFOX1, ATP2B2, SCN1A, KCNAB2, KCNA1, FGF12, CACNA1A	120	102	16415	10.72875816993464	0.010310737411360349	1.818126156272193E-4	0.014773114020460998
GOTERM_BP_4	GO:0051928~positive regulation of calcium ion transport	8	6.6115702479338845	1.1153343279095347E-5	ORAI1, ATP2B2, CACNA2D1, ANK2, CACNB2, CACNA1D, CALM2, SLC9A1	120	105	16415	10.422222222222222	0.012469188488327454	2.1631420696277548E-4	0.017884917931754174
GOTERM_BP_4	GO:0045184~establishment of protein localization	33	27.27272727272727	1.2225519189627718E-5	CAV3, LMAN2L, DPP10, CACNB2, VPS53, NAPB, KCNS3, ANK2, ANK3, KCNE1, SEC24D, RAB2A, GDI1, ICA1, RAB39B, KCNB1, CACNA2D2, FOXP1, COG4, COG6, RAB18, COG7, SCFD2, SGSM3, COG8, KCNN3, CNTN2, CACNA1E, GOSR2, CACNA1C, CACNA1D, CACNA1A, SLC9A1	120	2021	16415	2.2336095992083127	0.013659641888993823	2.3308796911936103E-4	0.01960404511764935
GOTERM_BP_4	GO:0051282~regulation of sequestering of calcium ion	8	6.6115702479338845	1.5135514583780572E-5	SLC8A1, ANK2, RYR3, PLN, RYR1, ATP1A2, CACNA1C, CALM2	120	110	16415	9.94848484848485	0.016883432814944088	2.837527806904827E-4	0.02426979293626008
GOTERM_BP_4	GO:0051208~sequestering of calcium ion	8	6.6115702479338845	1.702699258670727E-5	SLC8A1, ANK2, RYR3, PLN, RYR1, ATP1A2, CACNA1C, CALM2	120	112	16415	9.770833333333334	0.01897322846275573	3.1397577700698065E-4	0.02730238907063809
GOTERM_BP_4	GO:0048666~neuron development	21	17.355371900826448	1.903211913637745E-5	HCN1, GDI1, SCN1B, TBR1, CDKL5, FOXP1, NRCAM, ARX, FEZF2, ATP2B2, FAT4, ATXN10, FOLR1, ANK3, CNTN2, CNTNAP2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	965	16415	2.9768134715025907	0.021183742356179924	3.452845333217214E-4	0.03051710310421063
GOTERM_BP_4	GO:0048731~system development	53	43.80165289256198	2.400790106852763E-5	KCNC1, KCNAB2, KCNAB1, FGF12, NRCAM, ATP2B2, ANK2, ANK3, ATXN10, CNTNAP2, LGI1, KCNQ2, KCNQ1, RBFOX1, SATB2, SCN2A, TBR1, CDKL5, MYT1L, TRAPPC9, RAB18, CNTN2, RYR1, CUX2, CUX1, CAV3, ORAI1, SCN1B, KCNA2, KCNA1, SOX5, NHS, ARX, FOLR1, FAT4, POU3F3, SCN5A, HCN1, GDI1, SLC8A1, PCDH19, FOXP1, FOXP2, FEZF2, PLN, CACNA1H, SCN8A, ADAM22, CACNA1C, CALM2, CACNA1A, SPTAN1, SLC9A1	120	4291	16415	1.6895731375747687	0.026647725934192623	4.2862577911961797E-4	0.038494094120367084
GOTERM_BP_4	GO:0090075~relaxation of muscle	5	4.132231404958678	2.9524516852332977E-5	SLC8A1, PLN, ATP1A1, ATP1A2, KCNJ2	120	25	16415	27.358333333333334	0.032669991958316213	5.18858655614407E-4	0.04733743246174704
GOTERM_BP_4	GO:0019725~cellular homeostasis	19	15.702479338842975	3.035263297975889E-5	KCNMA1, CAV3, CACNA2D1, SLC8A1, KCNB1, ATP1A3, ATP1A1, ATP1A2, KCNJ2, DMPK, ATP2B2, ANK2, PLN, RYR3, RYR1, CACNA1C, CALM2, CACNA1A, SLC9A1	120	833	16415	3.1200980392156863	0.033570793532454624	5.25204037189364E-4	0.04866486979753226
GOTERM_BP_4	GO:0008344~adult locomotory behavior	7	5.785123966942149	3.062471209315979E-5	SCN1A, CNTN2, ATP1A3, FGF12, ADAM22, ATP1A2, CACNA1A	120	83	16415	11.536646586345382	0.03386657063275067	5.218839025471489E-4	0.04910099822664771
GOTERM_BP_4	GO:0051238~sequestering of metal ion	8	6.6115702479338845	3.1263974766617015E-5	SLC8A1, ANK2, RYR3, PLN, RYR1, ATP1A2, CACNA1C, CALM2	120	123	16415	8.897018970189702	0.034561157002167664	5.248252374732143E-4	0.050125695461911146
GOTERM_BP_4	GO:0031175~neuron projection development	18	14.87603305785124	8.224509343453062E-5	GDI1, SCN1B, TBR1, CDKL5, FOXP1, NRCAM, ARX, FEZF2, ATXN10, FOLR1, ANK3, CNTN2, CNTNAP2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	817	16415	3.0137698898408813	0.08837771439444897	0.001359803087865874	0.1318134635120649
GOTERM_BP_4	GO:0006461~protein complex assembly	25	20.66115702479339	9.360583144673473E-5	CAV3, KCNC1, KCND3, KCNC3, KCND2, KCNB1, KCNA2, KCNA1, NAPB, KCNJ2, KCNV2, KCNS3, COG4, TRAPPC9, ATXN10, FOLR1, CD59, TRAPPC6B, PLN, RYR3, GOSR2, LGI1, SEC24D, SLC9A1, SPTAN1	120	1445	16415	2.3666378316032297	0.09995587523159044	0.0015250893361875573	0.15000840364076673
GOTERM_BP_4	GO:0051051~negative regulation of transport	13	10.743801652892563	1.0415616433499804E-4	CAV3, ATXN2, GDI1, KCNAB1, ANK3, KCNB1, PLN, KCNE1, FGF12, ATP1A2, KCNH2, KCNQ1, CALM2	120	450	16415	3.9517592592592594	0.11057650768298521	0.001672625137731587	0.166902645142597
GOTERM_BP_4	GO:0048199~vesicle targeting, to, from or within Golgi	6	4.958677685950414	1.0741044309479557E-4	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, SEC24D	120	65	16415	12.62692307692308	0.11382713351675011	0.0017005698335262887	0.17211317881684618
GOTERM_BP_4	GO:0010765~positive regulation of sodium ion transport	5	4.132231404958678	1.1555653945314295E-4	SCN1B, ANK3, FGF12, SCN5A, SLC9A1	120	35	16415	19.541666666666664	0.12191213709013582	0.0018040460089656651	0.1851550459043283
GOTERM_BP_4	GO:0014074~response to purine-containing compound	8	6.6115702479338845	1.1974734971476517E-4	HCN1, HCN2, SLC8A1, RYR3, KCNE1, RYR1, HCN4, KCNQ1	120	152	16415	7.199561403508772	0.12604276523729985	0.0018438300393217588	0.19186389368728296
GOTERM_BP_4	GO:0015031~protein transport	29	23.96694214876033	1.2176894212287054E-4	LMAN2L, VPS53, NAPB, KCNS3, ANK2, ANK3, KCNE1, SEC24D, RAB2A, GDI1, ICA1, RAB39B, KCNB1, CACNA2D2, FOXP1, COG4, COG6, COG7, RAB18, COG8, SCFD2, SGSM3, KCNN3, CACNA1E, GOSR2, CACNA1C, CACNA1D, CACNA1A, SLC9A1	120	1860	16415	2.1327732974910396	0.12802837970213388	0.0018496170911833643	0.19510000350013712
GOTERM_BP_4	GO:0032414~positive regulation of ion transmembrane transporter activity	6	4.958677685950414	1.4281398428870606E-4	CACNA2D1, ANK2, ANK3, CACNB2, CALM2, SLC9A1	120	69	16415	11.894927536231885	0.14843309262762583	0.0021400695265105796	0.22878248869047102
GOTERM_BP_4	GO:0021543~pallium development	8	6.6115702479338845	1.4645805012347845E-4	ARX, FEZF2, TRAPPC9, FAT4, KCNA1, CNTNAP2, POU3F3, FOXP2	120	157	16415	6.970276008492569	0.15191751101093642	0.002165774649509955	0.2346137152316019
GOTERM_BP_4	GO:1903416~response to glycoside	3	2.479338842975207	1.5560590601014084E-4	ATP1A3, ATP1A1, ATP1A2	120	3	16415	136.79166666666666	0.16060196210839162	0.002271057051759784	0.24925068714726217
GOTERM_BP_4	GO:0098657~import into cell	6	4.958677685950414	1.6355603019603554E-4	HCN2, CACNA2D1, ATP1A1, ATP1A2, HCN4, SLC9A1	120	71	16415	11.559859154929578	0.1680771599697829	0.002356393474400309	0.2619696002694849
GOTERM_BP_4	GO:0044802~single-organism membrane organization	18	14.87603305785124	1.6612739892064764E-4	CAV3, ABCA7, GDI1, KCNB1, DPP10, CACNB2, DMPK, NRCAM, ANK2, FAT4, ANK3, KCNE1, CNTN2, CNTNAP2, GOSR2, DPP6, CACNA1A, SLC9A1	120	866	16415	2.84324480369515	0.1704806560040696	0.002363138186731506	0.26608304896389434
GOTERM_BP_4	GO:0051279~regulation of release of sequestered calcium ion into cytosol	6	4.958677685950414	1.865246551718366E-4	SLC8A1, ANK2, PLN, ATP1A2, CACNA1C, CALM2	120	73	16415	11.243150684931507	0.18930211000834218	0.0026198099137418884	0.29870714381227126
GOTERM_BP_4	GO:0065003~macromolecular complex assembly	27	22.31404958677686	1.9248564618524463E-4	CAV3, ABCA7, KCNC1, KCNC3, KCNA2, KCNA1, NAPB, KCNJ2, KCNS3, ATXN10, FOLR1, TRAPPC6B, LGI1, SEC24D, KCND3, KCND2, KCNB1, KCNV2, ATXN2, COG4, TRAPPC9, RYR3, PLN, CD59, GOSR2, SLC9A1, SPTAN1	120	1710	16415	2.1598684210526318	0.1947215781147955	0.0026700980124370055	0.30823947458338274
GOTERM_BP_4	GO:0050804~modulation of synaptic transmission	10	8.264462809917356	2.0238753506239714E-4	ATP2B2, KCNB1, CNTN2, CUX2, ATP1A2, NAPB, LGI1, CACNA2D2, CACNA1A, DMPK	120	280	16415	4.885416666666666	0.20364405058380586	0.002773087144525843	0.3240718791790109
GOTERM_BP_4	GO:0007528~neuromuscular junction development	5	4.132231404958678	2.1613249886388413E-4	ANK3, CACNB2, CACNG2, CACNB4, CACNA2D2	120	41	16415	16.68191056910569	0.21586598929375156	0.00292553564406417	0.34604517511171995
GOTERM_BP_4	GO:0097485~neuron projection guidance	9	7.43801652892562	2.270920330149236E-4	NRCAM, ARX, FEZF2, SCN1B, ANK3, CNTN2, LGI1, FOXP1, SPTAN1	120	224	16415	5.49609375	0.2254767111933399	0.0030371350943794173	0.36356230764225117
GOTERM_BP_4	GO:0032411~positive regulation of transporter activity	6	4.958677685950414	2.547230279008551E-4	CACNA2D1, ANK2, ANK3, CACNB2, CALM2, SLC9A1	120	78	16415	10.5224358974359	0.2491879386516882	0.003366085632356297	0.40771339574987575
GOTERM_BP_4	GO:0032845~negative regulation of homeostatic process	8	6.6115702479338845	2.9540500927442253E-4	SLC8A1, ANK2, RYR3, PLN, RYR1, ATP1A2, CACNA1C, CALM2	120	176	16415	6.21780303030303	0.2827850777232799	0.0038574215565171377	0.47268504265799427
GOTERM_BP_4	GO:0042692~muscle cell differentiation	11	9.090909090909092	3.0367485147286236E-4	KCNH1, CAV3, SLC8A1, ANK2, KCNAB1, RYR1, CACNA1H, CACNA2D2, FOXP1, SLC9A1, DMPK	120	362	16415	4.15665285451197	0.28942877578575554	0.003919724084261222	0.4858876318992511
GOTERM_BP_4	GO:0007507~heart development	13	10.743801652892563	3.3656236898151976E-4	CAV3, SLC8A1, ANK2, FAT4, FOLR1, KCNAB1, PLN, RYR1, FGF12, CACNA1C, SCN5A, FOXP1, SLC9A1	120	511	16415	3.4800228310502286	0.31524652510313245	0.004294121917540417	0.5383754544439401
GOTERM_BP_4	GO:0000904~cell morphogenesis involved in differentiation	16	13.223140495867769	3.5522159225417346E-4	GDI1, SCN1B, TBR1, FOXP1, CDKL5, ARX, NRCAM, FEZF2, ATP2B2, ANK3, CNTN2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	753	16415	2.906595838866755	0.3294756667293389	0.004480888992280052	0.5681436600088019
GOTERM_BP_4	GO:0010522~regulation of calcium ion transport into cytosol	6	4.958677685950414	4.462741746426256E-4	SLC8A1, ANK2, PLN, ATP1A2, CACNA1C, CALM2	120	88	16415	9.326704545454547	0.3947843920572842	0.005564134847365287	0.713285634644345
GOTERM_BP_4	GO:0071702~organic substance transport	35	28.92561983471074	4.585919973306137E-4	ABCA7, LMAN2L, KCNA2, VPS53, NAPB, KCNS3, ANK2, FOLR1, ANK3, KCNE1, SEC24D, RBFOX1, RAB2A, GDI1, ICA1, RAB39B, KCNB1, ATP1A2, CACNA2D2, FOXP1, ATXN2, COG4, COG6, RAB18, COG7, SCFD2, SGSM3, COG8, KCNN3, CACNA1E, GOSR2, CACNA1C, CACNA1D, CACNA1A, SLC9A1	120	2657	16415	1.8019225944047172	0.40311709905531	0.005654658820712921	0.7329055444848187
GOTERM_BP_4	GO:0046683~response to organophosphorus	7	5.785123966942149	4.67098147786062E-4	HCN1, HCN2, SLC8A1, RYR3, KCNE1, HCN4, KCNQ1	120	136	16415	7.040747549019607	0.40880429905707627	0.005696843497558501	0.7464520754267845
GOTERM_BP_4	GO:0050890~cognition	9	7.43801652892562	5.130206258755084E-4	ABCA7, KCNAB1, CNTN2, ATP1A3, CNTNAP2, CUX2, ATP1A2, TBR1, FOXP2	120	253	16415	4.866106719367589	0.4385857875158433	0.006188260444128568	0.8195563128564842
GOTERM_BP_4	GO:0048858~cell projection morphogenesis	16	13.223140495867769	6.42238662599778E-4	GDI1, SCN1B, TBR1, FOXP1, CDKL5, ARX, NRCAM, FEZF2, ATXN10, ANK3, CNTN2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	797	16415	2.746131325805102	0.5145847697430701	0.007659352782299567	1.0249883887240685
GOTERM_BP_4	GO:0090276~regulation of peptide hormone secretion	8	6.6115702479338845	6.747233910069036E-4	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, CACNA1A	120	202	16415	5.417491749174918	0.5320154559692012	0.007960984373418856	1.0765701274831674
GOTERM_BP_4	GO:0051591~response to cAMP	6	4.958677685950414	7.304399209314411E-4	HCN1, HCN2, SLC8A1, KCNE1, HCN4, KCNQ1	120	98	16415	8.375	0.5604681847885151	0.008526412761781232	1.164982412362514
GOTERM_BP_4	GO:0048468~cell development	28	23.140495867768596	7.339608124691879E-4	CAV3, SCN1B, ARX, NRCAM, ATP2B2, ANK2, ATXN10, FAT4, FOLR1, ANK3, CNTNAP2, LGI1, HCN1, GDI1, SLC8A1, SATB2, TBR1, CACNA2D2, CDKL5, FOXP1, FEZF2, RYR1, CNTN2, CUX2, ADAM22, CUX1, CACNA1A, SPTAN1	120	1968	16415	1.9462228997289974	0.5622069987798121	0.008479402867032193	1.1705669552144249
GOTERM_BP_4	GO:0090087~regulation of peptide transport	8	6.6115702479338845	8.24554344859707E-4	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, CACNA1A	120	209	16415	5.236044657097288	0.6046588778443114	0.009424757829505359	1.3141571124344664
GOTERM_BP_4	GO:0032990~cell part morphogenesis	16	13.223140495867769	8.274825947157421E-4	GDI1, SCN1B, TBR1, FOXP1, CDKL5, ARX, NRCAM, FEZF2, ATXN10, ANK3, CNTN2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	817	16415	2.67890656874745	0.6059601729264299	0.0093629955647061	1.3187951040949053
GOTERM_BP_4	GO:0071822~protein complex subunit organization	25	20.66115702479339	8.33341318740956E-4	CAV3, KCNC1, KCND3, KCNC3, KCND2, KCNB1, KCNA2, KCNA1, NAPB, KCNJ2, KCNV2, KCNS3, COG4, TRAPPC9, ATXN10, FOLR1, CD59, TRAPPC6B, PLN, RYR3, GOSR2, LGI1, SEC24D, SLC9A1, SPTAN1	120	1674	16415	2.042886300278773	0.6085509189659715	0.009335152710472916	1.3280739969293687
GOTERM_BP_4	GO:0046907~intracellular transport	24	19.834710743801654	9.987940515349739E-4	RAB2A, GDI1, LMAN2L, KCNB1, VPS53, NAPB, COG4, COG6, COG7, TRAPPC9, ANK2, ANK3, SGSM3, COG8, FOLR1, CD59, KCNN3, TRAPPC6B, PLN, KCNE1, GOSR2, SEC24D, SLC9A1, SPTAN1	120	1594	16415	2.059598494353827	0.6750892747833033	0.0110690233552031	1.589776159527978
GOTERM_BP_4	GO:0021987~cerebral cortex development	6	4.958677685950414	0.0010411264057864768	ARX, TRAPPC9, FAT4, CNTNAP2, POU3F3, FOXP2	120	106	16415	7.742924528301888	0.6902151790987612	0.011423247154798033	1.6566300325870698
GOTERM_BP_4	GO:0006900~membrane budding	6	4.958677685950414	0.0010411264057864768	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, SEC24D	120	106	16415	7.742924528301888	0.6902151790987612	0.011423247154798033	1.6566300325870698
GOTERM_BP_4	GO:0019227~neuronal action potential propagation	3	2.479338842975207	0.001068710904269283	NRCAM, SCN1A, SCN1B	120	7	16415	58.62500000000001	0.6996908037259917	0.011611119720222662	1.700170261615308
GOTERM_BP_4	GO:0090313~regulation of protein targeting to membrane	4	3.3057851239669422	0.0013074511601306133	GDI1, ANK3, KCNB1, KCNE1	120	30	16415	18.238888888888887	0.7704983242221977	0.01405268144647831	2.076250839859284
GOTERM_BP_4	GO:0051046~regulation of secretion	14	11.570247933884298	0.001354108951560948	KCNS3, ICA1, KCNB1, KCNA2, CACNA1I, CACNA1G, CACNA1E, NAPB, CACNA1C, CACNA1D, KCNQ1, CACNA2D2, CACNA1A, FOXP1	120	683	16415	2.8039287457296243	0.7822494002092489	0.014413261932782584	2.149591727250111
GOTERM_BP_4	GO:0021872~forebrain generation of neurons	5	4.132231404958678	0.0014153647582801066	ARX, FEZF2, SATB2, CNTN2, TBR1	120	67	16415	10.208333333333332	0.7967692507616568	0.014919780952888817	2.2458008852431655
GOTERM_BP_4	GO:0086036~regulation of cardiac muscle cell membrane potential	3	2.479338842975207	0.0014181947621923938	PLN, ATP1A3, SLC9A1	120	8	16415	51.296875	0.7974161737322559	0.014810735477050474	2.2502435815295097
GOTERM_BP_4	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	3	2.479338842975207	0.0014181947621923938	SCN1B, CACNA1G, SCN5A	120	8	16415	51.296875	0.7974161737322559	0.014810735477050474	2.2502435815295097
GOTERM_BP_4	GO:0008038~neuron recognition	4	3.3057851239669422	0.001729457046515312	NRCAM, FEZF2, CNTN2, CNTNAP2	120	33	16415	16.580808080808083	0.8573446316992682	0.01786919199434156	2.7377264400564982
GOTERM_BP_4	GO:0051650~establishment of vesicle localization	8	6.6115702479338845	0.0019193786039870071	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, NAPB, SEC24D, CACNA1A	120	242	16415	4.522038567493113	0.8848334391138094	0.019633831888473563	3.034050984865766
GOTERM_BP_4	GO:0048513~animal organ development	37	30.57851239669421	0.0021686298801970295	CAV3, ORAI1, KCNC1, KCNAB2, KCNAB1, KCNA1, SOX5, FGF12, NHS, ARX, ATP2B2, ANK2, FAT4, FOLR1, CNTNAP2, POU3F3, KCNQ1, SCN5A, HCN1, RBFOX1, SLC8A1, SATB2, TBR1, PCDH19, FOXP1, FOXP2, FEZF2, RAB18, TRAPPC9, PLN, RYR1, CNTN2, CACNA1H, CACNA1C, CACNA1A, CALM2, SLC9A1	120	3129	16415	1.6175428784489188	0.9130444194034835	0.021958575260234814	3.421660192749676
GOTERM_BP_4	GO:0045760~positive regulation of action potential	3	2.479338842975207	0.002257707168028928	ANK3, SCN5A, SLC9A1	120	10	16415	41.0375	0.9213534948009188	0.022647639913413342	3.5598310347039086
GOTERM_BP_4	GO:0071705~nitrogen compound transport	14	11.570247933884298	0.0022942451060837445	RBFOX1, ABCA7, ICA1, KCNA2, KCNB1, ATP1A2, CACNA2D2, KCNS3, ATXN2, FOLR1, CACNA1E, CACNA1C, CACNA1D, CACNA1A	120	725	16415	2.641494252873563	0.9245278098868138	0.022807239964359294	3.616452661943892
GOTERM_BP_4	GO:0014070~response to organic cyclic compound	16	13.223140495867769	0.0023001548265421854	HCN1, HCN2, SLC8A1, ATP1A3, ATP1A1, ATP1A2, FOXP1, FOLR1, PLN, RYR3, KCNE1, RYR1, HCN4, KCNQ1, CALM2, SLC9A1	120	906	16415	2.415746872700515	0.9250290652272511	0.022665341230364122	3.6256078301225347
GOTERM_BP_4	GO:0046903~secretion	18	14.87603305785124	0.0023747036938624733	ICA1, KCNA2, KCNB1, CACNA1I, NAPB, CACNA2D2, FOXP1, KCNS3, ATP2B2, SCFD2, CACNA1G, CACNA1E, CACNA1C, CACNA1D, KCNQ1, CALM2, CACNA1A, CACNA1B	120	1098	16415	2.2424863387978142	0.9310737885776534	0.023189342035186855	3.741026784288315
GOTERM_BP_4	GO:0001764~neuron migration	6	4.958677685950414	0.0023964745783048315	NRCAM, ARX, FEZF2, SATB2, CNTN2, CDKL5	120	128	16415	6.412109375	0.9327453796942252	0.023198586595536308	3.7747087082028674
GOTERM_BP_4	GO:0070201~regulation of establishment of protein localization	15	12.396694214876034	0.0024450674717207987	KCNS3, GDI1, ICA1, ANK3, KCNN3, KCNB1, DPP10, KCNE1, CACNA1E, CACNA1C, CACNA1D, CACNA2D2, CACNA1A, FOXP1, SLC9A1	120	820	16415	2.5022865853658534	0.9363317468907413	0.0234623526467721	3.8498473393572152
GOTERM_BP_4	GO:0046883~regulation of hormone secretion	8	6.6115702479338845	0.0025194906967906335	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, CACNA1A	120	254	16415	4.308398950131234	0.9414575823234965	0.02396461867824562	3.964820470170516
GOTERM_BP_4	GO:0051648~vesicle localization	8	6.6115702479338845	0.0025194906967906335	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, NAPB, SEC24D, CACNA1A	120	254	16415	4.308398950131234	0.9414575823234965	0.02396461867824562	3.964820470170516
GOTERM_BP_4	GO:0030154~cell differentiation	41	33.88429752066116	0.0028535392596434504	CAV3, KCNH1, SCN1B, KCNAB2, KCNAB1, KCNA1, SOX5, NHS, DMPK, NRCAM, ARX, ATP2B2, ANK2, ANK3, FOLR1, ATXN10, FAT4, POU3F3, CNTNAP2, LGI1, HCN1, RBFOX1, GDI1, SLC8A1, SATB2, CACNA2D2, TBR1, FOXP1, CDKL5, FEZF2, MYT1L, TRAPPC9, CNTN2, RYR1, CACNA1H, ADAM22, CUX2, CUX1, CACNA1A, SLC9A1, SPTAN1	120	3652	16415	1.535722435195327	0.9598374640786321	0.026876466000679722	4.479291218794923
GOTERM_BP_4	GO:0051223~regulation of protein transport	14	11.570247933884298	0.002936049006903657	KCNS3, GDI1, ICA1, ANK3, KCNN3, KCNB1, KCNE1, CACNA1E, CACNA1C, CACNA1D, CACNA2D2, CACNA1A, FOXP1, SLC9A1	120	746	16415	2.567135835567471	0.9634075597621554	0.027414795424436367	4.6059665298778025
GOTERM_BP_4	GO:0032989~cellular component morphogenesis	20	16.528925619834713	0.0029996187293954866	CAV3, GDI1, SCN1B, TBR1, CDKL5, FOXP1, NRCAM, ARX, FEZF2, ATP2B2, ANK2, ATXN10, SGSM3, ANK3, CNTN2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	1321	16415	2.0710320464294725	0.9659403686661819	0.027770787408631925	4.703456210132984
GOTERM_BP_4	GO:0007612~learning	6	4.958677685950414	0.0030173853060550698	CNTN2, ATP1A3, CNTNAP2, ATP1A2, TBR1, FOXP2	120	135	16415	6.07962962962963	0.9666163874010675	0.027705573754072343	4.7306860880773405
GOTERM_BP_4	GO:0045161~neuronal ion channel clustering	3	2.479338842975207	0.0032800532848051454	NRCAM, CNTN2, CNTNAP2	120	12	16415	34.197916666666664	0.9751804842071714	0.02984177926263598	5.132412913480655
GOTERM_BP_4	GO:0060081~membrane hyperpolarization	3	2.479338842975207	0.0032800532848051454	KCNQ3, ATP1A1, CACNG2	120	12	16415	34.197916666666664	0.9751804842071714	0.02984177926263598	5.132412913480655
GOTERM_BP_4	GO:0010769~regulation of cell morphogenesis involved in differentiation	9	7.43801652892562	0.0032824833584674156	NRCAM, GDI1, FEZF2, CNTN2, CUX2, CUX1, TBR1, CDKL5, CACNA1A	120	339	16415	3.6316371681415927	0.9752484667152246	0.029624429430868737	5.136122064214865
GOTERM_BP_4	GO:0023061~signal release	10	8.264462809917356	0.003341366369957208	KCNS3, ICA1, KCNB1, CACNA1E, NAPB, CACNA1C, CACNA2D2, CACNA1D, CACNA1A, CACNA1B	120	417	16415	3.2803756994404476	0.9768400631064192	0.029909172637324954	5.22595678224167
GOTERM_BP_4	GO:0050982~detection of mechanical stimulus	4	3.3057851239669422	0.0037115404602613027	CAV3, ATP2B2, SCN1A, KCNA1	120	43	16415	12.724806201550388	0.9847511468429466	0.03291221593678739	5.788887517938235
GOTERM_BP_4	GO:0010649~regulation of cell communication by electrical coupling	3	2.479338842975207	0.0038581066806064332	SLC8A1, ANK3, CALM2	120	13	16415	31.567307692307693	0.9870772301498383	0.033925188667536244	6.010905900469144
GOTERM_BP_4	GO:0007009~plasma membrane organization	8	6.6115702479338845	0.0040638292438913825	CAV3, ANK2, FAT4, ANK3, KCNB1, DPP10, CACNB2, DPP6	120	277	16415	3.950661853188929	0.9897566100772585	0.0354289960926818	6.32170681355726
GOTERM_BP_4	GO:0030902~hindbrain development	6	4.958677685950414	0.00409542243170836	ATP2B2, KCNC1, SCN5A, TBR1, CACNA1A, FOXP2	120	145	16415	5.660344827586207	0.9901157292325469	0.03542610311137062	6.369351627687136
GOTERM_BP_4	GO:0021549~cerebellum development	5	4.132231404958678	0.0046685285965012485	ATP2B2, KCNC1, SCN5A, CACNA1A, FOXP2	120	93	16415	7.354390681003584	0.9948274668475332	0.03998776137971549	7.229702638933744
GOTERM_BP_4	GO:0010243~response to organonitrogen compound	14	11.570247933884298	0.004712023889666673	HCN1, HCN2, KCNC1, SLC8A1, ATP1A2, FOLR1, PLN, RYR3, KCNE1, RYR1, HCN4, KCNQ1, CALM2, SLC9A1	120	789	16415	2.427228559357837	0.9950756132549794	0.040049447907433144	7.294694517973809
GOTERM_BP_4	GO:0055001~muscle cell development	6	4.958677685950414	0.004726753676165796	CAV3, SLC8A1, ANK2, RYR1, CACNA2D2, FOXP1	120	150	16415	5.471666666666667	0.9951569234848747	0.03987192184660959	7.316694496712217
GOTERM_BP_4	GO:0007030~Golgi organization	5	4.132231404958678	0.004849169295890433	RAB2A, COG4, RAB43, COG7, LMAN2L	120	94	16415	7.276152482269503	0.9957828057750676	0.04058223770021441	7.499341585712427
GOTERM_BP_4	GO:0034613~cellular protein localization	22	18.181818181818183	0.005258947940954	CAV3, ABCA7, GDI1, KCNAB2, KCNB1, DPP10, KCNA1, CACNB2, NAPB, COG7, ANK2, SGSM3, ANK3, KCNN3, KCNE1, CNTN2, CNTNAP2, GOSR2, DPP6, SEC24D, CACNA1A, SLC9A1	120	1600	16415	1.8808854166666666	0.9973466386034753	0.04362096304677643	8.108288613282255
GOTERM_BP_4	GO:0060537~muscle tissue development	9	7.43801652892562	0.005276495705490091	CAV3, RBFOX1, SLC8A1, KCNAB1, PLN, RYR1, FOXP1, SLC9A1, FOXP2	120	367	16415	3.3545640326975477	0.997398777542281	0.043444265082502986	8.134281157883617
GOTERM_BP_4	GO:0071241~cellular response to inorganic substance	6	4.958677685950414	0.005424457118731369	KCNH1, ANK3, RYR3, KCNA1, CACNA1H, SCN5A	120	155	16415	5.295161290322581	0.9977996212438638	0.04431494211609999	8.353174346680126
GOTERM_BP_4	GO:0051926~negative regulation of calcium ion transport	4	3.3057851239669422	0.006005897541957005	CAV3, PLN, ATP1A2, CALM2	120	51	16415	10.72875816993464	0.9988603181898762	0.048609735372056706	9.20862571237735
GOTERM_BP_4	GO:0022037~metencephalon development	5	4.132231404958678	0.006465751125700977	ATP2B2, KCNC1, SCN5A, CACNA1A, FOXP2	120	102	16415	6.705473856209149	0.9993228296659735	0.05187323149613743	9.879882534387786
