Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0097708~intracellular vesicle	25	13.297872340425531	0.004482118029977111	FGFR2, MSR1, FGFR3, GIPC1, ITGB3, SLC1A4, BDNF, FGA, APOE, SND1, SLC2A1, SERPINE1, RAC1, THBS1, EGF, SPP2, ACTN4, HCK, DPYSL3, LRP1, PSEN1, CADPS2, NTRK1, PROS1, SRGAP2	184	1286	17359	1.8340278247345998	0.7269891469353398	0.022134860455896077	5.794085359472612
GOTERM_CC_4	GO:0043198~dendritic shaft	4	2.127659574468085	0.004565709586653066	PSEN1, PREX1, GIPC1, FLNA	184	32	17359	11.792798913043478	0.7335347598533133	0.022166089199178285	5.899134002645567
GOTERM_CC_4	GO:0072562~blood microparticle	7	3.723404255319149	0.0058732280035522395	FGA, APOE, SLC2A1, PON1, CP, PROS1, ENG	184	154	17359	4.288290513833992	0.817748375722776	0.027974055750227045	7.528244077391477
GOTERM_CC_4	GO:0016459~myosin complex	5	2.6595744680851063	0.006379517278032076	MYH4, MYH14, MYH6, TTN, MYH10	184	70	17359	6.738742236024844	0.842697805967004	0.029866017279320367	8.15202300103608
GOTERM_CC_4	GO:0016023~cytoplasmic, membrane-bounded vesicle	23	12.23404255319149	0.006739655929752746	FGFR2, MSR1, FGFR3, ACTN4, HCK, GIPC1, DPYSL3, ITGB3, SLC1A4, BDNF, LRP1, FGA, CADPS2, APOE, SND1, SLC2A1, RAC1, SERPINE1, THBS1, EGF, PROS1, SPP2, SRGAP2	184	1183	17359	1.8342138630600169	0.8583440179807623	0.03103020205503504	8.59336467985865
GOTERM_CC_4	GO:0000139~Golgi membrane	16	8.51063829787234	0.0072416077570970055	HRAS, HS3ST5, APH1A, ASAP2, HS2ST1, NRAS, ARHGAP32, PSEN1, SLC2A1, RAC1, PSEN2, RHEB, MTOR, EXT1, EXT2, PROS1	184	699	17359	2.1594824905143994	0.8775973345294402	0.03279064133493581	9.205224252451028
GOTERM_CC_4	GO:0005901~caveola	5	2.6595744680851063	0.007391079379872108	PTGS2, HCK, MAPK3, SLC2A1, INSR	184	73	17359	6.461807623585468	0.8828095403095351	0.0329444058932743	9.386691112270917
GOTERM_CC_4	GO:0043231~intracellular membrane-bounded organelle	133	70.74468085106383	0.008660919171416027	HRAS, PLXNA3, PTGS2, TTN, SLC7A5, HS2ST1, SEZ6L2, BDNF, APOE, SND1, SLC2A1, SERPINE1, INSR, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, RBFOX3, CECR2, PNPLA7, CD38, MAPK3, CMIP, EXT1, EXT2, LRPPRC, FGFR2, FGD1, FGFR3, ERBB4, MRAP, STK11, LMNB2, ASAP2, COL28A1, GIPC1, ITGB3, KRAS, DOCK1, FGA, DMD, RAC1, AUTS2, EGF, SPP2, ARHGDIA, COL18A1, CNKSR2, PHB, ERBIN, DOCK7, PTPN11, EPHA5, CADPS2, TSC1, RAPSN, NTRK1, TSC2, DYRK1A, NTRK2, PON1, RHEB, MTOR, RIT2, CLCN6, ENG, MYH10, GFAP, MSR1, PREX1, WASF1, ZEB2, PTEN, SDC2, SLC1A4, GPC4, ARHGAP5, PAK2, P4HA2, PAK3, MAPT, GPC6, PAK1, SIK1, AKT3, AKT2, PRKCA, ERLIN2, CDK5, FLNA, PRKCB, PRKD1, PRKD2, ARHGAP32, PSEN1, GTF2I, PSEN2, PLA2G6, PRNP, PROS1, SRGAP2, HS3ST5, APH1A, ETHE1, COL3A1, BRSK2, COL2A1, DNER, COL6A3, COL6A2, THBS1, PIK3R2, STAMBP, COL4A2, COL4A1, LZTR1, HCK, FLT4, STRADA, HSPG2, RTN4R, TBX1, DPYSL3, DPYSL2, MAPK10, MEMO1, NRAS, RASSF5, RPS6KA3, LRP1, RPS6KA2, CP	184	11035	17359	1.1370673351588818	0.9190487210261615	0.03793715653859642	10.914874511101313
GOTERM_CC_4	GO:0098588~bounding membrane of organelle	30	15.957446808510639	0.00887232979821443	HRAS, GFAP, MSR1, HS3ST5, APH1A, WASF1, ASAP2, ITGB3, HS2ST1, RAC1, SLC2A1, EGF, INSR, PNPLA7, NRAS, ARHGAP32, LRP1, PSEN1, NTRK1, PSEN2, NTRK2, RHEB, CP, MTOR, EXT1, PRNP, CLCN6, PROS1, EXT2, LRPPRC	184	1742	17359	1.624725453002546	0.9238877327677781	0.03827181636899757	11.1669692776176
GOTERM_CC_4	GO:0044446~intracellular organelle part	104	55.319148936170215	0.009727261660295467	HRAS, PTGS2, TTN, HS2ST1, SEZ6L2, APOE, SERPINE1, SLC2A1, INSR, BCL10, ACTN4, CRYAB, CECR2, MYH4, MYH6, PNPLA7, MAPK3, EXT1, EXT2, LRPPRC, FGFR2, ERBB4, LMNB2, STK11, DIAPH1, MRAP, ASAP2, COL28A1, ITGB3, DOCK1, FGA, RAC1, EGF, SPP2, COL18A1, PHB, ERBIN, DOCK7, CADPS2, TSC1, NTRK1, DYRK1A, NTRK2, RHEB, MTOR, MYH14, CLCN6, ENG, MYH10, GFAP, MSR1, WASF1, PTEN, SDC2, GPC4, SLC1A4, PAK2, P4HA2, GPC6, MAPT, PAK1, AKT3, AKT2, PRKCA, ERLIN2, CDK5, FLNA, PRKCB, PRKD1, PRKD2, ARHGAP32, PSEN1, GTF2I, PSEN2, PLA2G6, PRNP, PROS1, SRGAP2, HS3ST5, APH1A, ETHE1, COL3A1, BRSK2, COL2A1, COL6A3, COL6A2, THBS1, STAMBP, COL4A2, COL4A1, HCK, STRADA, HSPG2, DPYSL3, DPYSL2, MAPK10, NRAS, RASSF5, RPS6KA3, HYDIN, LRP1, NEB, RPS6KA2, CP	184	8233	17359	1.1917416124926725	0.9406878124784631	0.04128678107740735	12.17971232790347
GOTERM_CC_4	GO:0098802~plasma membrane receptor complex	7	3.723404255319149	0.010690342644742539	CARD11, BCL10, IL6, ITGB3, ENG, INSR, ACVR1	184	175	17359	3.773695652173913	0.9552266250046282	0.04465099337520839	13.307773713128402
GOTERM_CC_4	GO:0032587~ruffle membrane	5	2.6595744680851063	0.011043271153756624	DIAPH1, RAC1, PAK1, ITGB3, AKT2	184	82	17359	5.752584835630965	0.9596134518444247	0.04544593288544341	13.717794638210822
GOTERM_CC_4	GO:0044853~plasma membrane raft	5	2.6595744680851063	0.011043271153756624	PTGS2, HCK, MAPK3, SLC2A1, INSR	184	82	17359	5.752584835630965	0.9596134518444247	0.04544593288544341	13.717794638210822
GOTERM_CC_4	GO:0098852~lytic vacuole membrane	9	4.787234042553192	0.011962482429249001	PNPLA7, GFAP, LRP1, PSEN1, RHEB, CP, MTOR, EGF, CLCN6	184	290	17359	2.9278673163418296	0.9691309716308512	0.0484715967392878	14.777301889444027
GOTERM_CC_4	GO:0005774~vacuolar membrane	14	7.446808510638298	0.012745087474137851	GFAP, PNPLA7, ARHGAP32, LRP1, PSEN1, NTRK1, RAC1, NTRK2, RHEB, MTOR, CP, CLCN6, EGF, INSR	184	610	17359	2.1652352102637207	0.9754490278327373	0.050871725555665215	15.669857476744264
GOTERM_CC_4	GO:0031253~cell projection membrane	9	4.787234042553192	0.012944872302899375	TRPM6, DIAPH1, DMD, RAC1, ROBO2, PAK1, ITGB3, AKT2, NCKAP1	184	294	17359	2.8880323868677906	0.9768438050347561	0.05095447783453588	15.896321459312501
GOTERM_CC_4	GO:0014069~postsynaptic density	7	3.723404255319149	0.013437436051066289	CNKSR2, ARHGAP32, CRYAB, MAPT, NTRK2, CDK5, SRGAP2	184	184	17359	3.5891127126654068	0.9799544227070458	0.05214920128089251	16.45226157016063
GOTERM_CC_4	GO:0099572~postsynaptic specialization	7	3.723404255319149	0.013437436051066289	CNKSR2, ARHGAP32, CRYAB, MAPT, NTRK2, CDK5, SRGAP2	184	184	17359	3.5891127126654068	0.9799544227070458	0.05214920128089251	16.45226157016063
GOTERM_CC_4	GO:0005859~muscle myosin complex	3	1.5957446808510638	0.016800988593173343	MYH4, MYH6, TTN	184	19	17359	14.896167048054918	0.9925290781199331	0.06403024864225981	20.158696158174262
GOTERM_CC_4	GO:0005942~phosphatidylinositol 3-kinase complex	3	1.5957446808510638	0.01853984590443846	PIK3CG, MTOR, PIK3R2	184	20	17359	14.151358695652172	0.9955207802823332	0.069572156861746	22.014620210230074
GOTERM_CC_4	GO:0005796~Golgi lumen	5	2.6595744680851063	0.01873772150678348	GPC4, GPC6, HSPG2, PROS1, SDC2	184	96	17359	4.913666213768115	0.995774334811767	0.06940272300658923	22.22326996304235
GOTERM_CC_4	GO:0005903~brush border	5	2.6595744680851063	0.02284332289598257	TRPM6, ACTN4, GIPC1, MYH14, MYH10	184	102	17359	4.624627024722932	0.9987420744058346	0.08307633589005603	26.437648648651713
GOTERM_CC_4	GO:0043229~intracellular organelle	141	75.0	0.02466742777133024	PLXNA3, HRAS, PTGS2, TTN, SLC7A5, HS2ST1, SEZ6L2, BDNF, APOE, SND1, SLC2A1, SERPINE1, INSR, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, RBFOX3, CECR2, MYH4, MYH6, FARP2, PNPLA7, CD38, MAPK3, OPHN1, CMIP, EXT1, EXT2, LRPPRC, FGFR2, FGD1, FGFR3, ERBB4, MRAP, DIAPH1, STK11, LMNB2, ASAP2, COL28A1, GIPC1, ITGB3, KRAS, DOCK1, FGA, DMD, RAC1, AUTS2, EGF, SPP2, ARHGDIA, COL18A1, CNKSR2, PHB, ERBIN, DOCK7, PTPN11, EPHA5, CADPS2, TSC1, RAPSN, NTRK1, TSC2, DYRK1A, NTRK2, PON1, RHEB, MYH14, MTOR, RIT2, CLCN6, ENG, MYH10, GFAP, MSR1, PREX1, WASF1, ZEB2, PTEN, SDC2, SLC1A4, GPC4, ARHGAP5, PAK2, P4HA2, PAK3, MAPT, GPC6, PAK1, SIK1, AKT3, AKT2, PRKCA, ERLIN2, CDK5, FLNA, PRKCB, PRKD1, PRKD2, ARHGAP32, PSEN1, GTF2I, PSEN2, PLA2G6, PRNP, PROS1, SRGAP2, HS3ST5, APH1A, ETHE1, COL3A1, BRSK2, COL2A1, DNER, COL6A3, COL6A2, THBS1, PIK3R2, STAMBP, COL4A2, COL4A1, LZTR1, HCK, FLT4, STRADA, HSPG2, RTN4R, TBX1, DPYSL3, DPYSL2, MAPK10, MEMO1, NRAS, RASSF5, RPS6KA3, HYDIN, LRP1, NEB, RPS6KA2, CP	184	12099	17359	1.099452613762546	0.9992669418271185	0.0883891884869128	28.24145531853086
GOTERM_CC_4	GO:0001726~ruffle	6	3.1914893617021276	0.026720232089377623	FGD1, DIAPH1, RAC1, PAK1, ITGB3, AKT2	184	159	17359	3.5600902378999177	0.9996012561334471	0.09432827288928236	30.222453371849
GOTERM_CC_4	GO:0042641~actomyosin	4	2.127659574468085	0.03125549406841116	ACTN4, MYH14, MYH6, MYH10	184	65	17359	5.805685618729097	0.999896611086609	0.1083776943920911	34.42111624458174
GOTERM_CC_4	GO:0005606~laminin-1 complex	2	1.0638297872340425	0.031295794730620406	LAMA1, LAMB1	184	3	17359	62.89492753623188	0.9998978466802086	0.10724660142581377	34.457355470076564
GOTERM_CC_4	GO:0031965~nuclear membrane	8	4.25531914893617	0.03518232129739314	PNPLA7, PSEN1, RPS6KA2, LMNB2, PSEN2, ERBIN, PAK1, LRPPRC	184	292	17359	2.584723049434187	0.999968034757579	0.11858791657600898	37.866478473251185
GOTERM_CC_4	GO:0099513~polymeric cytoskeletal fiber	14	7.446808510638298	0.035803720969214456	BCL10, GFAP, LMNB2, HCK, DPYSL3, DPYSL2, FLNA, SLC1A4, RASSF5, TSC1, MAPT, RAC1, PAK1, LRPPRC	184	704	17359	1.8761270998023716	0.9999734652267122	0.11922445957185313	38.39608954906139
GOTERM_CC_4	GO:0031941~filamentous actin	3	1.5957446808510638	0.042085227852714714	DPYSL3, PAK1, FLNA	184	31	17359	9.129908835904628	0.9999959870327785	0.1375070715298774	43.520296541336755
GOTERM_CC_4	GO:0009897~external side of plasma membrane	7	3.723404255319149	0.046389355825662754	EPHA5, GPC4, PTPRC, IL6, FGA, THBS1, ENG	184	246	17359	2.684539589961117	0.9999989079437427	0.14913294964920176	46.8006667585441
GOTERM_CC_4	GO:0005769~early endosome	8	4.25531914893617	0.047955755654495516	STAMBP, APOE, NTRK1, DNER, PHB, MAPK3, RAC1, AKT2	184	312	17359	2.419035674470457	0.9999993209353932	0.15223001591235985	47.950098273423805
GOTERM_CC_4	GO:0001772~immunological synapse	3	1.5957446808510638	0.0497488808300583	CARD11, BCL10, ARHGDIA	184	34	17359	8.324328644501279	0.9999996061828328	0.15592177442103916	49.23768869065621
GOTERM_CC_4	GO:0070765~gamma-secretase complex	2	1.0638297872340425	0.05161653094948117	APH1A, PSEN1	184	5	17359	37.73695652173913	0.9999997769671309	0.1597407876789736	50.54742756512112
GOTERM_CC_4	GO:0098797~plasma membrane protein complex	11	5.851063829787234	0.05291929081943459	GJD2, CARD11, BCL10, IL6, APH1A, PSEN1, DMD, ITGB3, ENG, INSR, ACVR1	184	527	17359	1.96919602343041	0.9999998500866508	0.16184556304492792	51.4424433523226
GOTERM_CC_4	GO:0044433~cytoplasmic vesicle part	12	6.382978723404255	0.06141376333116014	MSR1, LRP1, FGA, ACTN4, CADPS2, APOE, SERPINE1, ITGB3, THBS1, EGF, PROS1, SPP2	184	615	17359	1.8408271474019087	0.9999999889072699	0.184147707363861	56.92078242365534
GOTERM_CC_4	GO:0005587~collagen type IV trimer	2	1.0638297872340425	0.0616173477541918	COL4A2, COL4A1	184	6	17359	31.44746376811594	0.9999999895813498	0.1828841357489931	57.04477123273751
GOTERM_CC_4	GO:0034358~plasma lipoprotein particle	3	1.5957446808510638	0.06352305395033289	MSR1, APOE, PON1	184	39	17359	7.257107023411371	0.9999999942102588	0.18630117954785197	58.18950414214049
GOTERM_CC_4	GO:0098645~collagen network	2	1.0638297872340425	0.0715132749912226	COL4A2, COL4A1	184	7	17359	26.954968944099377	0.9999999995133946	0.20592391288817835	62.688763581804
GOTERM_CC_4	GO:0098642~network-forming collagen trimer	2	1.0638297872340425	0.0715132749912226	COL4A2, COL4A1	184	7	17359	26.954968944099377	0.9999999995133946	0.20592391288817835	62.688763581804
GOTERM_CC_4	GO:0098793~presynapse	7	3.723404255319149	0.07879060046578396	PSEN1, CADPS2, NTRK2, OPHN1, GIPC1, DPYSL2, CDK5	184	282	17359	2.3418324082639534	0.9999999999499313	0.22300018169487434	66.39267969217188
GOTERM_CC_4	GO:0033267~axon part	6	3.1914893617021276	0.08120053306075767	NTRK2, RTN4R, OPHN1, ROBO2, L1CAM, DPYSL2	184	218	17359	2.596579577183885	0.9999999999765149	0.2271172701931925	67.54225182648969
GOTERM_CC_4	GO:0031209~SCAR complex	2	1.0638297872340425	0.08130540677683808	WASF1, NCKAP1	184	8	17359	23.585597826086957	0.9999999999772771	0.2253066150634936	67.59144249702797
GOTERM_CC_4	GO:0098651~basement membrane collagen trimer	2	1.0638297872340425	0.08130540677683808	COL4A2, COL4A1	184	8	17359	23.585597826086957	0.9999999999772771	0.2253066150634936	67.59144249702797
GOTERM_CC_4	GO:0043256~laminin complex	2	1.0638297872340425	0.08130540677683808	LAMA1, LAMB1	184	8	17359	23.585597826086957	0.9999999999772771	0.2253066150634936	67.59144249702797
GOTERM_CC_4	GO:0044424~intracellular part	155	82.4468085106383	0.08279750540423406	PLXNA3, HRAS, PTGS2, TTN, SLC7A5, HS2ST1, SEZ6L2, BDNF, APOE, SND1, SLC2A1, SERPINE1, INSR, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, RBFOX3, CECR2, MYH4, MYH6, FARP2, PNPLA7, CD38, MAPK3, OPHN1, CMIP, EXT1, EXT2, LRPPRC, FGFR2, FGD1, FGFR3, ERBB4, MRAP, DIAPH1, STK11, LMNB2, ASAP2, COL28A1, GIPC1, ITGB3, EPHB2, KRAS, DOCK1, FGA, DMD, RAC1, AUTS2, EGF, LAMB1, SPP2, ARHGDIA, COL18A1, CNKSR2, PHB, ERBIN, DOCK7, DOCK8, DOCK6, NCKAP1, PTPN11, NTRK3, EPHA5, CADPS2, TSC1, RAPSN, NTRK1, TSC2, DYRK1A, NTRK2, PON1, RHEB, MYH14, RIT2, MTOR, CLCN6, ENG, MYH10, GFAP, MSR1, PREX1, WASF1, ZEB2, PTEN, SDC2, SLC1A4, GPC4, ARHGAP5, PAK2, P4HA2, PAK3, MAPT, GPC6, PAK1, SIK1, AKT3, AKT2, PRKCA, ERLIN2, ARHGEF15, CDK5, FLNA, PRKCB, ELMO1, PRKD1, CARD11, PRKD2, ARHGAP32, PSEN1, GTF2I, PSEN2, SRGAP3, PLA2G6, PRNP, PROS1, SRGAP2, HS3ST5, APH1A, ETHE1, COL3A1, BRSK2, COL2A1, PLEKHG2, DNER, COL6A3, COL6A2, THBS1, PIK3R2, STAMBP, BCAS1, IL6, COL4A2, COL4A1, LZTR1, FLT4, HCK, STRADA, HSPG2, RTN4R, TBX1, DPYSL3, MAPK10, DPYSL2, MEMO1, NRAS, RASSF5, RPS6KA3, HYDIN, LRP1, NEB, RPS6KA2, CHN1, CP	184	13860	17359	1.0550556026099505	0.9999999999857947	0.22701761960602307	68.28387995740886
GOTERM_CC_4	GO:0031225~anchored component of membrane	5	2.6595744680851063	0.08462734594870228	GPC4, GPC6, RTN4R, GFRA1, PRNP	184	157	17359	3.004534754915536	0.9999999999920237	0.22953468655649734	69.11437209558815
GOTERM_CC_4	GO:0030141~secretory granule	8	4.25531914893617	0.08526284050431465	FGA, ACTN4, SERPINE1, ITGB3, THBS1, EGF, PROS1, SPP2	184	358	17359	2.108209861549672	0.9999999999934741	0.22906717869581705	69.39806069197661
GOTERM_CC_4	GO:0005768~endosome	14	7.446808510638298	0.08773901922274782	STAMBP, PHB, ARHGAP32, LRP1, PAK3, APOE, DNER, NTRK1, RAC1, NTRK2, MAPK3, CLCN6, INSR, AKT2	184	811	17359	1.6285986168444755	0.9999999999970186	0.23309035815473134	70.48061254835963
GOTERM_CC_4	GO:0005577~fibrinogen complex	2	1.0638297872340425	0.09099482585917444	FGA, THBS1	184	9	17359	20.964975845410628	0.9999999999989391	0.23889891105930916	71.85014147016574
GOTERM_CC_4	GO:0032045~guanyl-nucleotide exchange factor complex	2	1.0638297872340425	0.09099482585917444	DOCK1, ELMO1	184	9	17359	20.964975845410628	0.9999999999989391	0.23889891105930916	71.85014147016574
GOTERM_CC_4	GO:0005635~nuclear envelope	9	4.787234042553192	0.0927879794528962	PNPLA7, PSEN1, RPS6KA2, LMNB2, PSEN2, MAPK3, ERBIN, PAK1, LRPPRC	184	438	17359	1.9385422870756404	0.9999999999994005	0.24111682911012566	72.57908573337781
