Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0008277~regulation of G-protein coupled receptor protein signaling pathway	6	15.0	1.1943731811661465E-5	HTR1B, DRD3, DRD2, C3, F2, PLCB1	40	127	16415	19.387795275590552	0.012627798258186607	1.4775892605678465E-4	0.019018237484091927
GOTERM_BP_4	GO:0006954~inflammatory response	10	25.0	1.4059443000313743E-5	OPRM1, PROK2, AGTR2, CXCR4, C3, CNR1, F2, CX3CR1, ANXA1, GAL	40	637	16415	6.4423076923076925	0.014848017257966917	1.7193179863861374E-4	0.022386772301263846
GOTERM_BP_4	GO:0043086~negative regulation of catalytic activity	11	27.500000000000004	1.8930567631714866E-5	OPRM1, APP, DRD3, GNAQ, DRD2, C3, GRM7, CNR1, ANXA1, GABBR1, GABBR2	40	839	16415	5.380363528009536	0.019940813362805843	2.2886374548558575E-4	0.030141941113082105
GOTERM_BP_4	GO:0030900~forebrain development	8	20.0	1.9688420315123257E-5	APP, GNAO1, GNAQ, DRD2, CX3CR1, AVPR1A, OXTR, PLCB1	40	361	16415	9.094182825484765	0.020730785950174857	2.3535078873770932E-4	0.03134844455171537
GOTERM_BP_4	GO:0008284~positive regulation of cell proliferation	11	27.500000000000004	2.0973420344629344E-5	PROK2, HTR1B, AGTR2, HTR1A, DRD3, DRD2, F2, CX3CR1, AVPR1A, ANXA1, HTR2A	40	849	16415	5.316990577149588	0.022068794326436048	2.479242980072405E-4	0.03339413674734448
GOTERM_BP_4	GO:0006753~nucleoside phosphate metabolic process	10	25.0	2.2284310786249087E-5	OPRM1, ADCY3, HTR1B, DRD3, DRD2, ADCY5, GRM7, GABBR1, GABBR2, HTR2A	40	675	16415	6.07962962962963	0.023431879133521072	2.6052397934384075E-4	0.035481005490933804
GOTERM_BP_4	GO:0033993~response to lipid	11	27.500000000000004	2.3437932883917792E-5	OPRM1, ADCY3, HTR1B, AGTR2, ADCY5, OXT, CNR1, CX3CR1, AVPR1A, ANXA1, OXTR	40	860	16415	5.248982558139535	0.02462986349536289	2.710312300528983E-4	0.03731747751436476
GOTERM_BP_4	GO:0045745~positive regulation of G-protein coupled receptor protein signaling pathway	4	10.0	2.750510305648122E-5	DRD3, DRD2, C3, F2	40	25	16415	65.66000000000001	0.028841734924600182	3.1463685846888634E-4	0.04379182752485278
GOTERM_BP_4	GO:0009891~positive regulation of biosynthetic process	15	37.5	2.8379355057638097E-5	ADCY3, OPRM1, DRD3, DRD2, ADCY5, ANXA1, POMC, GAL, APP, AGTR2, F2, AVPR1A, PLCB1, PIK3R2, HTR2A	40	1760	16415	3.4975142045454546	0.029744715540908073	3.2118311450457515E-4	0.045183459665376624
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	19	47.5	3.030624368121087E-5	ADCY3, OPRM1, DRD3, C3, DRD2, PSAP, ADCY5, POMC, GAL, PROK2, APP, AGTR2, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A, PIK3R2	40	2856	16415	2.7300857843137254	0.03173196261698974	3.3937747118928385E-4	0.04825061202374803
GOTERM_BP_4	GO:0019637~organophosphate metabolic process	12	30.0	3.646135236134426E-5	OPRM1, ADCY3, HTR1B, DRD3, DRD2, ADCY5, GRM7, GABBR1, GABBR2, PLCB1, HTR2A, PIK3R2	40	1108	16415	4.444494584837545	0.038052675628832855	4.040390436759189E-4	0.058047502876523716
GOTERM_BP_4	GO:0055086~nucleobase-containing small molecule metabolic process	10	25.0	4.0388157204135025E-5	OPRM1, ADCY3, HTR1B, DRD3, DRD2, ADCY5, GRM7, GABBR1, GABBR2, HTR2A	40	728	16415	5.637019230769231	0.04206357659242488	4.429314345113511E-4	0.06429720310762166
GOTERM_BP_4	GO:0051050~positive regulation of transport	11	27.500000000000004	4.1769473012535E-5	AGTR2, DRD3, DRD2, C3, OXT, F2, AVPR1A, ANXA1, OXTR, GAL, PIK3R2	40	920	16415	4.906657608695652	0.04347049858264318	4.53403788418294E-4	0.06649554708246797
GOTERM_BP_4	GO:0032228~regulation of synaptic transmission, GABAergic	4	10.0	4.815500952279308E-5	HTR1B, DRD2, CNR1, OXTR	40	30	16415	54.71666666666667	0.0499476245259467	5.174233007670948E-4	0.0766574463534675
GOTERM_BP_4	GO:0007166~cell surface receptor signaling pathway	18	45.0	5.066226924376327E-5	OPRM1, ADORA3, GNAO1, DRD2, ADCY5, ANXA1, OXTR, APP, AGTR2, GNAQ, CXCR4, GNB1, GRM7, F2, CX3CR1, ADRA2B, PLCB1, PIK3R2	40	2669	16415	2.7676095916073433	0.05247884963293459	5.389149330297105E-4	0.08064721759407645
GOTERM_BP_4	GO:1903524~positive regulation of blood circulation	5	12.5	5.254757768893824E-5	AGTR2, AVPR1B, AVPR1A, OXTR, HTR2A	40	87	16415	23.58477011494253	0.05437773971453164	5.534318663588111E-4	0.08364718715565544
GOTERM_BP_4	GO:1901137~carbohydrate derivative biosynthetic process	10	25.0	5.4199204752974E-5	OPRM1, ADCY3, HTR1B, DRD3, DRD2, ADCY5, GRM7, GABBR1, GABBR2, PLCB1	40	756	16415	5.428240740740741	0.05603814046923761	5.652276172034565E-4	0.08627524525973707
GOTERM_BP_4	GO:0042713~sperm ejaculation	3	7.5	5.475624080879742E-5	OXT, AVPR1A, OXTR	40	5	16415	246.225	0.056597478489928243	5.654928189773312E-4	0.08716158275274832
GOTERM_BP_4	GO:0051338~regulation of transferase activity	11	27.500000000000004	5.733337120337005E-5	ADCY3, PROK2, APP, GNAQ, DRD2, CXCR4, ADCY5, F2, ADRA2B, HTR2A, PIK3R2	40	955	16415	4.726832460732985	0.059180952309136	5.864093003258297E-4	0.09126213215917556
GOTERM_BP_4	GO:0045907~positive regulation of vasoconstriction	4	10.0	5.863668769511201E-5	AVPR1B, AVPR1A, OXTR, HTR2A	40	32	16415	51.296875	0.06048478449149286	5.940260198233904E-4	0.09333581803672164
GOTERM_BP_4	GO:0018958~phenol-containing compound metabolic process	5	12.5	6.82260469013261E-5	AGTR2, HTR1A, GPR37, DRD3, DRD2	40	93	16415	22.063172043010752	0.07002259642930841	6.846239376913088E-4	0.10859205280546735
GOTERM_BP_4	GO:0071310~cellular response to organic substance	16	40.0	7.531001209076283E-5	ADCY3, OPRM1, PSAP, ADCY5, ANXA1, OXTR, HTR1B, APP, AGTR2, CXCR4, GNB1, CX3CR1, AVPR1B, AVPR1A, PLCB1, PIK3R2	40	2186	16415	3.0036596523330283	0.07700630021665622	7.486249703589909E-4	0.11986091726046144
GOTERM_BP_4	GO:0009967~positive regulation of signal transduction	13	32.5	7.59868624431353E-5	OPRM1, PROK2, AGTR2, DRD3, GPR37, CXCR4, PSAP, DRD2, C3, F2, ADRA2B, PLCB1, HTR2A	40	1428	16415	3.7359068627450984	0.07767082241602474	7.483595944062227E-4	0.12093755907399695
GOTERM_BP_4	GO:0051962~positive regulation of nervous system development	8	20.0	7.879015005964313E-5	OPRM1, DRD2, CXCR4, OXT, CNR1, CX3CR1, OXTR, ADRA2B	40	449	16415	7.311804008908687	0.08041796544286428	7.6884210981365E-4	0.12539653330227996
GOTERM_BP_4	GO:0060405~regulation of penile erection	3	7.5	8.201097643514863E-5	OXT, CNR1, OXTR	40	6	16415	205.18749999999997	0.08356419449458563	7.929877575125754E-4	0.1305194240374452
GOTERM_BP_4	GO:0032870~cellular response to hormone stimulus	9	22.5	8.25010669014555E-5	ADCY3, AGTR2, GNB1, ADCY5, AVPR1B, AVPR1A, ANXA1, OXTR, PIK3R2	40	616	16415	5.995738636363637	0.08404199039467197	7.90541018936608E-4	0.13129891665391025
GOTERM_BP_4	GO:0007618~mating	4	10.0	9.110460812829036E-5	APP, OXT, AVPR1A, OXTR	40	37	16415	44.36486486486486	0.0923892837825564	8.651587390305915E-4	0.14498198582463262
GOTERM_BP_4	GO:0009306~protein secretion	8	20.0	1.0347434084824381E-4	OPRM1, AGTR2, DRD3, DRD2, ADCY5, CNR1, ANXA1, GAL	40	469	16415	7.000000000000001	0.1042575890754256	9.738829470634647E-4	0.16465172571914488
GOTERM_BP_4	GO:0031328~positive regulation of cellular biosynthetic process	14	35.0	1.0959394135294478E-4	ADCY3, OPRM1, DRD3, DRD2, ADCY5, ANXA1, POMC, GAL, APP, AGTR2, AVPR1A, PLCB1, PIK3R2, HTR2A	40	1729	16415	3.322874493927125	0.11007166665439871	0.001022409823159487	0.17438147043487007
GOTERM_BP_4	GO:0071417~cellular response to organonitrogen compound	8	20.0	1.1496856067970869E-4	OPRM1, ADCY3, HTR1B, APP, AGTR2, GNB1, ADCY5, PIK3R2	40	477	16415	6.882599580712788	0.11514685089367505	0.0010632046661633865	0.18292601321110435
GOTERM_BP_4	GO:0000165~MAPK cascade	10	25.0	1.2302151250318243E-4	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, OXTR, ADRA2B, PLCB1, HTR2A	40	841	16415	4.879607609988109	0.12269707995441181	0.0011278371458948167	0.19572727261762957
GOTERM_BP_4	GO:0060284~regulation of cell development	10	25.0	1.3459480593372753E-4	OPRM1, APP, DRD3, DRD2, CXCR4, CNR1, F2, CX3CR1, ADRA2B, GAL	40	851	16415	4.822267920094007	0.13343530654690072	0.0012233409534689876	0.21412189804342896
GOTERM_BP_4	GO:0043084~penile erection	3	7.5	1.5262765536610987E-4	OXT, AVPR1A, OXTR	40	8	16415	153.890625	0.14990589139263144	0.0013753941215453036	0.24277702781591026
GOTERM_BP_4	GO:0014075~response to amine	4	10.0	1.5351280239583827E-4	DRD3, DRD2, OXT, OXTR	40	44	16415	37.30681818181819	0.15070625256116887	0.0013717487136315487	0.2441833736109511
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	9	22.5	1.6705516917875127E-4	OPRM1, APP, DRD3, DRD2, CXCR4, CNR1, F2, CX3CR1, ADRA2B	40	682	16415	5.415505865102639	0.16285798246576388	0.0014802495850068098	0.26569753939180707
GOTERM_BP_4	GO:0023014~signal transduction by protein phosphorylation	10	25.0	1.6905222594114065E-4	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, OXTR, ADRA2B, PLCB1, HTR2A	40	877	16415	4.679304446978335	0.16463520889564853	0.001485563010608093	0.268869808178529
GOTERM_BP_4	GO:0032268~regulation of cellular protein metabolic process	16	40.0	1.7019658072021295E-4	ADCY3, OPRM1, C3, DRD2, PSAP, ADCY5, PROK2, APP, AGTR2, GNAQ, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	2346	16415	2.7988064791133844	0.16565189699599792	0.0014833624501493503	0.2706875411052745
GOTERM_BP_4	GO:0007420~brain development	9	22.5	1.7044933488368438E-4	APP, AGTR2, GNAO1, GNAQ, DRD2, CX3CR1, AVPR1A, OXTR, PLCB1	40	684	16415	5.399671052631579	0.16587628663472231	0.0014734950479776687	0.271089020421611
GOTERM_BP_4	GO:0051047~positive regulation of secretion	7	17.5	1.750829847400945E-4	AGTR2, DRD3, DRD2, OXT, AVPR1A, OXTR, GAL	40	355	16415	8.091901408450704	0.16997927250905376	0.0015013283742500994	0.27844892582298275
GOTERM_BP_4	GO:0051967~negative regulation of synaptic transmission, glutamatergic	3	7.5	1.959408921616524E-4	HTR1B, DRD2, HTR2A	40	9	16415	136.79166666666669	0.1882002129662993	0.001666621935970336	0.31157249500753936
GOTERM_BP_4	GO:0051336~regulation of hydrolase activity	12	30.0	1.9897568062565544E-4	APP, AGTR2, GNAO1, GNAQ, DRD2, C3, AVPR1B, AVPR1A, ANXA1, PLCB1, HTR2A, PIK3R2	40	1337	16415	3.683246073298429	0.19081781504958484	0.0016789951742771647	0.3163910560786021
GOTERM_BP_4	GO:1902533~positive regulation of intracellular signal transduction	10	25.0	2.3253511362928393E-4	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, F2, ADRA2B, PLCB1, HTR2A	40	915	16415	4.4849726775956285	0.21920772058302362	0.001946497851083584	0.3696613314177033
GOTERM_BP_4	GO:0030154~cell differentiation	20	50.0	2.4199998748103052E-4	OPRM1, GNAO1, DRD3, DRD2, PSAP, GNA11, ANXA1, GAL, APP, AGTR2, GNAQ, CXCR4, CNR1, F2, CX3CR1, AVPR1A, GPSM2, ADRA2B, PLCB1, HTR2A	40	3652	16415	2.2473986856516976	0.22703317440526516	0.0020098458912285455	0.38468049289331896
GOTERM_BP_4	GO:0010563~negative regulation of phosphorus metabolic process	8	20.0	2.5835449198707567E-4	OPRM1, HTR1B, DRD3, GNAQ, DRD2, GRM7, GABBR1, GABBR2	40	544	16415	6.0349264705882355	0.24037067505666598	0.0021289297936673	0.4106273375151681
GOTERM_BP_4	GO:0009966~regulation of signal transduction	17	42.5	2.5934581254670843E-4	OPRM1, DRD3, C3, DRD2, PSAP, PROK2, HTR1B, APP, AGTR2, GPR37, CXCR4, CX3CR1, F2, ADRA2B, PLCB1, HTR2A, PIK3R2	40	2728	16415	2.557322214076246	0.24117169036607555	0.0021206692214553735	0.41219988961690435
GOTERM_BP_4	GO:0007612~learning	5	12.5	2.87865233669029E-4	ADCY3, APP, DRD3, DRD2, GRM7	40	135	16415	15.199074074074073	0.26385833709910766	0.002335685604110127	0.4574308671815075
GOTERM_BP_4	GO:0050708~regulation of protein secretion	7	17.5	2.9886297345503755E-4	OPRM1, AGTR2, DRD3, DRD2, ADCY5, CNR1, ANXA1	40	392	16415	7.328124999999999	0.27242466422992273	0.0024064765313546177	0.47486782030897734
GOTERM_BP_4	GO:0051223~regulation of protein transport	9	22.5	3.0781159418073566E-4	OPRM1, AGTR2, DRD3, GNAQ, DRD2, ADCY5, CNR1, ANXA1, PIK3R2	40	746	16415	4.950904825737266	0.27932135793549406	0.0024598414426604265	0.48905377601551336
GOTERM_BP_4	GO:0007600~sensory perception	10	25.0	3.349687648315093E-4	OPRM1, ADCY3, PROK2, DRD2, GNB1, GRM7, OXT, CNR1, PDYN, HTR2A	40	961	16415	4.270291363163372	0.29985405420746103	0.0026566623598206496	0.5320935490195855
GOTERM_BP_4	GO:0007320~insemination	3	7.5	3.57609637295297E-4	OXT, AVPR1A, OXTR	40	12	16415	102.59374999999999	0.31652466168648064	0.002815028171058387	0.5679623754074159
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	16	40.0	3.67378383962186E-4	ADCY3, OPRM1, C3, DRD2, PSAP, ADCY5, PROK2, APP, AGTR2, GNAQ, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	2512	16415	2.613853503184713	0.3235944254583615	0.002870595618690741	0.5834347789058891
GOTERM_BP_4	GO:0002031~G-protein coupled receptor internalization	3	7.5	4.2199532009626556E-4	HTR1B, DRD3, DRD2	40	13	16415	94.70192307692307	0.3617963116352082	0.003272718970116273	0.669899219776382
GOTERM_BP_4	GO:0048148~behavioral response to cocaine	3	7.5	4.915891302249513E-4	DRD3, DRD2, HTR2A	40	14	16415	87.9375	0.40736669252506685	0.003783978004123889	0.7799715362191706
GOTERM_BP_4	GO:0009416~response to light stimulus	6	15.0	5.322528945604739E-4	APP, DRD3, GNAQ, DRD2, GNB1, GNA11	40	284	16415	8.669894366197184	0.43247350600588175	0.00406701543975041	0.8442340277763694
GOTERM_BP_4	GO:0030168~platelet activation	5	12.5	5.611872675034351E-4	GNAQ, GNB1, GNA11, F2, ADRA2B	40	161	16415	12.744565217391305	0.44968853371260264	0.004257133028508497	0.8899363613749878
GOTERM_BP_4	GO:0051173~positive regulation of nitrogen compound metabolic process	13	32.5	5.671281715683045E-4	ADCY3, OPRM1, DRD3, DRD2, ADCY5, POMC, GAL, APP, AGTR2, GPR37, PLCB1, PIK3R2, HTR2A	40	1767	16415	3.01917091114884	0.45315809963638376	0.004271669847569548	0.8993176770413336
GOTERM_BP_4	GO:0070201~regulation of establishment of protein localization	9	22.5	5.794957628119638E-4	OPRM1, AGTR2, DRD3, GNAQ, DRD2, ADCY5, CNR1, ANXA1, PIK3R2	40	820	16415	4.504115853658536	0.46031099092400096	0.00433397697408866	0.9188447417348367
GOTERM_BP_4	GO:0097305~response to alcohol	5	12.5	6.295599747743861E-4	OPRM1, HTR1B, DRD3, DRD2, CNR1	40	166	16415	12.360692771084338	0.48832353483092616	0.004674792533687744	0.9978537816969446
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	9	22.5	6.847981857025818E-4	OPRM1, DRD2, CXCR4, CNR1, CX3CR1, ANXA1, ADRA2B, PLCB1, HTR2A	40	841	16415	4.391646848989298	0.5175484916937304	0.0050488425329412445	1.0849596717397825
GOTERM_BP_4	GO:0044849~estrous cycle	3	7.5	7.313813670311767E-4	OPRM1, ANXA1, OXTR	40	17	16415	72.41911764705881	0.5408941521200581	0.005354403393106777	1.1583614950331333
GOTERM_BP_4	GO:0022401~negative adaptation of signaling pathway	3	7.5	7.313813670311767E-4	HTR1B, DRD3, DRD2	40	17	16415	72.41911764705881	0.5408941521200581	0.005354403393106777	1.1583614950331333
GOTERM_BP_4	GO:0007620~copulation	3	7.5	8.215701222326102E-4	OXT, AVPR1A, OXTR	40	18	16415	68.39583333333334	0.5829336240314759	0.005971890748596498	1.3003282100729208
GOTERM_BP_4	GO:0023058~adaptation of signaling pathway	3	7.5	9.168486151323246E-4	HTR1B, DRD3, DRD2	40	19	16415	64.79605263157895	0.6231750056544354	0.00661729033391234	1.4500991166387034
GOTERM_BP_4	GO:1903532~positive regulation of secretion by cell	6	15.0	0.0010046998489853904	AGTR2, DRD2, OXT, AVPR1A, OXTR, GAL	40	327	16415	7.529816513761467	0.6568329800398578	0.007200559040797305	1.588006145693266
GOTERM_BP_4	GO:1901566~organonitrogen compound biosynthetic process	11	27.500000000000004	0.0010973905665694812	OPRM1, ADCY3, HTR1B, AGTR2, GPR37, DRD3, DRD2, ADCY5, GRM7, GABBR1, GABBR2	40	1375	16415	3.283	0.6890940118684096	0.007810044564461882	1.733313999459274
GOTERM_BP_4	GO:0022600~digestive system process	4	10.0	0.0011072733750010137	DRD3, CHRM3, OXT, OXTR	40	86	16415	19.087209302325583	0.6923497255745592	0.007827812606779116	1.7487950492104387
GOTERM_BP_4	GO:0090257~regulation of muscle system process	5	12.5	0.0012139630163628301	PROK2, CHRM3, OXT, OXTR, ADRA2B	40	198	16415	10.36300505050505	0.7254004147963279	0.008522688095918274	1.915774914577506
GOTERM_BP_4	GO:0007617~mating behavior	3	7.5	0.0012329884772718186	APP, OXT, AVPR1A	40	22	16415	55.96022727272727	0.7309099464584052	0.008599059394016506	1.9455236896387396
GOTERM_BP_4	GO:0002438~acute inflammatory response to antigenic stimulus	3	7.5	0.0012329884772718186	OPRM1, C3, CNR1	40	22	16415	55.96022727272727	0.7309099464584052	0.008599059394016506	1.9455236896387396
GOTERM_BP_4	GO:0032368~regulation of lipid transport	4	10.0	0.0013454357550038093	AGTR2, OXT, POMC, GAL	40	92	16415	17.842391304347828	0.7612904010480953	0.009319099848229095	2.1211769743249898
GOTERM_BP_4	GO:0036211~protein modification process	19	47.5	0.0013859119370299364	ADCY3, OPRM1, PSAP, C3, DRD2, ADCY5, ANXA1, OXTR, PROK2, APP, AGTR2, GNAQ, CHRM3, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	3818	16415	2.0422014143530642	0.771366063752192	0.009536271627287762	2.1843323858336983
GOTERM_BP_4	GO:0048468~cell development	13	32.5	0.0014865578403315276	OPRM1, AGTR2, APP, GNAO1, DRD3, GNAQ, CXCR4, DRD2, CNR1, F2, CX3CR1, ADRA2B, GAL	40	1968	16415	2.710810467479675	0.7946160964591732	0.010160126214917464	2.3412057345727377
GOTERM_BP_4	GO:0051954~positive regulation of amine transport	3	7.5	0.0015940966773307884	DRD2, OXT, OXTR	40	25	16415	49.245	0.8168541028913324	0.010822245536245223	2.5085622818560416
GOTERM_BP_4	GO:0042060~wound healing	7	17.5	0.0016267179913638733	OPRM1, GNAQ, GNB1, GNA11, F2, ANXA1, ADRA2B	40	542	16415	5.300046125461254	0.8231117772648586	0.010972714061255995	2.5592758105553615
GOTERM_BP_4	GO:1902531~regulation of intracellular signal transduction	12	30.0	0.0016429037728519396	OPRM1, PROK2, GPR37, DRD3, DRD2, CXCR4, PSAP, F2, ADRA2B, PLCB1, HTR2A, PIK3R2	40	1714	16415	2.8731038506417734	0.8261369098398851	0.011011626595993751	2.58442926378063
GOTERM_BP_4	GO:0051283~negative regulation of sequestering of calcium ion	4	10.0	0.0017593432975549696	HTR1B, DRD2, F2, HTR2A	40	101	16415	16.252475247524753	0.8464286341988418	0.01171442971992842	2.7652023955679894
GOTERM_BP_4	GO:0051209~release of sequestered calcium ion into cytosol	4	10.0	0.0017593432975549696	HTR1B, DRD2, F2, HTR2A	40	101	16415	16.252475247524753	0.8464286341988418	0.01171442971992842	2.7652023955679894
GOTERM_BP_4	GO:0050905~neuromuscular process	4	10.0	0.0018096934169254924	APP, DRD3, DRD2, ADCY5	40	102	16415	16.09313725490196	0.8544532874291705	0.011973108730557569	2.843273880325803
GOTERM_BP_4	GO:0050900~leukocyte migration	6	15.0	0.0018630819760739052	CXCR4, F2, CX3CR1, ANXA1, PLCB1, PIK3R2	40	376	16415	6.548537234042553	0.8625050556550652	0.012248395860545935	2.925992508933384
GOTERM_BP_4	GO:0048545~response to steroid hormone	6	15.0	0.0019738814891281722	HTR1B, AGTR2, OXT, AVPR1A, ANXA1, OXTR	40	381	16415	6.462598425196851	0.8778231164130079	0.012893231361278845	3.097451358229053
GOTERM_BP_4	GO:0019953~sexual reproduction	8	20.0	0.0020102814039064908	ADCY3, PROK2, APP, OXT, CNR1, AVPR1A, OXTR, PLCB1	40	770	16415	4.263636363636364	0.8824735935012538	0.013049640540670149	3.153717144772672
GOTERM_BP_4	GO:0050709~negative regulation of protein secretion	4	10.0	0.0020200875925407502	OPRM1, DRD3, DRD2, ANXA1	40	106	16415	15.485849056603776	0.8836959140993403	0.013033508091267243	3.168869991098222
GOTERM_BP_4	GO:0050769~positive regulation of neurogenesis	6	15.0	0.0021131490438179106	OPRM1, DRD2, CXCR4, CNR1, CX3CR1, ADRA2B	40	387	16415	6.362403100775193	0.8946818517662648	0.01354841022993547	3.312561058101493
GOTERM_BP_4	GO:0021537~telencephalon development	5	12.5	0.0021357354224233716	DRD2, CX3CR1, AVPR1A, OXTR, PLCB1	40	231	16415	8.882575757575758	0.8971879378465997	0.013610459901331029	3.3474052934691634
GOTERM_BP_4	GO:0050806~positive regulation of synaptic transmission	4	10.0	0.0021874841440528326	DRD2, OXT, CX3CR1, OXTR	40	109	16415	15.059633027522937	0.9027074163326558	0.01385540839699051	3.4271942055171034
GOTERM_BP_4	GO:0051282~regulation of sequestering of calcium ion	4	10.0	0.002245141132321888	HTR1B, DRD2, F2, HTR2A	40	110	16415	14.922727272727274	0.9085091046250998	0.014134371609277996	3.516020087636129
GOTERM_BP_4	GO:0051208~sequestering of calcium ion	4	10.0	0.0023632746189402917	HTR1B, DRD2, F2, HTR2A	40	112	16415	14.656250000000002	0.9193390038585283	0.014786047297031035	3.6977764569936067
GOTERM_BP_4	GO:0044255~cellular lipid metabolic process	9	22.5	0.0027206507306517234	DRD2, C3, PSAP, CNR1, AVPR1A, ANXA1, PLCB1, HTR2A, PIK3R2	40	1043	16415	3.5411073825503356	0.9449061600449326	0.01690672833100093	4.245672007021096
GOTERM_BP_4	GO:0090068~positive regulation of cell cycle process	5	12.5	0.0028837563798271497	APP, DRD3, DRD2, ANXA1, PLCB1	40	251	16415	8.174800796812749	0.9537063025366355	0.017808809958997363	4.494758144325051
GOTERM_BP_4	GO:0043412~macromolecule modification	19	47.5	0.0029445548380551438	ADCY3, OPRM1, PSAP, C3, DRD2, ADCY5, ANXA1, OXTR, PROK2, APP, AGTR2, GNAQ, CHRM3, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	4065	16415	1.918111931119311	0.9566144167848336	0.018076645129467495	4.58745079835502
GOTERM_BP_4	GO:0051238~sequestering of metal ion	4	10.0	0.003081932932772129	HTR1B, DRD2, F2, HTR2A	40	123	16415	13.345528455284555	0.9625309547910076	0.018804984974277406	4.796585513893703
GOTERM_BP_4	GO:0045931~positive regulation of mitotic cell cycle	4	10.0	0.003153189034524651	APP, DRD3, ANXA1, PLCB1	40	124	16415	13.237903225806454	0.9652749427610862	0.019126750336003306	4.904891489680308
GOTERM_BP_4	GO:0042542~response to hydrogen peroxide	4	10.0	0.003225453225427501	GNAO1, GPR37, PSAP, ANXA1	40	125	16415	13.132	0.9678527654716096	0.0194507945539234	5.014611769764765
GOTERM_BP_4	GO:0001659~temperature homeostasis	3	7.5	0.003292895173295401	DRD2, CNR1, HTR2A	40	36	16415	34.19791666666667	0.9700857917647958	0.01974241119333875	5.116903290698449
GOTERM_BP_4	GO:0045834~positive regulation of lipid metabolic process	4	10.0	0.0032987301473316223	F2, AVPR1A, ANXA1, HTR2A	40	126	16415	13.027777777777779	0.9702715464985633	0.019666474540166345	5.125748542121689
GOTERM_BP_4	GO:0046890~regulation of lipid biosynthetic process	4	10.0	0.003448340516996719	C3, AVPR1A, ANXA1, HTR2A	40	128	16415	12.82421875	0.9746600969617761	0.02043645989916376	5.352279507600654
GOTERM_BP_4	GO:0007416~synapse assembly	4	10.0	0.0036020563460253904	APP, DRD2, OXT, OXTR	40	130	16415	12.62692307692308	0.9784958033883835	0.021221350646609016	5.584498663689407
GOTERM_BP_4	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	3	7.5	0.00366347149215049	HTR1B, DRD3, DRD2	40	38	16415	32.39802631578947	0.9798608810358707	0.021461307996566648	5.677129408485159
GOTERM_BP_4	GO:0060402~calcium ion transport into cytosol	4	10.0	0.0036804649192393774	HTR1B, DRD2, F2, HTR2A	40	131	16415	12.53053435114504	0.9802230622890578	0.02144213003554496	5.702745070524573
GOTERM_BP_4	GO:0048513~animal organ development	16	40.0	0.0037376235561268215	GNAO1, PSAP, DRD2, GNA11, OXT, ANXA1, OXTR, GAL, APP, AGTR2, GNAQ, GNB1, CX3CR1, AVPR1A, GPSM2, PLCB1	40	3129	16415	2.098434004474273	0.9813942012075851	0.021653775928391905	5.788857388889246
GOTERM_BP_4	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	11	27.500000000000004	0.00442482253852626	ADCY3, APP, AGTR2, DRD3, DRD2, ADCY5, POMC, PLCB1, GAL, HTR2A, PIK3R2	40	1658	16415	2.722632689987938	0.9910710642350301	0.02545435707944521	6.818403797638317
GOTERM_BP_4	GO:0008542~visual learning	3	7.5	0.005105357555451438	APP, DRD3, DRD2	40	45	16415	27.35833333333333	0.9956865370261785	0.029164175127550873	7.827567371236532
GOTERM_BP_4	GO:0007602~phototransduction	3	7.5	0.005105357555451438	GNAQ, GNB1, GNA11	40	45	16415	27.35833333333333	0.9956865370261785	0.029164175127550873	7.827567371236532
GOTERM_BP_4	GO:0060986~endocrine hormone secretion	3	7.5	0.005105357555451438	AGTR2, POMC, GAL	40	45	16415	27.35833333333333	0.9956865370261785	0.029164175127550873	7.827567371236532
GOTERM_BP_4	GO:0031326~regulation of cellular biosynthetic process	19	47.5	0.005404237066147802	ADCY3, OPRM1, DRD3, C3, DRD2, ADCY5, ANXA1, GABBR1, GABBR2, POMC, GAL, HTR1B, APP, AGTR2, GRM7, AVPR1A, PLCB1, HTR2A, PIK3R2	40	4284	16415	1.8200571895424837	0.9968668046578774	0.030685304172179295	8.267529917597283
GOTERM_BP_4	GO:0010720~positive regulation of cell development	6	15.0	0.005450116861117009	OPRM1, DRD2, CXCR4, CNR1, CX3CR1, ADRA2B	40	483	16415	5.0978260869565215	0.99701687658122	0.03077866930352402	8.334892292700536
