HPO,p_val,module
HP:0005961,1.0,7
HP:0005964,1.0,7
HP:0005967,1.0,7
HP:0005968,1.0,7
HP:0005972,0.9999,7
HP:0005973,1.0,7
HP:0005974,0.9986,7
HP:0005976,0.7282,7
HP:0005977,0.8444,7
HP:0005978,1.0,7
HP:0005979,0.9305,7
HP:0005982,1.0,7
HP:0005984,1.0,7
HP:0005986,1.0,7
HP:0005987,0.8414,7
HP:0005988,0.9993,7
HP:0005989,1.0,7
HP:0005990,0.9961,7
HP:0005991,1.0,7
HP:0005994,0.9997,7
HP:0005995,1.0,7
HP:0005997,0.9996,7
HP:0005999,0.8154,7
HP:0006000,0.0547,7
HP:0006006,0.0329,7
HP:0006009,0.532,7
HP:0006011,0.939,7
HP:0006012,0.9835,7
HP:0006014,0.9935,7
HP:0006016,0.9999,7
HP:0006028,0.9664,7
HP:0006035,0.9928,7
HP:0006040,0.0013,7
HP:0006042,0.9973,7
HP:0006048,0.0249,7
HP:0006059,0.9998,7
HP:0006060,0.9995,7
HP:0006064,0.9914,7
HP:0006067,1.0,7
HP:0006069,0.9298,7
HP:0006077,0.1081,7
HP:0006086,0.9911,7
HP:0006089,1.0,7
HP:0006092,0.939,7
HP:0006094,1.0,7
HP:0006095,0.9158,7
HP:0006097,0.9971,7
HP:0006099,1.0,7
HP:0006101,0.9369,7
HP:0006107,0.8078,7
HP:0006109,0.7653,7
HP:0006110,0.9502,7
HP:0006112,0.7239,7
HP:0006114,1.0,7
HP:0006118,0.9979,7
HP:0006119,1.0,7
HP:0006121,1.0,7
HP:0006127,0.9999,7
HP:0006129,0.9844,7
HP:0006135,0.9903,7
HP:0006136,0.9948,7
HP:0006140,0.4143,7
HP:0006143,0.7333,7
HP:0006144,0.9976,7
HP:0006145,0.9981,7
HP:0006146,0.9979,7
HP:0006147,0.9142,7
HP:0006149,0.9997,7
HP:0006150,0.1689,7
HP:0006152,0.999,7
HP:0006155,0.9987,7
HP:0006159,0.9994,7
HP:0006160,0.9952,7
HP:0006161,0.8036,7
HP:0006162,0.8123,7
HP:0006165,0.9997,7
HP:0006172,0.9929,7
HP:0006174,0.9203,7
HP:0006176,1.0,7
HP:0006179,0.9704,7
HP:0006180,0.7024,7
HP:0006184,0.0347,7
HP:0006185,0.3209,7
HP:0006187,0.9142,7
HP:0006190,0.2772,7
HP:0006191,1.0,7
HP:0006193,0.9951,7
HP:0006200,0.9998,7
HP:0006201,0.9993,7
HP:0006203,0.4205,7
HP:0006206,0.9944,7
HP:0006207,0.995,7
HP:0006208,0.9639,7
HP:0006210,0.9991,7
HP:0006213,0.9979,7
HP:0006216,0.0,7
HP:0006217,0.7094,7
HP:0006224,0.9983,7
HP:0006226,0.6969,7
HP:0006228,0.939,7
HP:0006232,0.7239,7
HP:0006233,0.6969,7
HP:0006234,0.9831,7
HP:0006236,0.9999,7
HP:0006237,0.0754,7
HP:0006243,1.0,7
HP:0006247,0.9946,7
HP:0006248,0.9996,7
HP:0006251,1.0,7
HP:0006252,0.9835,7
HP:0006253,0.1005,7
HP:0006254,0.9752,7
HP:0006256,0.9999,7
HP:0006257,0.9552,7
HP:0006261,0.6469,7
HP:0006262,0.0,7
HP:0006263,0.9999,7
HP:0006264,0.947,7
HP:0006265,0.0,7
HP:0006266,0.9943,7
HP:0006267,0.9134,7
HP:0006268,1.0,7
HP:0006270,0.9869,7
HP:0006274,0.9999,7
HP:0006276,0.3768,7
HP:0006277,0.9999,7
HP:0006279,1.0,7
HP:0006280,1.0,7
HP:0006283,0.984,7
HP:0006285,0.6418,7
HP:0006286,1.0,7
HP:0006288,0.0,7
HP:0006289,0.6877,7
HP:0006292,0.0004,7
HP:0006297,0.9995,7
HP:0006298,0.9998,7
HP:0006304,0.0713,7
HP:0006308,0.9994,7
HP:0006311,0.9967,7
HP:0006313,0.3415,7
HP:0006315,0.9839,7
HP:0006316,0.94,7
HP:0006323,1.0,7
HP:0006332,0.0,7
HP:0006334,0.9972,7
HP:0006335,0.7375,7
HP:0006336,0.331,7
HP:0006342,0.9942,7
HP:0006344,0.8286,7
HP:0006346,0.0,7
HP:0006347,0.3217,7
HP:0006349,0.9565,7
HP:0006350,0.8278,7
HP:0006352,0.9972,7
HP:0006353,0.7239,7
HP:0006355,0.6868,7
HP:0006357,0.6235,7
HP:0006361,0.9962,7
HP:0006362,0.8123,7
HP:0006366,0.4443,7
HP:0006367,1.0,7
HP:0006368,0.8858,7
HP:0006371,0.9998,7
HP:0006375,1.0,7
HP:0006376,1.0,7
HP:0006380,0.9811,7
HP:0006381,0.9958,7
HP:0006383,0.9994,7
HP:0006384,1.0,7
HP:0006385,1.0,7
HP:0006386,0.7239,7
HP:0006387,0.0687,7
HP:0006389,1.0,7
HP:0006390,0.9917,7
HP:0006391,1.0,7
HP:0006392,0.9999,7
HP:0006394,0.6179,7
HP:0006397,0.7138,7
HP:0006398,0.9957,7
HP:0006402,0.9928,7
HP:0006406,0.9998,7
HP:0006407,0.9979,7
HP:0006408,0.9995,7
HP:0006409,0.9407,7
HP:0006414,0.8888,7
HP:0006415,0.9881,7
HP:0006417,0.9951,7
HP:0006424,0.9271,7
HP:0006426,0.9948,7
HP:0006429,0.9997,7
HP:0006431,0.9456,7
HP:0006432,0.0388,7
HP:0006434,0.3142,7
HP:0006436,0.1683,7
HP:0006437,0.9271,7
HP:0006438,0.993,7
HP:0006439,0.9989,7
HP:0006440,0.995,7
HP:0006442,0.1798,7
HP:0006443,0.0,7
HP:0006446,0.9982,7
HP:0006450,0.0388,7
HP:0006453,0.4194,7
HP:0006454,0.9999,7
HP:0006456,0.9158,7
HP:0006459,0.0706,7
HP:0006460,0.9999,7
HP:0006461,0.9089,7
HP:0006462,1.0,7
HP:0006463,1.0,7
HP:0006465,0.9997,7
HP:0006466,1.0,7
HP:0006467,1.0,7
HP:0006470,0.9753,7
HP:0006471,1.0,7
HP:0006473,0.9997,7
HP:0006476,1.0,7
HP:0006477,1.0,7
HP:0006479,0.9895,7
HP:0006480,1.0,7
HP:0006481,0.997,7
HP:0006482,0.9637,7
HP:0006483,0.9137,7
HP:0006485,0.2151,7
HP:0006486,0.9885,7
HP:0006487,0.6956,7
HP:0006488,1.0,7
HP:0006489,0.4936,7
HP:0006490,0.4936,7
HP:0006491,0.0373,7
HP:0006492,0.9993,7
HP:0006493,0.265,7
HP:0006494,0.1998,7
HP:0006495,0.3406,7
HP:0006496,0.0002,7
HP:0006498,0.0,7
HP:0006499,0.9999,7
HP:0006500,0.9999,7
HP:0006501,0.0097,7
HP:0006502,0.9999,7
HP:0006503,0.015,7
HP:0006504,0.7012,7
HP:0006505,0.9997,7
HP:0006507,1.0,7
HP:0006508,0.9158,7
HP:0006510,0.9997,7
HP:0006511,0.9988,7
HP:0006514,0.9744,7
HP:0006515,0.9958,7
HP:0006518,0.7074,7
HP:0006519,0.9991,7
HP:0006520,0.0333,7
HP:0006521,0.8774,7
HP:0006528,0.9452,7
HP:0006529,0.8774,7
HP:0006530,0.9996,7
HP:0006531,0.0,7
HP:0006532,0.9988,7
HP:0006535,0.9997,7
HP:0006536,0.9999,7
HP:0006538,0.9983,7
HP:0006543,1.0,7
HP:0006548,0.7078,7
HP:0006549,0.0536,7
HP:0006554,1.0,7
HP:0006555,1.0,7
HP:0006557,0.9797,7
HP:0006558,0.9641,7
HP:0006559,0.9995,7
HP:0006560,1.0,7
HP:0006561,1.0,7
HP:0006562,0.9878,7
HP:0006563,0.9981,7
HP:0006564,1.0,7
HP:0006565,0.8992,7
HP:0006566,1.0,7
HP:0006568,1.0,7
HP:0006571,0.9592,7
HP:0006572,0.9789,7
HP:0006573,1.0,7
HP:0006574,0.7059,7
HP:0006575,0.9817,7
HP:0006576,0.8846,7
HP:0006579,0.9806,7
HP:0006580,1.0,7
HP:0006581,1.0,7
HP:0006582,1.0,7
HP:0006583,1.0,7
HP:0006584,0.9966,7
HP:0006585,0.8911,7
HP:0006587,0.9954,7
HP:0006589,0.1354,7
HP:0006591,0.6359,7
HP:0006593,0.0564,7
HP:0006595,0.283,7
HP:0006597,1.0,7
HP:0006598,0.2576,7
HP:0006600,0.7904,7
HP:0006603,0.9407,7
HP:0006608,0.9723,7
HP:0006610,0.9501,7
HP:0006615,0.0739,7
HP:0006619,0.9993,7
HP:0006628,0.9955,7
HP:0006633,0.9271,7
HP:0006634,0.8888,7
HP:0006637,0.9993,7
HP:0006638,0.9847,7
HP:0006640,1.0,7
HP:0006642,0.0249,7
HP:0006643,0.9968,7
HP:0006644,0.9983,7
HP:0006645,0.9597,7
HP:0006646,1.0,7
HP:0006650,0.9271,7
HP:0006655,0.9695,7
HP:0006657,0.843,7
HP:0006659,0.8351,7
HP:0006660,0.6711,7
HP:0006665,0.995,7
HP:0006668,0.0704,7
HP:0006670,1.0,7
HP:0006671,1.0,7
HP:0006673,1.0,7
HP:0006677,0.997,7
HP:0006682,1.0,7
HP:0006684,0.9855,7
HP:0006685,1.0,7
HP:0006687,0.9458,7
HP:0006689,0.8846,7
HP:0006691,1.0,7
HP:0006692,0.995,7
HP:0006693,1.0,7
HP:0006695,0.7596,7
HP:0006698,0.9998,7
HP:0006699,1.0,7
HP:0006702,0.9999,7
HP:0006703,1.0,7
HP:0006704,0.8385,7
HP:0006705,1.0,7
HP:0006706,0.9993,7
HP:0006707,0.9985,7
HP:0006709,0.5274,7
HP:0006710,0.9969,7
HP:0006711,0.0,7
HP:0006712,0.7431,7
HP:0006713,0.9993,7
HP:0006714,0.0,7
HP:0006715,0.9994,7
HP:0006716,0.7675,7
HP:0006719,0.0,7
HP:0006721,0.0388,7
HP:0006722,0.9988,7
HP:0006723,0.9999,7
HP:0006725,0.0024,7
HP:0006727,0.0002,7
HP:0006731,0.9998,7
HP:0006732,1.0,7
HP:0006733,0.0736,7
HP:0006735,0.4809,7
HP:0006737,1.0,7
HP:0006739,0.0229,7
HP:0006740,0.9827,7
HP:0006743,0.8739,7
HP:0006744,0.9939,7
HP:0006747,1.0,7
HP:0006748,1.0,7
HP:0006749,0.2662,7
HP:0006753,0.9944,7
HP:0006755,1.0,7
HP:0006756,0.9945,7
HP:0006758,0.0,7
HP:0006763,0.9598,7
HP:0006765,0.9997,7
HP:0006766,0.9977,7
HP:0006767,0.9125,7
HP:0006768,0.9989,7
HP:0006769,1.0,7
HP:0006770,0.9601,7
HP:0006771,0.0347,7
HP:0006772,0.6983,7
HP:0006774,0.9987,7
HP:0006775,0.129,7
HP:0006778,0.0,7
HP:0006779,0.1828,7
HP:0006780,0.4853,7
HP:0006781,0.4809,7
HP:0006782,0.9991,7
HP:0006783,0.9735,7
HP:0006784,0.036,7
HP:0006785,0.9988,7
HP:0006789,0.9828,7
HP:0006794,0.9975,7
HP:0006799,1.0,7
HP:0006801,1.0,7
HP:0006802,0.863,7
HP:0006808,0.9652,7
HP:0006812,0.6799,7
HP:0006813,0.9999,7
HP:0006817,0.0,7
HP:0006818,1.0,7
HP:0006821,0.0,7
HP:0006824,0.9998,7
HP:0006825,0.9999,7
HP:0006827,0.9999,7
HP:0006829,1.0,7
HP:0006834,0.9936,7
HP:0006844,0.9997,7
HP:0006846,1.0,7
HP:0006849,0.9602,7
HP:0006850,0.1601,7
HP:0006851,0.988,7
HP:0006852,1.0,7
HP:0006855,1.0,7
HP:0006858,0.9525,7
HP:0006863,0.0,7
HP:0006866,0.3545,7
HP:0006870,0.9993,7
HP:0006872,1.0,7
HP:0006873,0.8674,7
HP:0006879,1.0,7
HP:0006880,0.6356,7
HP:0006886,1.0,7
HP:0006887,0.9706,7
HP:0006888,0.9989,7
HP:0006889,1.0,7
HP:0006891,1.0,7
HP:0006892,1.0,7
HP:0006894,0.5972,7
HP:0006895,0.1943,7
HP:0006896,0.9946,7
HP:0006897,0.9592,7
HP:0006899,0.9976,7
HP:0006901,1.0,7
HP:0006904,1.0,7
HP:0006913,0.9995,7
HP:0006915,1.0,7
HP:0006916,0.1673,7
HP:0006918,0.7756,7
HP:0006919,0.007,7
HP:0006921,0.9517,7
HP:0006927,0.9018,7
HP:0006929,0.8807,7
HP:0006930,0.9018,7
HP:0006931,0.3012,7
HP:0006934,0.9868,7
HP:0006937,1.0,7
HP:0006938,1.0,7
HP:0006943,0.9606,7
HP:0006944,1.0,7
HP:0006946,0.9995,7
HP:0006949,1.0,7
HP:0006951,1.0,7
HP:0006955,0.9984,7
HP:0006956,0.0023,7
HP:0006957,1.0,7
HP:0006958,0.8015,7
HP:0006960,1.0,7
HP:0006961,1.0,7
HP:0006962,0.3415,7
HP:0006964,0.9996,7
HP:0006965,0.9999,7
HP:0006970,0.2359,7
HP:0006978,0.9996,7
HP:0006979,1.0,7
HP:0006980,1.0,7
HP:0006984,1.0,7
HP:0006986,0.9985,7
HP:0006988,0.9975,7
HP:0006989,1.0,7
HP:0006992,0.2505,7
HP:0006994,0.5398,7
HP:0006999,0.9195,7
HP:0007000,1.0,7
HP:0007001,0.7273,7
HP:0007002,1.0,7
HP:0007006,0.1966,7
HP:0007007,0.9994,7
HP:0007009,1.0,7
HP:0007010,1.0,7
HP:0007011,0.8926,7
HP:0007015,1.0,7
HP:0007016,1.0,7
HP:0007017,0.9936,7
HP:0007018,0.9779,7
HP:0007020,1.0,7
HP:0007021,0.9991,7
HP:0007023,1.0,7
HP:0007024,0.9999,7
HP:0007029,1.0,7
HP:0007030,1.0,7
HP:0007033,1.0,7
HP:0007034,0.3983,7
HP:0007035,0.2505,7
HP:0007036,0.9987,7
HP:0007039,0.9982,7
HP:0007041,0.9268,7
HP:0007042,0.9985,7
HP:0007045,1.0,7
HP:0007047,0.7473,7
HP:0007048,0.8407,7
HP:0007052,0.9997,7
HP:0007054,1.0,7
HP:0007057,0.9999,7
HP:0007058,1.0,7
HP:0007063,0.5315,7
HP:0007064,0.9838,7
HP:0007065,0.9882,7
HP:0007067,0.9997,7
HP:0007068,0.8958,7
HP:0007069,0.9923,7
HP:0007074,0.9453,7
HP:0007076,0.975,7
HP:0007078,0.9999,7
HP:0007082,0.9232,7
HP:0007083,1.0,7
HP:0007086,1.0,7
HP:0007089,0.5773,7
HP:0007095,0.9315,7
HP:0007097,1.0,7
HP:0007098,0.9997,7
HP:0007099,0.9949,7
HP:0007100,0.0686,7
HP:0007103,1.0,7
HP:0007104,0.957,7
HP:0007105,0.9968,7
HP:0007107,1.0,7
HP:0007108,0.9407,7
HP:0007109,1.0,7
HP:0007110,1.0,7
HP:0007112,0.9998,7
HP:0007123,0.8783,7
HP:0007126,1.0,7
HP:0007129,0.829,7
HP:0007131,0.6343,7
HP:0007132,1.0,7
HP:0007133,1.0,7
HP:0007141,1.0,7
HP:0007146,0.6857,7
HP:0007149,1.0,7
HP:0007153,1.0,7
HP:0007158,0.7082,7
HP:0007159,0.998,7
HP:0007162,0.993,7
HP:0007164,1.0,7
HP:0007165,0.8643,7
HP:0007166,1.0,7
HP:0007178,1.0,7
HP:0007179,0.967,7
HP:0007181,0.9956,7
HP:0007182,1.0,7
HP:0007183,0.9999,7
HP:0007185,1.0,7
HP:0007187,0.9997,7
HP:0007190,0.9998,7
HP:0007193,1.0,7
HP:0007201,1.0,7
HP:0007204,1.0,7
HP:0007206,0.9864,7
HP:0007207,1.0,7
HP:0007208,1.0,7
HP:0007209,1.0,7
HP:0007210,0.9995,7
HP:0007215,0.9984,7
HP:0007220,0.9855,7
HP:0007221,0.9975,7
HP:0007227,0.0342,7
HP:0007229,1.0,7
HP:0007230,0.9999,7
HP:0007232,1.0,7
HP:0007233,1.0,7
HP:0007236,0.7649,7
HP:0007240,1.0,7
HP:0007249,0.9997,7
HP:0007256,1.0,7
HP:0007258,1.0,7
HP:0007260,0.9995,7
HP:0007262,0.8698,7
HP:0007263,1.0,7
HP:0007266,0.9218,7
HP:0007267,1.0,7
HP:0007269,0.9524,7
HP:0007270,1.0,7
HP:0007271,1.0,7
HP:0007272,1.0,7
HP:0007274,0.9996,7
HP:0007281,1.0,7
HP:0007285,0.9881,7
HP:0007289,0.4716,7
HP:0007291,1.0,7
HP:0007293,0.7573,7
HP:0007299,0.9997,7
HP:0007301,0.6721,7
HP:0007302,0.9999,7
HP:0007305,0.9998,7
HP:0007307,0.9975,7
HP:0007308,0.9987,7
HP:0007311,1.0,7
HP:0007313,1.0,7
HP:0007321,0.9955,7
HP:0007325,0.9987,7
HP:0007327,0.8719,7
HP:0007328,1.0,7
HP:0007330,0.6546,7
HP:0007332,1.0,7
HP:0007333,1.0,7
HP:0007334,1.0,7
HP:0007335,1.0,7
HP:0007338,0.9375,7
HP:0007340,0.9999,7
HP:0007341,0.228,7
HP:0007343,0.9991,7
HP:0007344,0.9999,7
HP:0007346,0.0365,7
HP:0007348,0.9996,7
HP:0007350,1.0,7
HP:0007351,1.0,7
HP:0007352,0.7649,7
HP:0007354,1.0,7
HP:0007359,1.0,7
HP:0007360,0.0121,7
HP:0007361,1.0,7
HP:0007362,0.9995,7
HP:0007363,0.9996,7
HP:0007364,0.2668,7
HP:0007365,1.0,7
HP:0007366,0.9947,7
HP:0007367,1.0,7
HP:0007369,0.9995,7
HP:0007370,0.352,7
HP:0007371,1.0,7
HP:0007372,0.9177,7
HP:0007373,0.9998,7
HP:0007374,0.7594,7
HP:0007375,0.0074,7
HP:0007376,0.1902,7
HP:0007377,1.0,7
HP:0007378,0.9115,7
HP:0007379,0.1403,7
HP:0007380,0.1329,7
HP:0007381,0.0,7
HP:0007383,0.9995,7
HP:0007384,0.9966,7
HP:0007385,0.9669,7
HP:0007392,0.9999,7
HP:0007394,1.0,7
HP:0007397,0.1063,7
HP:0007398,0.9952,7
HP:0007400,0.9745,7
HP:0007401,1.0,7
HP:0007403,0.9252,7
HP:0007404,0.9925,7
HP:0007407,1.0,7
HP:0007410,0.9995,7
HP:0007411,0.9532,7
HP:0007413,0.4664,7
HP:0007414,1.0,7
HP:0007417,0.9986,7
HP:0007418,0.89,7
HP:0007420,0.9999,7
HP:0007421,0.905,7
HP:0007427,0.6032,7
HP:0007428,0.6799,7
HP:0007429,0.1896,7
HP:0007430,1.0,7
HP:0007431,0.9999,7
HP:0007432,0.9601,7
HP:0007435,0.9991,7
HP:0007436,0.9276,7
HP:0007437,1.0,7
HP:0007438,0.6043,7
HP:0007440,1.0,7
HP:0007441,0.9924,7
HP:0007443,0.0765,7
HP:0007446,0.9782,7
HP:0007448,0.9951,7
HP:0007449,0.6172,7
HP:0007452,0.6546,7
HP:0007455,0.205,7
HP:0007456,0.9723,7
HP:0007457,1.0,7
HP:0007459,1.0,7
HP:0007460,1.0,7
HP:0007461,0.988,7
HP:0007464,0.101,7
HP:0007465,0.9865,7
HP:0007466,0.9984,7
HP:0007468,0.9572,7
HP:0007469,1.0,7
HP:0007470,1.0,7
HP:0007473,0.0,7
HP:0007475,0.9889,7
HP:0007476,0.5985,7
HP:0007477,0.1154,7
HP:0007479,0.9788,7
HP:0007480,0.5398,7
HP:0007481,0.4809,7
HP:0007482,0.0371,7
HP:0007483,0.9398,7
HP:0007485,0.3307,7
HP:0007488,0.9838,7
HP:0007490,0.0681,7
HP:0007494,0.6043,7
HP:0007495,0.4117,7
HP:0007499,0.9997,7
HP:0007500,0.0146,7
HP:0007501,0.9954,7
HP:0007502,0.9997,7
HP:0007503,1.0,7
HP:0007505,0.9937,7
HP:0007509,0.9999,7
HP:0007513,1.0,7
HP:0007514,0.9663,7
HP:0007516,0.9791,7
HP:0007517,1.0,7
HP:0007519,0.0,7
HP:0007522,0.9919,7
HP:0007525,1.0,7
HP:0007526,1.0,7
HP:0007529,1.0,7
HP:0007530,0.6043,7
HP:0007537,1.0,7
HP:0007541,0.2505,7
HP:0007542,0.9296,7
HP:0007543,0.9245,7
HP:0007544,0.9296,7
HP:0007545,0.9987,7
HP:0007546,0.9928,7
HP:0007548,0.9961,7
HP:0007549,1.0,7
HP:0007550,1.0,7
HP:0007552,1.0,7
HP:0007556,1.0,7
HP:0007559,0.9662,7
HP:0007565,0.0427,7
HP:0007569,0.9668,7
HP:0007572,0.9999,7
HP:0007574,1.0,7
HP:0007583,0.9376,7
HP:0007585,0.9128,7
HP:0007587,0.0,7
HP:0007588,0.9774,7
HP:0007589,0.9766,7
HP:0007590,0.9766,7
HP:0007592,0.9708,7
HP:0007595,0.9613,7
HP:0007597,0.564,7
HP:0007598,0.0001,7
HP:0007599,0.999,7
HP:0007601,0.9941,7
HP:0007603,0.9255,7
HP:0007605,1.0,7
HP:0007607,0.9828,7
HP:0007609,0.0388,7
HP:0007610,0.9971,7
HP:0007617,0.1926,7
HP:0007618,0.0008,7
HP:0007620,1.0,7
HP:0007621,0.0984,7
HP:0007623,0.0365,7
HP:0007626,0.9995,7
HP:0007627,0.9999,7
HP:0007628,0.9999,7
HP:0007633,0.6791,7
HP:0007634,0.8838,7
HP:0007641,0.9999,7
HP:0007642,1.0,7
HP:0007643,0.9988,7
HP:0007648,1.0,7
HP:0007649,0.1843,7
HP:0007650,0.9754,7
HP:0007651,1.0,7
HP:0007655,0.0,7
HP:0007656,0.9971,7
HP:0007657,0.9965,7
HP:0007658,0.806,7
HP:0007661,1.0,7
HP:0007663,1.0,7
HP:0007665,0.3137,7
HP:0007667,0.2931,7
HP:0007668,0.1236,7
HP:0007670,1.0,7
HP:0007675,1.0,7
HP:0007676,0.8684,7
HP:0007677,0.982,7
HP:0007678,0.8729,7
HP:0007680,0.9926,7
HP:0007685,0.923,7
HP:0007686,1.0,7
HP:0007687,0.9999,7
HP:0007688,0.9997,7
HP:0007690,0.6676,7
HP:0007695,1.0,7
HP:0007700,0.9163,7
HP:0007703,1.0,7
HP:0007704,1.0,7
HP:0007705,0.7089,7
HP:0007707,0.9933,7
HP:0007710,0.697,7
HP:0007715,0.0295,7
HP:0007716,0.9994,7
HP:0007717,0.8188,7
HP:0007720,0.2095,7
HP:0007722,0.9999,7
HP:0007727,0.8899,7
HP:0007730,1.0,7
HP:0007731,1.0,7
HP:0007732,0.9972,7
HP:0007733,0.106,7
HP:0007734,0.9974,7
HP:0007737,1.0,7
HP:0007738,1.0,7
HP:0007740,0.9998,7
HP:0007750,1.0,7
HP:0007754,1.0,7
HP:0007755,0.6676,7
HP:0007759,1.0,7
HP:0007760,1.0,7
HP:0007763,0.9962,7
HP:0007765,0.9967,7
HP:0007766,0.5219,7
HP:0007768,0.355,7
HP:0007769,0.8201,7
HP:0007770,0.9937,7
HP:0007772,1.0,7
HP:0007773,0.999,7
HP:0007774,0.9962,7
HP:0007776,0.9692,7
HP:0007778,0.806,7
HP:0007779,0.1037,7
HP:0007780,0.4859,7
HP:0007787,1.0,7
HP:0007793,0.9855,7
HP:0007795,0.0388,7
HP:0007797,0.9387,7
HP:0007799,0.9996,7
HP:0007800,0.8729,7
HP:0007802,0.6676,7
HP:0007803,0.9997,7
HP:0007807,0.9999,7
HP:0007809,0.6676,7
HP:0007811,0.9848,7
HP:0007812,1.0,7
HP:0007813,0.9601,7
HP:0007814,0.9129,7
HP:0007817,1.0,7
HP:0007818,0.9861,7
HP:0007819,0.9999,7
HP:0007827,0.6676,7
HP:0007830,0.107,7
HP:0007831,0.9946,7
HP:0007832,1.0,7
HP:0007833,0.7923,7
HP:0007834,0.3692,7
HP:0007836,0.9926,7
HP:0007838,0.6765,7
HP:0007841,0.9999,7
HP:0007843,1.0,7
HP:0007850,0.9731,7
HP:0007854,0.9999,7
HP:0007856,0.9999,7
HP:0007858,0.9999,7
HP:0007862,0.5409,7
HP:0007866,0.9704,7
HP:0007872,1.0,7
HP:0007873,0.4006,7
HP:0007874,0.0411,7
HP:0007875,1.0,7
HP:0007880,1.0,7
HP:0007885,1.0,7
HP:0007889,0.342,7
HP:0007892,0.9969,7
HP:0007894,0.9994,7
HP:0007898,0.854,7
HP:0007899,0.9605,7
HP:0007900,0.9987,7
HP:0007902,0.9605,7
HP:0007903,0.6111,7
HP:0007905,0.4731,7
HP:0007906,1.0,7
HP:0007911,0.9787,7
HP:0007913,0.073,7
HP:0007915,0.5914,7
HP:0007917,0.9974,7
HP:0007922,0.1689,7
HP:0007924,0.1661,7
HP:0007925,0.7992,7
HP:0007928,1.0,7
HP:0007933,0.0686,7
HP:0007935,0.9915,7
HP:0007936,0.9999,7
HP:0007937,0.7455,7
HP:0007939,0.9933,7
HP:0007941,0.9999,7
HP:0007942,0.8926,7
HP:0007943,0.9142,7
HP:0007944,0.9982,7
HP:0007946,0.0727,7
HP:0007948,1.0,7
HP:0007950,0.9125,7
HP:0007957,1.0,7
HP:0007958,0.9996,7
HP:0007962,1.0,7
HP:0007963,0.073,7
HP:0007964,0.9975,7
HP:0007965,1.0,7
HP:0007968,0.2105,7
HP:0007970,0.4081,7
HP:0007971,0.9827,7
HP:0007973,1.0,7
HP:0007975,0.9997,7
HP:0007976,0.498,7
HP:0007979,1.0,7
HP:0007980,0.9995,7
HP:0007984,0.994,7
HP:0007985,0.9817,7
HP:0007987,0.9986,7
HP:0007989,0.4627,7
HP:0007990,0.0344,7
HP:0007993,0.9978,7
HP:0007994,1.0,7
HP:0008000,1.0,7
HP:0008001,0.9991,7
HP:0008002,1.0,7
HP:0008003,1.0,7
HP:0008005,1.0,7
HP:0008007,0.9999,7
HP:0008011,1.0,7
HP:0008020,1.0,7
HP:0008028,0.865,7
HP:0008031,1.0,7
HP:0008034,0.992,7
HP:0008035,0.9997,7
HP:0008037,0.9203,7
HP:0008038,0.9991,7
HP:0008041,0.9958,7
HP:0008043,0.9852,7
HP:0008045,0.9937,7
HP:0008046,1.0,7
HP:0008047,0.999,7
HP:0008048,0.7957,7
HP:0008049,0.9999,7
HP:0008050,0.2123,7
HP:0008052,0.9799,7
HP:0008053,0.2731,7
HP:0008054,0.2262,7
HP:0008055,0.2731,7
HP:0008056,0.8089,7
HP:0008057,0.8247,7
HP:0008058,0.5384,7
HP:0008059,1.0,7
HP:0008060,1.0,7
HP:0008061,1.0,7
HP:0008062,0.3892,7
HP:0008063,0.9997,7
HP:0008064,1.0,7
HP:0008065,0.5556,7
HP:0008066,1.0,7
HP:0008067,0.3526,7
HP:0008069,0.6338,7
HP:0008070,0.0,7
HP:0008071,0.9999,7
HP:0008072,0.9999,7
HP:0008073,1.0,7
HP:0008075,1.0,7
HP:0008078,0.9835,7
HP:0008080,0.9974,7
HP:0008081,0.9998,7
HP:0008082,0.9989,7
HP:0008083,0.9819,7
HP:0008087,0.995,7
HP:0008089,1.0,7
HP:0008090,0.9835,7
HP:0008093,0.1063,7
HP:0008094,0.0816,7
HP:0008096,0.9962,7
HP:0008097,0.995,7
HP:0008102,0.7239,7
HP:0008103,0.9985,7
HP:0008107,0.0848,7
HP:0008108,1.0,7
HP:0008110,0.9981,7
HP:0008111,0.9957,7
HP:0008113,1.0,7
HP:0008114,0.9203,7
HP:0008115,0.9065,7
HP:0008116,0.4205,7
HP:0008117,0.0388,7
HP:0008119,0.0021,7
HP:0008122,0.9956,7
HP:0008124,0.069,7
HP:0008125,0.0365,7
HP:0008127,0.9995,7
HP:0008131,1.0,7
HP:0008132,0.7468,7
HP:0008133,0.9835,7
HP:0008134,0.7395,7
HP:0008138,0.9994,7
HP:0008141,0.6228,7
HP:0008142,0.9929,7
HP:0008144,0.0388,7
HP:0008148,0.9888,7
HP:0008150,0.9982,7
HP:0008151,1.0,7
HP:0008153,1.0,7
HP:0008155,1.0,7
HP:0008158,1.0,7
HP:0008162,1.0,7
HP:0008163,0.1937,7
HP:0008165,0.1037,7
HP:0008166,1.0,7
HP:0008167,0.8461,7
HP:0008169,0.9999,7
HP:0008176,1.0,7
HP:0008180,1.0,7
HP:0008181,1.0,7
HP:0008182,1.0,7
HP:0008185,1.0,7
HP:0008186,0.9999,7
HP:0008187,0.9999,7
HP:0008188,0.9989,7
HP:0008189,0.2815,7
HP:0008191,0.9194,7
HP:0008193,0.4481,7
