HPO,p_val,module
HP:0005147,0.1475,9
HP:0005148,0.0,9
HP:0005150,0.5439,9
HP:0005151,0.0478,9
HP:0005152,0.907,9
HP:0005155,0.8308,9
HP:0005156,0.0,9
HP:0005157,0.6292,9
HP:0005160,0.5296,9
HP:0005162,0.1563,9
HP:0005164,0.9941,9
HP:0005165,0.1048,9
HP:0005168,0.0,9
HP:0005170,0.4747,9
HP:0005172,0.4747,9
HP:0005176,0.9979,9
HP:0005177,0.8065,9
HP:0005180,0.5131,9
HP:0005181,0.071,9
HP:0005182,0.0001,9
HP:0005183,0.3094,9
HP:0005184,0.1943,9
HP:0005194,0.0,9
HP:0005195,0.0477,9
HP:0005199,0.0001,9
HP:0005200,0.9472,9
HP:0005202,0.0,9
HP:0005203,0.0002,9
HP:0005206,0.0,9
HP:0005208,0.0354,9
HP:0005211,0.9871,9
HP:0005212,0.0501,9
HP:0005213,0.0,9
HP:0005214,0.0,9
HP:0005215,0.0,9
HP:0005216,0.1758,9
HP:0005217,0.3563,9
HP:0005218,1.0,9
HP:0005222,0.3508,9
HP:0005224,0.0,9
HP:0005225,0.0,9
HP:0005227,0.1261,9
HP:0005229,0.203,9
HP:0005230,0.0991,9
HP:0005231,0.1287,9
HP:0005235,0.0,9
HP:0005242,0.2821,9
HP:0005243,0.7391,9
HP:0005244,0.13,9
HP:0005245,0.135,9
HP:0005247,0.9909,9
HP:0005248,0.091,9
HP:0005249,0.1381,9
HP:0005253,0.9332,9
HP:0005254,0.9721,9
HP:0005255,0.2413,9
HP:0005257,0.076,9
HP:0005258,0.9999,9
HP:0005259,0.9873,9
HP:0005261,0.0,9
HP:0005262,0.1966,9
HP:0005263,0.0664,9
HP:0005264,0.3502,9
HP:0005265,0.0001,9
HP:0005266,0.0467,9
HP:0005267,0.9004,9
HP:0005268,0.0001,9
HP:0005272,0.131,9
HP:0005273,0.0734,9
HP:0005274,0.2608,9
HP:0005275,0.5063,9
HP:0005278,0.9925,9
HP:0005280,0.0971,9
HP:0005281,0.1128,9
HP:0005285,0.0106,9
HP:0005288,0.0992,9
HP:0005289,0.1696,9
HP:0005292,0.9947,9
HP:0005293,0.1329,9
HP:0005294,0.0172,9
HP:0005297,0.8008,9
HP:0005301,0.7613,9
HP:0005302,0.9095,9
HP:0005303,0.7793,9
HP:0005304,0.0,9
HP:0005305,0.006,9
HP:0005306,0.0844,9
HP:0005307,0.0474,9
HP:0005308,0.0,9
HP:0005310,0.0327,9
HP:0005311,0.0,9
HP:0005312,0.0,9
HP:0005313,0.847,9
HP:0005316,0.0,9
HP:0005317,0.0,9
HP:0005318,0.8377,9
HP:0005320,0.0001,9
HP:0005321,0.4249,9
HP:0005322,0.0013,9
HP:0005324,0.2387,9
HP:0005325,0.6257,9
HP:0005326,0.1616,9
HP:0005327,0.9178,9
HP:0005328,0.1271,9
HP:0005329,0.0,9
HP:0005332,0.9726,9
HP:0005335,0.2764,9
HP:0005336,0.9973,9
HP:0005338,0.9338,9
HP:0005339,0.0,9
HP:0005340,0.2427,9
HP:0005341,0.9963,9
HP:0005343,0.1359,9
HP:0005344,0.4038,9
HP:0005345,0.9724,9
HP:0005346,0.5593,9
HP:0005347,0.0491,9
HP:0005348,0.9785,9
HP:0005349,0.079,9
HP:0005352,0.6598,9
HP:0005353,0.0751,9
HP:0005354,0.0566,9
HP:0005356,0.0,9
HP:0005357,0.9982,9
HP:0005359,0.7916,9
HP:0005360,0.1332,9
HP:0005365,0.0449,9
HP:0005366,0.0043,9
HP:0005368,0.0011,9
HP:0005369,0.0,9
HP:0005372,0.0198,9
HP:0005374,0.5204,9
HP:0005376,0.0,9
HP:0005381,0.0029,9
HP:0005384,0.8978,9
HP:0005386,0.5045,9
HP:0005387,0.0101,9
HP:0005389,0.0049,9
HP:0005390,0.0983,9
HP:0005400,0.7592,9
HP:0005401,0.7893,9
HP:0005403,0.0969,9
HP:0005404,0.0,9
HP:0005406,0.1077,9
HP:0005407,0.0968,9
HP:0005413,0.1141,9
HP:0005415,0.0083,9
HP:0005416,0.0,9
HP:0005419,0.0893,9
HP:0005420,0.0,9
HP:0005421,0.0,9
HP:0005422,0.7825,9
HP:0005423,0.2045,9
HP:0005424,0.6537,9
HP:0005425,0.0913,9
HP:0005428,0.0,9
HP:0005429,0.6332,9
HP:0005430,0.0026,9
HP:0005435,0.1183,9
HP:0005437,0.9659,9
HP:0005441,0.1429,9
HP:0005442,0.9624,9
HP:0005445,0.2366,9
HP:0005446,0.0478,9
HP:0005449,0.0411,9
HP:0005450,0.8747,9
HP:0005451,0.8256,9
HP:0005453,0.2343,9
HP:0005458,0.9473,9
HP:0005461,0.045,9
HP:0005462,0.0411,9
HP:0005463,0.0,9
HP:0005464,0.1344,9
HP:0005465,0.0441,9
HP:0005466,0.001,9
HP:0005469,0.8464,9
HP:0005472,0.0,9
HP:0005473,0.264,9
HP:0005474,0.0907,9
HP:0005476,0.9624,9
HP:0005477,0.9886,9
HP:0005478,0.1475,9
HP:0005479,0.4358,9
HP:0005482,0.0112,9
HP:0005483,0.0602,9
HP:0005484,0.9863,9
HP:0005487,0.5677,9
HP:0005490,0.5856,9
HP:0005494,0.0464,9
HP:0005495,0.4078,9
HP:0005498,0.7163,9
HP:0005502,0.3801,9
HP:0005505,0.0962,9
HP:0005506,0.089,9
HP:0005508,0.0,9
HP:0005511,0.6949,9
HP:0005513,0.0615,9
HP:0005518,0.9769,9
HP:0005521,0.0126,9
HP:0005522,0.9772,9
HP:0005523,0.1321,9
HP:0005525,0.775,9
HP:0005528,0.2618,9
HP:0005535,0.7914,9
HP:0005537,0.0,9
HP:0005541,0.8567,9
HP:0005542,0.0,9
HP:0005543,0.0895,9
HP:0005546,0.806,9
HP:0005547,0.0,9
HP:0005548,0.0,9
HP:0005550,0.0705,9
HP:0005556,0.5141,9
HP:0005558,0.0352,9
HP:0005560,0.8758,9
HP:0005561,0.0963,9
HP:0005562,0.2947,9
HP:0005563,0.8335,9
HP:0005564,0.5762,9
HP:0005565,0.405,9
HP:0005567,0.0691,9
HP:0005571,0.0005,9
HP:0005572,0.0005,9
HP:0005574,0.0441,9
HP:0005575,0.0,9
HP:0005576,0.5949,9
HP:0005579,0.8722,9
HP:0005580,0.0475,9
HP:0005583,0.7217,9
HP:0005584,0.1222,9
HP:0005585,0.9945,9
HP:0005586,0.7218,9
HP:0005587,0.0,9
HP:0005588,0.0689,9
HP:0005590,0.9977,9
HP:0005592,0.063,9
HP:0005595,0.1032,9
HP:0005597,0.0015,9
HP:0005598,0.9945,9
HP:0005599,0.314,9
HP:0005600,0.0901,9
HP:0005602,0.9996,9
HP:0005603,0.0457,9
HP:0005605,0.0,9
HP:0005607,0.0503,9
HP:0005608,0.045,9
HP:0005609,0.9726,9
HP:0005613,0.2436,9
HP:0005616,0.0871,9
HP:0005617,0.055,9
HP:0005619,0.9597,9
HP:0005620,0.6433,9
HP:0005622,0.0671,9
HP:0005623,0.5824,9
HP:0005625,0.1647,9
HP:0005627,0.399,9
HP:0005639,0.0,9
HP:0005640,0.1336,9
HP:0005645,0.9883,9
HP:0005650,0.7138,9
HP:0005652,0.0,9
HP:0005655,0.0458,9
HP:0005656,0.5107,9
HP:0005659,0.1353,9
HP:0005661,0.1011,9
HP:0005671,0.0467,9
HP:0005679,0.0004,9
HP:0005681,0.0871,9
HP:0005682,0.0887,9
HP:0005684,0.859,9
HP:0005686,0.073,9
HP:0005688,0.0002,9
HP:0005692,0.1202,9
HP:0005694,0.9048,9
HP:0005700,0.0,9
HP:0005701,0.3388,9
HP:0005707,0.0931,9
HP:0005716,0.0559,9
HP:0005722,0.0455,9
HP:0005731,0.5443,9
HP:0005733,0.0471,9
HP:0005736,0.1319,9
HP:0005743,0.2528,9
HP:0005745,0.0,9
HP:0005746,0.6759,9
HP:0005750,0.3435,9
HP:0005756,0.0,9
HP:0005758,0.0924,9
HP:0005764,0.0477,9
HP:0005765,0.8387,9
HP:0005766,0.1327,9
HP:0005768,0.0006,9
HP:0005769,0.0006,9
HP:0005772,0.1308,9
HP:0005780,0.9994,9
HP:0005781,0.9938,9
HP:0005789,0.046,9
HP:0005790,0.0,9
HP:0005791,0.0,9
HP:0005792,0.233,9
HP:0005793,0.6666,9
HP:0005807,0.0002,9
HP:0005815,0.1982,9
HP:0005817,0.1327,9
HP:0005819,0.0835,9
HP:0005824,0.3117,9
HP:0005830,0.3255,9
HP:0005831,0.0,9
HP:0005841,0.6774,9
HP:0005852,0.9998,9
HP:0005853,0.9781,9
HP:0005855,0.6633,9
HP:0005856,0.0898,9
HP:0005857,0.0,9
HP:0005863,0.047,9
HP:0005864,0.1049,9
HP:0005867,0.0464,9
HP:0005871,0.0099,9
HP:0005872,0.2748,9
HP:0005873,0.1327,9
HP:0005876,0.9906,9
HP:0005877,0.9873,9
HP:0005879,0.4784,9
HP:0005880,0.0,9
HP:0005881,0.0003,9
HP:0005890,0.9548,9
HP:0005891,0.9048,9
HP:0005892,0.0002,9
HP:0005895,0.0921,9
HP:0005897,0.5824,9
HP:0005900,0.8386,9
HP:0005905,0.9017,9
HP:0005912,0.6229,9
HP:0005913,0.0249,9
HP:0005914,0.0131,9
HP:0005916,0.0126,9
HP:0005917,0.0464,9
HP:0005918,0.0882,9
HP:0005920,0.1587,9
HP:0005922,0.122,9
HP:0005924,0.1502,9
HP:0005927,0.0987,9
HP:0005928,0.0002,9
HP:0005929,0.0002,9
HP:0005930,0.1368,9
HP:0005932,0.6751,9
HP:0005938,0.7831,9
HP:0005941,0.9888,9
HP:0005942,0.9489,9
HP:0005943,0.6622,9
HP:0005944,0.0,9
HP:0005946,0.9996,9
HP:0005948,0.1195,9
HP:0005949,0.9679,9
HP:0005950,0.9187,9
HP:0005951,0.9792,9
HP:0005952,0.1562,9
HP:0005954,0.0235,9
HP:0005957,0.2876,9
HP:0005959,0.9996,9
HP:0005961,0.9903,9
HP:0005964,0.1006,9
HP:0005967,0.0474,9
HP:0005968,0.8819,9
HP:0005972,0.0,9
HP:0005973,0.981,9
HP:0005974,0.9713,9
HP:0005976,0.4556,9
HP:0005977,0.9791,9
HP:0005978,0.056,9
HP:0005979,0.9998,9
HP:0005982,0.9333,9
HP:0005984,0.0414,9
HP:0005986,0.2069,9
HP:0005987,0.9999,9
HP:0005988,0.0907,9
HP:0005989,0.1199,9
HP:0005990,0.0458,9
HP:0005991,0.0712,9
HP:0005994,0.6511,9
HP:0005995,0.0001,9
HP:0005997,0.0879,9
HP:0005999,0.2656,9
HP:0006000,0.78,9
HP:0006006,0.1913,9
HP:0006009,0.0705,9
HP:0006011,0.7606,9
HP:0006012,0.1459,9
HP:0006014,0.9828,9
HP:0006016,0.1861,9
HP:0006028,0.1947,9
HP:0006035,0.0,9
HP:0006040,0.9873,9
HP:0006042,0.0659,9
HP:0006048,0.9968,9
HP:0006059,0.0478,9
HP:0006060,0.9331,9
HP:0006064,0.0914,9
HP:0006067,0.9661,9
HP:0006069,0.2748,9
HP:0006077,0.1311,9
HP:0006086,0.1121,9
HP:0006089,0.0055,9
HP:0006092,0.7606,9
HP:0006094,0.1852,9
HP:0006095,0.9624,9
HP:0006097,0.0531,9
HP:0006099,0.9661,9
HP:0006101,0.0626,9
HP:0006107,0.2134,9
HP:0006109,0.0469,9
HP:0006110,0.3756,9
HP:0006112,0.7793,9
HP:0006114,0.09,9
HP:0006118,0.539,9
HP:0006119,0.9942,9
HP:0006121,0.1326,9
HP:0006127,0.1861,9
HP:0006129,0.0454,9
HP:0006135,0.9971,9
HP:0006136,0.0002,9
HP:0006140,0.5063,9
HP:0006143,0.0439,9
HP:0006144,0.8463,9
HP:0006145,0.0464,9
HP:0006146,0.0,9
HP:0006147,0.0,9
HP:0006149,0.1369,9
HP:0006150,0.2106,9
HP:0006152,0.0,9
HP:0006155,0.0478,9
HP:0006159,0.1428,9
HP:0006160,0.0478,9
HP:0006161,0.9636,9
HP:0006162,0.8881,9
HP:0006165,0.0463,9
HP:0006172,0.8256,9
HP:0006174,0.0,9
HP:0006176,0.0475,9
HP:0006179,0.9998,9
HP:0006180,0.0,9
HP:0006184,0.9096,9
HP:0006185,0.399,9
HP:0006187,0.0,9
HP:0006190,0.3369,9
HP:0006191,0.1248,9
HP:0006193,0.0572,9
HP:0006200,0.9829,9
HP:0006201,0.6433,9
HP:0006203,0.5154,9
HP:0006206,0.0025,9
HP:0006207,0.0478,9
HP:0006208,0.1921,9
HP:0006210,0.1062,9
HP:0006213,0.0,9
HP:0006216,0.9854,9
HP:0006217,0.9102,9
HP:0006224,0.9815,9
HP:0006226,0.7957,9
HP:0006228,0.7606,9
HP:0006232,0.7793,9
HP:0006233,0.7957,9
HP:0006234,0.2056,9
HP:0006236,0.0,9
HP:0006237,0.9987,9
HP:0006243,0.661,9
HP:0006247,0.9287,9
HP:0006248,0.8171,9
HP:0006251,0.003,9
HP:0006252,0.1459,9
HP:0006253,0.1783,9
HP:0006254,0.3412,9
HP:0006256,0.1826,9
HP:0006257,0.055,9
HP:0006261,0.2493,9
HP:0006262,0.2481,9
HP:0006263,0.0015,9
HP:0006264,0.0381,9
HP:0006265,0.0888,9
HP:0006266,0.0921,9
HP:0006267,0.0448,9
HP:0006268,0.992,9
HP:0006270,0.0469,9
HP:0006274,0.4555,9
HP:0006276,0.889,9
HP:0006277,0.0452,9
HP:0006279,0.3536,9
HP:0006280,0.1809,9
HP:0006283,0.0,9
HP:0006285,0.4417,9
HP:0006286,0.8989,9
HP:0006288,0.1337,9
HP:0006289,0.9262,9
HP:0006292,0.0097,9
HP:0006297,0.0132,9
HP:0006298,0.0,9
HP:0006304,0.9974,9
HP:0006308,0.1433,9
HP:0006311,0.0,9
HP:0006313,0.4243,9
HP:0006315,0.0333,9
HP:0006316,0.9777,9
HP:0006323,0.0761,9
HP:0006332,0.0,9
HP:0006334,0.7163,9
HP:0006335,0.149,9
HP:0006336,0.3988,9
HP:0006342,0.092,9
HP:0006344,0.9726,9
HP:0006346,0.0,9
HP:0006347,0.3565,9
HP:0006349,0.0674,9
HP:0006350,0.9025,9
HP:0006352,0.0475,9
HP:0006353,0.7793,9
HP:0006355,0.9256,9
HP:0006357,0.0332,9
HP:0006361,0.4792,9
HP:0006362,0.8881,9
HP:0006366,0.5368,9
HP:0006367,0.0612,9
HP:0006368,0.9866,9
HP:0006371,0.9094,9
HP:0006375,0.9878,9
HP:0006376,0.1237,9
HP:0006380,0.3308,9
HP:0006381,0.0917,9
HP:0006383,0.6227,9
HP:0006384,0.0898,9
HP:0006385,0.0017,9
HP:0006386,0.7793,9
HP:0006387,0.4078,9
HP:0006389,0.0901,9
HP:0006390,0.0,9
HP:0006391,0.2471,9
HP:0006392,0.0448,9
HP:0006394,0.6324,9
HP:0006397,0.8951,9
HP:0006398,0.0,9
HP:0006402,0.0475,9
HP:0006406,0.942,9
HP:0006407,0.3965,9
HP:0006408,0.9331,9
HP:0006409,0.0,9
HP:0006414,0.9391,9
HP:0006415,0.0,9
HP:0006417,0.0471,9
HP:0006424,0.2413,9
HP:0006426,0.0002,9
HP:0006429,0.5719,9
HP:0006431,0.9169,9
HP:0006432,0.0464,9
HP:0006434,0.9918,9
HP:0006436,0.2105,9
HP:0006437,0.2413,9
HP:0006438,0.0,9
HP:0006439,0.3684,9
HP:0006440,0.0478,9
HP:0006442,0.9978,9
HP:0006443,0.4293,9
HP:0006446,0.0,9
HP:0006450,0.0464,9
HP:0006453,0.5091,9
HP:0006454,0.1861,9
HP:0006456,0.9624,9
HP:0006459,0.0898,9
HP:0006460,0.0977,9
HP:0006461,0.0588,9
HP:0006462,0.8588,9
HP:0006463,0.9843,9
HP:0006465,0.5443,9
HP:0006466,0.1706,9
HP:0006467,0.8808,9
HP:0006470,0.9923,9
HP:0006471,0.8588,9
HP:0006473,0.0463,9
HP:0006476,0.3277,9
HP:0006477,0.2551,9
HP:0006479,0.1655,9
HP:0006480,0.1312,9
HP:0006481,0.1323,9
HP:0006482,0.1046,9
HP:0006483,0.0228,9
HP:0006485,0.4183,9
HP:0006486,0.1681,9
HP:0006487,0.091,9
HP:0006488,0.1075,9
HP:0006489,0.229,9
HP:0006490,0.229,9
HP:0006491,0.0477,9
HP:0006492,0.0551,9
HP:0006493,0.0959,9
HP:0006494,0.0723,9
HP:0006495,0.0547,9
HP:0006496,0.0597,9
HP:0006498,0.4793,9
HP:0006499,0.276,9
HP:0006500,0.2828,9
HP:0006501,0.0586,9
HP:0006502,0.9785,9
HP:0006503,0.0551,9
HP:0006504,0.0922,9
HP:0006505,0.237,9
HP:0006507,0.2467,9
HP:0006508,0.9624,9
HP:0006510,0.0,9
HP:0006511,0.0545,9
HP:0006514,0.9921,9
HP:0006515,0.0497,9
HP:0006518,0.0001,9
HP:0006519,0.0359,9
HP:0006520,0.3518,9
HP:0006521,0.9827,9
HP:0006528,0.0469,9
HP:0006529,0.9827,9
HP:0006530,0.2798,9
HP:0006531,0.0,9
HP:0006532,0.0017,9
HP:0006535,0.0647,9
HP:0006536,0.0001,9
HP:0006538,0.0448,9
HP:0006543,0.7513,9
HP:0006548,0.1085,9
HP:0006549,0.9996,9
HP:0006554,0.1284,9
HP:0006555,0.6066,9
HP:0006557,0.0108,9
HP:0006558,0.9928,9
HP:0006559,0.8867,9
HP:0006560,0.0,9
HP:0006561,0.9354,9
HP:0006562,0.0811,9
HP:0006563,0.0489,9
HP:0006564,0.992,9
HP:0006565,0.9914,9
HP:0006566,0.9444,9
HP:0006568,0.5291,9
HP:0006571,0.0,9
HP:0006572,0.085,9
HP:0006573,0.9675,9
HP:0006574,0.1073,9
HP:0006575,0.88,9
HP:0006576,0.0091,9
HP:0006579,0.5146,9
HP:0006580,0.0596,9
HP:0006581,0.9193,9
HP:0006582,0.9948,9
HP:0006583,0.9598,9
HP:0006584,0.0464,9
HP:0006585,0.053,9
HP:0006587,0.0641,9
HP:0006589,0.1731,9
HP:0006591,0.9867,9
HP:0006593,0.7849,9
HP:0006595,0.7672,9
HP:0006597,0.9964,9
HP:0006598,0.9539,9
HP:0006600,0.8644,9
HP:0006603,0.0,9
HP:0006608,0.0142,9
HP:0006610,0.0327,9
HP:0006615,0.092,9
HP:0006619,0.8728,9
HP:0006628,0.1646,9
HP:0006633,0.2416,9
HP:0006634,0.9391,9
HP:0006637,0.8728,9
HP:0006638,0.0,9
HP:0006640,0.4753,9
HP:0006642,0.9968,9
HP:0006643,0.6101,9
HP:0006644,0.0494,9
HP:0006645,0.9926,9
HP:0006646,0.9857,9
HP:0006650,0.2413,9
HP:0006655,0.0,9
HP:0006657,0.4424,9
HP:0006659,0.9996,9
HP:0006660,0.984,9
HP:0006665,0.0478,9
HP:0006668,0.0911,9
HP:0006670,0.3096,9
HP:0006671,0.929,9
HP:0006673,0.2922,9
HP:0006677,0.0,9
HP:0006682,0.5786,9
HP:0006684,0.0,9
HP:0006685,0.0,9
HP:0006687,0.8757,9
HP:0006689,0.0647,9
HP:0006691,0.0,9
HP:0006692,0.0478,9
HP:0006693,0.0163,9
HP:0006695,0.0829,9
HP:0006698,0.0888,9
HP:0006699,0.1221,9
HP:0006702,0.0,9
HP:0006703,0.0963,9
HP:0006704,0.0853,9
HP:0006705,0.189,9
HP:0006706,0.1175,9
HP:0006707,0.1248,9
HP:0006709,0.4261,9
HP:0006710,0.2086,9
HP:0006711,0.1283,9
HP:0006712,0.0319,9
HP:0006713,0.143,9
HP:0006714,0.458,9
HP:0006715,0.8634,9
HP:0006716,0.0181,9
HP:0006719,0.4027,9
HP:0006721,0.0307,9
HP:0006722,0.0537,9
HP:0006723,0.7962,9
HP:0006725,0.1807,9
HP:0006727,0.4661,9
HP:0006731,0.1675,9
HP:0006732,0.9381,9
HP:0006733,0.0154,9
HP:0006735,0.0,9
HP:0006737,0.8272,9
HP:0006739,0.1081,9
HP:0006740,0.0323,9
HP:0006743,0.9992,9
HP:0006744,0.0437,9
HP:0006747,0.0773,9
HP:0006748,0.6736,9
HP:0006749,0.0652,9
HP:0006753,0.0449,9
HP:0006755,0.9716,9
HP:0006756,0.0,9
HP:0006758,0.3741,9
HP:0006763,0.0458,9
HP:0006765,0.8225,9
HP:0006766,0.06,9
HP:0006767,0.0,9
HP:0006768,0.2074,9
HP:0006769,0.0,9
HP:0006770,0.7301,9
HP:0006771,0.0893,9
HP:0006772,0.095,9
HP:0006774,0.0886,9
HP:0006775,0.0541,9
HP:0006778,0.4027,9
HP:0006779,0.4377,9
HP:0006780,0.0,9
HP:0006781,0.0,9
HP:0006782,0.0,9
HP:0006783,0.0099,9
HP:0006784,0.0481,9
HP:0006785,0.51,9
HP:0006789,0.9675,9
HP:0006794,0.9517,9
HP:0006799,0.1336,9
HP:0006801,0.1997,9
HP:0006802,0.9773,9
HP:0006808,0.9953,9
HP:0006812,0.7743,9
HP:0006813,0.337,9
HP:0006817,0.2778,9
HP:0006818,0.9783,9
HP:0006821,0.0,9
HP:0006824,0.0343,9
HP:0006825,0.0954,9
HP:0006827,0.9885,9
HP:0006829,0.997,9
HP:0006834,0.9949,9
HP:0006844,0.2012,9
HP:0006846,0.9891,9
HP:0006849,0.0,9
HP:0006850,0.9984,9
HP:0006851,0.0442,9
HP:0006852,0.0691,9
HP:0006855,0.1571,9
HP:0006858,0.9988,9
HP:0006863,0.3532,9
HP:0006866,0.4312,9
HP:0006870,0.2132,9
HP:0006872,0.6325,9
HP:0006873,0.9928,9
HP:0006879,0.1846,9
HP:0006880,0.0126,9
HP:0006886,0.0622,9
HP:0006887,0.7584,9
HP:0006888,0.9984,9
HP:0006889,0.0281,9
HP:0006891,0.1,9
HP:0006892,0.3007,9
HP:0006894,0.7003,9
HP:0006895,0.8979,9
HP:0006896,0.0,9
HP:0006897,0.0,9
HP:0006899,0.9964,9
HP:0006901,0.9968,9
HP:0006904,0.9859,9
HP:0006913,0.1848,9
HP:0006915,0.6125,9
HP:0006916,0.8805,9
HP:0006918,0.9754,9
HP:0006919,0.8948,9
HP:0006921,0.3426,9
HP:0006927,0.0982,9
HP:0006929,0.9824,9
HP:0006930,0.0982,9
HP:0006931,0.3717,9
HP:0006934,0.1407,9
HP:0006937,0.0193,9
HP:0006938,0.0899,9
HP:0006943,0.7059,9
HP:0006944,0.8173,9
HP:0006946,0.0,9
HP:0006949,0.9883,9
HP:0006951,0.2511,9
HP:0006955,0.9982,9
HP:0006956,0.7765,9
HP:0006957,0.8522,9
HP:0006958,0.5676,9
HP:0006960,0.0,9
HP:0006961,0.3141,9
HP:0006962,0.4243,9
HP:0006964,0.9991,9
HP:0006965,0.8039,9
HP:0006970,0.2821,9
HP:0006978,0.8791,9
HP:0006979,0.2329,9
HP:0006980,0.2234,9
HP:0006984,0.3946,9
HP:0006986,0.8262,9
HP:0006988,0.0411,9
HP:0006989,0.3398,9
HP:0006992,0.3084,9
HP:0006994,0.9773,9
HP:0006999,0.9994,9
HP:0007000,0.38,9
HP:0007001,0.5842,9
HP:0007002,0.6069,9
HP:0007006,0.6931,9
HP:0007007,0.9197,9
HP:0007009,0.8863,9
HP:0007010,0.2042,9
HP:0007011,0.0,9
HP:0007015,0.4967,9
HP:0007016,0.3177,9
HP:0007017,0.8543,9
HP:0007018,0.0819,9
HP:0007020,0.854,9
HP:0007021,0.1229,9
HP:0007023,0.0885,9
HP:0007024,0.3723,9
HP:0007029,0.6827,9
HP:0007030,0.9595,9
HP:0007033,0.0319,9
HP:0007034,0.9977,9
HP:0007035,0.3084,9
HP:0007036,0.0464,9
HP:0007039,0.0,9
HP:0007041,0.5045,9
HP:0007042,0.3299,9
HP:0007045,0.0539,9
HP:0007047,0.6529,9
HP:0007048,0.9961,9
HP:0007052,0.9879,9
HP:0007054,0.0,9
HP:0007057,0.9989,9
HP:0007058,0.4366,9
HP:0007063,0.633,9
HP:0007064,0.9007,9
HP:0007065,0.0443,9
HP:0007067,0.1336,9
HP:0007068,0.2263,9
HP:0007069,0.4457,9
HP:0007074,0.2174,9
HP:0007076,0.929,9
HP:0007078,0.4968,9
HP:0007082,0.9971,9
HP:0007083,0.9391,9
HP:0007086,0.0,9
HP:0007089,0.92,9
HP:0007095,0.3943,9
HP:0007097,0.9792,9
HP:0007098,0.9996,9
HP:0007099,0.1388,9
HP:0007100,0.091,9
HP:0007103,0.5246,9
HP:0007104,0.9781,9
HP:0007105,0.9984,9
HP:0007107,0.0935,9
HP:0007108,0.9963,9
HP:0007109,0.0856,9
HP:0007110,0.1804,9
HP:0007112,0.6755,9
HP:0007123,0.0469,9
HP:0007126,0.4965,9
HP:0007129,0.1684,9
HP:0007131,0.7417,9
HP:0007132,0.9876,9
HP:0007133,0.0625,9
HP:0007141,0.1452,9
HP:0007146,0.8974,9
HP:0007149,0.1891,9
HP:0007153,0.9893,9
HP:0007158,0.9599,9
HP:0007159,0.7884,9
HP:0007162,0.0437,9
HP:0007164,0.1732,9
HP:0007165,0.8708,9
HP:0007166,0.5553,9
HP:0007178,0.5827,9
HP:0007179,0.9864,9
HP:0007181,0.046,9
HP:0007182,0.9279,9
HP:0007183,0.9413,9
HP:0007185,0.3407,9
HP:0007187,0.8041,9
HP:0007190,0.6855,9
HP:0007193,0.943,9
HP:0007201,0.0163,9
HP:0007204,0.5937,9
HP:0007206,0.1246,9
HP:0007207,0.4935,9
HP:0007208,0.9548,9
HP:0007209,0.4811,9
HP:0007210,0.0662,9
HP:0007215,0.3489,9
HP:0007220,0.1056,9
HP:0007221,0.7433,9
HP:0007227,0.8859,9
HP:0007229,0.9957,9
HP:0007230,0.2555,9
HP:0007232,0.9148,9
HP:0007233,0.0,9
HP:0007236,0.0,9
HP:0007240,0.3148,9
HP:0007249,0.0474,9
HP:0007256,0.6899,9
HP:0007258,0.8282,9
HP:0007260,0.915,9
HP:0007262,0.9974,9
HP:0007263,0.9937,9
HP:0007266,0.0721,9
HP:0007267,0.4037,9
HP:0007269,0.9748,9
HP:0007270,0.5676,9
HP:0007271,0.3136,9
HP:0007272,0.1258,9
HP:0007274,0.0,9
HP:0007281,0.9764,9
HP:0007285,0.0,9
HP:0007289,0.0018,9
HP:0007291,0.279,9
HP:0007293,0.8387,9
HP:0007299,0.1382,9
HP:0007301,0.8443,9
HP:0007302,0.4056,9
HP:0007305,0.6656,9
HP:0007307,0.965,9
HP:0007308,0.9999,9
HP:0007311,0.2104,9
HP:0007313,0.9963,9
HP:0007321,0.576,9
HP:0007325,0.503,9
HP:0007327,0.8157,9
HP:0007328,0.4172,9
HP:0007330,0.9628,9
HP:0007332,0.1713,9
HP:0007333,0.5776,9
HP:0007334,0.7065,9
HP:0007335,0.0,9
HP:0007338,0.1357,9
HP:0007340,0.4117,9
HP:0007341,0.2435,9
HP:0007343,0.2871,9
HP:0007344,0.9951,9
HP:0007346,0.9691,9
HP:0007348,0.9991,9
HP:0007350,0.3515,9
HP:0007351,0.2491,9
HP:0007352,0.1028,9
HP:0007354,0.4459,9
HP:0007359,0.2929,9
HP:0007360,0.5326,9
HP:0007361,0.5879,9
HP:0007362,0.5181,9
HP:0007363,0.9991,9
HP:0007364,0.8649,9
HP:0007365,0.3177,9
HP:0007366,0.9142,9
HP:0007367,0.9032,9
HP:0007369,0.9208,9
HP:0007370,0.4216,9
HP:0007371,0.4033,9
HP:0007372,0.4764,9
HP:0007373,0.6893,9
HP:0007374,0.3119,9
HP:0007375,0.5933,9
HP:0007376,0.0436,9
HP:0007377,0.1105,9
HP:0007378,0.0333,9
HP:0007379,0.035,9
HP:0007380,0.997,9
HP:0007381,0.9895,9
HP:0007383,0.0,9
HP:0007384,0.9779,9
HP:0007385,0.1381,9
HP:0007392,0.1159,9
HP:0007394,0.2787,9
HP:0007397,0.9116,9
HP:0007398,0.907,9
HP:0007400,0.004,9
HP:0007401,0.1503,9
HP:0007403,0.0439,9
HP:0007404,0.2947,9
