HPO,p_val,module
HP:0004963,0.732,12
HP:0004964,0.4012,12
HP:0004966,0.2584,12
HP:0004968,0.1479,12
HP:0004969,0.8418,12
HP:0004971,0.4176,12
HP:0004972,0.8206,12
HP:0004975,0.7069,12
HP:0004976,0.4345,12
HP:0004977,0.5572,12
HP:0004979,0.7098,12
HP:0004980,0.1184,12
HP:0004981,0.6617,12
HP:0004987,0.7601,12
HP:0004991,0.8399,12
HP:0004993,0.7585,12
HP:0005001,0.466,12
HP:0005003,0.6546,12
HP:0005005,0.3491,12
HP:0005008,0.255,12
HP:0005010,0.5801,12
HP:0005011,0.7291,12
HP:0005017,0.2665,12
HP:0005019,0.8199,12
HP:0005021,0.5863,12
HP:0005025,0.8032,12
HP:0005026,0.1896,12
HP:0005028,0.5526,12
HP:0005035,0.8783,12
HP:0005037,0.5073,12
HP:0005039,0.6115,12
HP:0005041,0.5076,12
HP:0005042,0.6793,12
HP:0005045,0.6541,12
HP:0005048,0.8029,12
HP:0005050,0.7632,12
HP:0005054,0.3723,12
HP:0005063,0.2406,12
HP:0005066,0.6617,12
HP:0005067,0.2116,12
HP:0005068,0.2144,12
HP:0005072,0.821,12
HP:0005086,0.8559,12
HP:0005089,0.3772,12
HP:0005090,0.6866,12
HP:0005092,0.6793,12
HP:0005096,0.681,12
HP:0005099,0.6011,12
HP:0005100,0.1413,12
HP:0005101,0.4523,12
HP:0005102,0.0,12
HP:0005103,0.589,12
HP:0005104,0.2974,12
HP:0005105,0.9212,12
HP:0005106,0.859,12
HP:0005107,0.8329,12
HP:0005108,0.9314,12
HP:0005109,0.8516,12
HP:0005110,0.9322,12
HP:0005113,0.9508,12
HP:0005115,0.933,12
HP:0005116,0.7301,12
HP:0005117,0.8755,12
HP:0005120,0.8856,12
HP:0005121,0.3456,12
HP:0005129,0.5137,12
HP:0005132,0.0,12
HP:0005133,0.2994,12
HP:0005135,0.7934,12
HP:0005136,0.0641,12
HP:0005144,0.4521,12
HP:0005145,0.8006,12
HP:0005146,0.8572,12
HP:0005147,0.4457,12
HP:0005148,0.8226,12
HP:0005150,0.9177,12
HP:0005151,0.7558,12
HP:0005152,0.8079,12
HP:0005155,0.7359,12
HP:0005156,0.8488,12
HP:0005157,0.3656,12
HP:0005160,0.8098,12
HP:0005162,0.9479,12
HP:0005164,0.3658,12
HP:0005165,0.8001,12
HP:0005168,0.7287,12
HP:0005170,0.5294,12
HP:0005172,0.5294,12
HP:0005176,0.5482,12
HP:0005177,0.7407,12
HP:0005180,0.9275,12
HP:0005181,0.8846,12
HP:0005182,0.6744,12
HP:0005184,0.8486,12
HP:0005194,0.6042,12
HP:0005195,0.0047,12
HP:0005199,0.8213,12
HP:0005200,0.2665,12
HP:0005202,0.5235,12
HP:0005203,0.2396,12
HP:0005206,0.8375,12
HP:0005208,0.5345,12
HP:0005211,0.5801,12
HP:0005212,0.9187,12
HP:0005213,0.7475,12
HP:0005214,0.076,12
HP:0005215,0.561,12
HP:0005216,0.7138,12
HP:0005217,0.5585,12
HP:0005218,0.6427,12
HP:0005222,0.8328,12
HP:0005224,0.4082,12
HP:0005225,0.2309,12
HP:0005227,0.831,12
HP:0005230,0.7948,12
HP:0005231,0.3977,12
HP:0005235,0.7133,12
HP:0005242,0.0347,12
HP:0005243,0.1859,12
HP:0005244,0.0054,12
HP:0005245,0.8278,12
HP:0005247,0.3634,12
HP:0005248,0.7973,12
HP:0005249,0.7945,12
HP:0005253,0.4699,12
HP:0005254,0.3921,12
HP:0005255,0.1266,12
HP:0005257,0.7973,12
HP:0005258,0.9098,12
HP:0005259,0.5969,12
HP:0005261,0.4131,12
HP:0005262,0.8619,12
HP:0005263,0.4615,12
HP:0005264,0.7737,12
HP:0005265,0.7133,12
HP:0005266,0.8745,12
HP:0005267,0.5883,12
HP:0005268,0.7394,12
HP:0005272,0.5521,12
HP:0005273,0.8917,12
HP:0005274,0.782,12
HP:0005275,0.0166,12
HP:0005278,0.4637,12
HP:0005280,0.8222,12
HP:0005281,0.7414,12
HP:0005285,0.7898,12
HP:0005288,0.903,12
HP:0005289,0.5354,12
HP:0005292,0.2366,12
HP:0005293,0.6929,12
HP:0005294,0.7819,12
HP:0005297,0.2796,12
HP:0005301,0.1272,12
HP:0005302,0.2724,12
HP:0005303,0.0824,12
HP:0005304,0.8245,12
HP:0005305,0.4558,12
HP:0005306,0.7901,12
HP:0005307,0.7125,12
HP:0005308,0.7287,12
HP:0005310,0.3577,12
HP:0005311,0.5469,12
HP:0005312,0.7287,12
HP:0005313,0.0809,12
HP:0005316,0.6601,12
HP:0005317,0.9345,12
HP:0005318,0.4297,12
HP:0005320,0.8188,12
HP:0005321,0.6264,12
HP:0005322,0.5576,12
HP:0005324,0.8915,12
HP:0005325,0.4066,12
HP:0005326,0.9499,12
HP:0005327,0.4935,12
HP:0005328,0.7734,12
HP:0005329,0.0,12
HP:0005332,0.2538,12
HP:0005335,0.821,12
HP:0005336,0.2133,12
HP:0005338,0.9342,12
HP:0005339,0.22,12
HP:0005340,0.433,12
HP:0005341,0.323,12
HP:0005343,0.8491,12
HP:0005344,0.8629,12
HP:0005345,0.1799,12
HP:0005346,0.7657,12
HP:0005347,0.5039,12
HP:0005348,0.8047,12
HP:0005349,0.8723,12
HP:0005352,0.4285,12
HP:0005353,0.2357,12
HP:0005354,0.5631,12
HP:0005356,0.2308,12
HP:0005357,0.7601,12
HP:0005359,0.705,12
HP:0005360,0.0168,12
HP:0005365,0.428,12
HP:0005366,0.1086,12
HP:0005368,0.5048,12
HP:0005369,0.2263,12
HP:0005372,0.5281,12
HP:0005374,0.9007,12
HP:0005376,0.5571,12
HP:0005381,0.0916,12
HP:0005384,0.7816,12
HP:0005386,0.1709,12
HP:0005387,0.4266,12
HP:0005389,0.0645,12
HP:0005390,0.3856,12
HP:0005400,0.4692,12
HP:0005401,0.403,12
HP:0005403,0.6663,12
HP:0005404,0.5499,12
HP:0005406,0.2593,12
HP:0005407,0.6784,12
HP:0005413,0.8056,12
HP:0005415,0.3123,12
HP:0005416,0.241,12
HP:0005419,0.3494,12
HP:0005420,0.3177,12
HP:0005421,0.2727,12
HP:0005422,0.258,12
HP:0005423,0.1099,12
HP:0005424,0.6519,12
HP:0005425,0.5494,12
HP:0005428,0.3176,12
HP:0005429,0.1597,12
HP:0005430,0.0916,12
HP:0005435,0.4031,12
HP:0005437,0.3865,12
HP:0005441,0.279,12
HP:0005442,0.1413,12
HP:0005445,0.8448,12
HP:0005446,0.6866,12
HP:0005449,0.592,12
HP:0005450,0.2189,12
HP:0005451,0.2144,12
HP:0005453,0.6249,12
HP:0005458,0.2762,12
HP:0005461,0.64,12
HP:0005462,0.7135,12
HP:0005463,0.7996,12
HP:0005464,0.6264,12
HP:0005465,0.8644,12
HP:0005466,0.4983,12
HP:0005469,0.7817,12
HP:0005472,0.7932,12
HP:0005473,0.5375,12
HP:0005474,0.5446,12
HP:0005476,0.1413,12
HP:0005477,0.5801,12
HP:0005478,0.4457,12
HP:0005479,0.2269,12
HP:0005482,0.0928,12
HP:0005483,0.7994,12
HP:0005484,0.733,12
HP:0005487,0.9269,12
HP:0005490,0.8689,12
HP:0005495,0.0679,12
HP:0005498,0.1668,12
HP:0005502,0.6991,12
HP:0005505,0.6605,12
HP:0005506,0.7361,12
HP:0005508,0.1188,12
HP:0005511,0.7159,12
HP:0005513,0.7018,12
HP:0005518,0.7005,12
HP:0005521,0.1424,12
HP:0005522,0.8877,12
HP:0005523,0.3638,12
HP:0005525,0.6058,12
HP:0005528,0.8873,12
HP:0005532,0.0176,12
HP:0005535,0.6448,12
HP:0005537,0.4394,12
HP:0005541,0.415,12
HP:0005542,0.3909,12
HP:0005543,0.265,12
HP:0005546,0.2924,12
HP:0005547,0.6921,12
HP:0005548,0.8187,12
HP:0005550,0.2908,12
HP:0005556,0.9319,12
HP:0005558,0.5245,12
HP:0005560,0.7591,12
HP:0005561,0.6854,12
HP:0005562,0.8307,12
HP:0005563,0.6148,12
HP:0005564,0.3898,12
HP:0005565,0.5592,12
HP:0005567,0.8219,12
HP:0005571,0.5231,12
HP:0005572,0.5231,12
HP:0005574,0.8019,12
HP:0005575,0.3417,12
HP:0005576,0.2143,12
HP:0005579,0.2665,12
HP:0005580,0.8741,12
HP:0005583,0.09,12
HP:0005584,0.8041,12
HP:0005585,0.6497,12
HP:0005586,0.8583,12
HP:0005587,0.6368,12
HP:0005588,0.7414,12
HP:0005590,0.6026,12
HP:0005592,0.7493,12
HP:0005595,0.8317,12
HP:0005597,0.5227,12
HP:0005598,0.5826,12
HP:0005599,0.8166,12
HP:0005600,0.7718,12
HP:0005602,0.6408,12
HP:0005603,0.6692,12
HP:0005605,0.8863,12
HP:0005607,0.6831,12
HP:0005609,0.1496,12
HP:0005613,0.8198,12
HP:0005616,0.927,12
HP:0005617,0.0945,12
HP:0005619,0.5174,12
HP:0005620,0.3471,12
HP:0005622,0.8951,12
HP:0005623,0.3491,12
HP:0005625,0.8368,12
HP:0005639,0.0,12
HP:0005640,0.7801,12
HP:0005645,0.5801,12
HP:0005650,0.7394,12
HP:0005652,0.7261,12
HP:0005655,0.5141,12
HP:0005656,0.8781,12
HP:0005659,0.8932,12
HP:0005661,0.1578,12
HP:0005671,0.2305,12
HP:0005679,0.3189,12
HP:0005681,0.3641,12
HP:0005682,0.0159,12
HP:0005684,0.9564,12
HP:0005686,0.3383,12
HP:0005688,0.6303,12
HP:0005692,0.8932,12
HP:0005694,0.1119,12
HP:0005700,0.9048,12
HP:0005701,0.6615,12
HP:0005707,0.4936,12
HP:0005716,0.8956,12
HP:0005722,0.618,12
HP:0005731,0.3608,12
HP:0005733,0.5075,12
HP:0005736,0.7079,12
HP:0005743,0.9119,12
HP:0005746,0.668,12
HP:0005750,0.8445,12
HP:0005756,0.6155,12
HP:0005758,0.6112,12
HP:0005764,0.0047,12
HP:0005765,0.1111,12
HP:0005768,0.5054,12
HP:0005769,0.5054,12
HP:0005772,0.7092,12
HP:0005780,0.617,12
HP:0005781,0.5887,12
HP:0005789,0.87,12
HP:0005790,0.7501,12
HP:0005791,0.4455,12
HP:0005792,0.8629,12
HP:0005793,0.6754,12
HP:0005807,0.7864,12
HP:0005815,0.7277,12
HP:0005819,0.892,12
HP:0005824,0.3254,12
HP:0005830,0.7316,12
HP:0005831,0.591,12
HP:0005841,0.1125,12
HP:0005852,0.8644,12
HP:0005853,0.1931,12
HP:0005855,0.6766,12
HP:0005856,0.0181,12
HP:0005857,0.5012,12
HP:0005863,0.5629,12
HP:0005864,0.6113,12
HP:0005867,0.4737,12
HP:0005871,0.8408,12
HP:0005872,0.304,12
HP:0005876,0.1889,12
HP:0005877,0.5969,12
HP:0005879,0.4784,12
HP:0005880,0.5563,12
HP:0005881,0.858,12
HP:0005890,0.6541,12
HP:0005891,0.1119,12
HP:0005892,0.6303,12
HP:0005895,0.887,12
HP:0005897,0.3491,12
HP:0005900,0.0641,12
HP:0005905,0.5862,12
HP:0005912,0.909,12
HP:0005913,0.9528,12
HP:0005914,0.8633,12
HP:0005916,0.8273,12
HP:0005917,0.7101,12
HP:0005918,0.8433,12
HP:0005920,0.7614,12
HP:0005922,0.9295,12
HP:0005924,0.8052,12
HP:0005927,0.8716,12
HP:0005928,0.6303,12
HP:0005929,0.6303,12
HP:0005930,0.8724,12
HP:0005932,0.7421,12
HP:0005938,0.2009,12
HP:0005941,0.5801,12
HP:0005942,0.2302,12
HP:0005943,0.8651,12
HP:0005944,0.7259,12
HP:0005946,0.8091,12
HP:0005948,0.4174,12
HP:0005949,0.789,12
HP:0005950,0.7316,12
HP:0005951,0.5681,12
HP:0005952,0.7632,12
HP:0005954,0.4741,12
HP:0005957,0.854,12
HP:0005959,0.8291,12
HP:0005961,0.5966,12
HP:0005964,0.7186,12
HP:0005967,0.7397,12
HP:0005968,0.6797,12
HP:0005972,0.6411,12
HP:0005973,0.5801,12
HP:0005974,0.7223,12
HP:0005976,0.1586,12
HP:0005977,0.6536,12
HP:0005978,0.858,12
HP:0005979,0.8781,12
HP:0005982,0.6207,12
HP:0005984,0.8644,12
HP:0005986,0.7242,12
HP:0005987,0.5075,12
HP:0005988,0.804,12
HP:0005989,0.7651,12
HP:0005990,0.9259,12
HP:0005991,0.5085,12
HP:0005994,0.5101,12
HP:0005995,0.8188,12
HP:0005997,0.8032,12
HP:0005999,0.154,12
HP:0006000,0.7726,12
HP:0006006,0.5359,12
HP:0006009,0.8921,12
HP:0006011,0.1395,12
HP:0006012,0.2713,12
HP:0006014,0.4618,12
HP:0006016,0.3352,12
HP:0006028,0.6951,12
HP:0006035,0.5012,12
HP:0006040,0.5969,12
HP:0006042,0.8291,12
HP:0006048,0.5128,12
HP:0006059,0.7913,12
HP:0006060,0.2069,12
HP:0006064,0.6677,12
HP:0006067,0.3356,12
HP:0006069,0.304,12
HP:0006077,0.0159,12
HP:0006086,0.3025,12
HP:0006089,0.825,12
HP:0006092,0.1395,12
HP:0006094,0.7823,12
HP:0006095,0.1413,12
HP:0006097,0.7387,12
HP:0006099,0.5863,12
HP:0006101,0.817,12
HP:0006107,0.8071,12
HP:0006109,0.8877,12
HP:0006110,0.5009,12
HP:0006112,0.0824,12
HP:0006114,0.6155,12
HP:0006118,0.3616,12
HP:0006119,0.2981,12
HP:0006121,0.9012,12
HP:0006127,0.3352,12
HP:0006129,0.6457,12
HP:0006135,0.3414,12
HP:0006136,0.6303,12
HP:0006140,0.0166,12
HP:0006143,0.9312,12
HP:0006144,0.2539,12
HP:0006145,0.6542,12
HP:0006146,0.6042,12
HP:0006147,0.5388,12
HP:0006149,0.821,12
HP:0006150,0.0182,12
HP:0006152,0.796,12
HP:0006155,0.7317,12
HP:0006159,0.6346,12
HP:0006160,0.506,12
HP:0006161,0.219,12
HP:0006162,0.0486,12
HP:0006165,0.7285,12
HP:0006172,0.2144,12
HP:0006174,0.6063,12
HP:0006176,0.7687,12
HP:0006179,0.5354,12
HP:0006180,0.7996,12
HP:0006184,0.1416,12
HP:0006187,0.5388,12
HP:0006191,0.7034,12
HP:0006193,0.5144,12
HP:0006200,0.2561,12
HP:0006201,0.3471,12
HP:0006203,0.064,12
HP:0006206,0.5784,12
HP:0006207,0.6866,12
HP:0006208,0.6951,12
HP:0006210,0.5338,12
HP:0006213,0.6042,12
HP:0006216,0.6572,12
HP:0006217,0.155,12
HP:0006224,0.2093,12
HP:0006226,0.0641,12
HP:0006228,0.1395,12
HP:0006232,0.0824,12
HP:0006233,0.0641,12
HP:0006234,0.316,12
HP:0006236,0.6898,12
HP:0006237,0.6612,12
HP:0006243,0.2565,12
HP:0006247,0.2144,12
HP:0006248,0.8478,12
HP:0006251,0.7139,12
HP:0006252,0.2713,12
HP:0006254,0.9539,12
HP:0006256,0.77,12
HP:0006257,0.8763,12
HP:0006261,0.8981,12
HP:0006262,0.8686,12
HP:0006263,0.7293,12
HP:0006264,0.9457,12
HP:0006265,0.881,12
HP:0006266,0.8103,12
HP:0006267,0.7967,12
HP:0006268,0.5801,12
HP:0006270,0.5961,12
HP:0006274,0.671,12
HP:0006276,0.1737,12
HP:0006277,0.751,12
HP:0006279,0.8883,12
HP:0006280,0.8633,12
HP:0006283,0.6423,12
HP:0006285,0.1304,12
HP:0006286,0.4751,12
HP:0006288,0.9343,12
HP:0006289,0.1921,12
HP:0006292,0.7253,12
HP:0006297,0.8988,12
HP:0006298,0.3989,12
HP:0006304,0.8317,12
HP:0006308,0.1567,12
HP:0006311,0.557,12
HP:0006313,0.0517,12
HP:0006315,0.8776,12
HP:0006316,0.1413,12
HP:0006323,0.3454,12
HP:0006332,0.0,12
HP:0006334,0.1668,12
HP:0006335,0.3544,12
HP:0006336,0.0531,12
HP:0006342,0.7441,12
HP:0006344,0.2538,12
HP:0006347,0.174,12
HP:0006349,0.197,12
HP:0006350,0.0827,12
HP:0006352,0.3563,12
HP:0006353,0.0824,12
HP:0006355,0.1921,12
HP:0006357,0.7639,12
HP:0006361,0.6603,12
HP:0006362,0.0486,12
HP:0006366,0.0342,12
HP:0006367,0.5859,12
HP:0006368,0.6103,12
HP:0006371,0.6617,12
HP:0006375,0.6311,12
HP:0006376,0.9086,12
HP:0006380,0.8279,12
HP:0006381,0.6937,12
HP:0006383,0.364,12
HP:0006384,0.4613,12
HP:0006385,0.7185,12
HP:0006386,0.0824,12
HP:0006387,0.0679,12
HP:0006389,0.8674,12
HP:0006390,0.5467,12
HP:0006391,0.6733,12
HP:0006392,0.7008,12
HP:0006394,0.3897,12
HP:0006397,0.008,12
HP:0006398,0.6709,12
HP:0006402,0.8431,12
HP:0006406,0.2598,12
HP:0006407,0.6709,12
HP:0006408,0.2069,12
HP:0006409,0.1254,12
HP:0006414,0.1284,12
HP:0006415,0.5012,12
HP:0006417,0.5075,12
HP:0006424,0.1266,12
HP:0006426,0.6303,12
HP:0006429,0.3686,12
HP:0006431,0.5817,12
HP:0006434,0.8604,12
HP:0006436,0.0181,12
HP:0006437,0.1266,12
HP:0006438,0.58,12
HP:0006439,0.2116,12
HP:0006440,0.6866,12
HP:0006442,0.8465,12
HP:0006443,0.8632,12
HP:0006446,0.3677,12
HP:0006453,0.0161,12
HP:0006454,0.3352,12
HP:0006456,0.1413,12
HP:0006459,0.0181,12
HP:0006460,0.7742,12
HP:0006461,0.4945,12
HP:0006462,0.5503,12
HP:0006463,0.653,12
HP:0006465,0.3608,12
HP:0006466,0.7525,12
HP:0006467,0.6159,12
HP:0006470,0.2767,12
HP:0006471,0.5503,12
HP:0006473,0.6251,12
HP:0006476,0.9359,12
HP:0006477,0.8448,12
HP:0006479,0.9168,12
HP:0006480,0.4293,12
HP:0006481,0.4336,12
HP:0006482,0.6904,12
HP:0006483,0.6297,12
HP:0006485,0.6514,12
HP:0006486,0.9197,12
HP:0006487,0.7875,12
HP:0006488,0.7235,12
HP:0006489,0.8756,12
HP:0006490,0.8756,12
HP:0006491,0.7935,12
HP:0006492,0.7771,12
HP:0006493,0.8184,12
HP:0006494,0.7956,12
HP:0006495,0.886,12
HP:0006496,0.8611,12
HP:0006498,0.8978,12
HP:0006499,0.8942,12
HP:0006500,0.8903,12
HP:0006501,0.8725,12
HP:0006502,0.8226,12
HP:0006503,0.8645,12
HP:0006504,0.7876,12
HP:0006505,0.8545,12
HP:0006507,0.8948,12
HP:0006508,0.1413,12
HP:0006510,0.365,12
HP:0006511,0.7937,12
HP:0006514,0.2887,12
HP:0006515,0.6277,12
HP:0006518,0.6377,12
HP:0006519,0.6256,12
HP:0006520,0.6449,12
HP:0006521,0.2538,12
HP:0006528,0.4873,12
HP:0006529,0.2538,12
HP:0006530,0.4143,12
HP:0006532,0.5,12
HP:0006535,0.271,12
HP:0006536,0.3983,12
HP:0006538,0.5364,12
HP:0006543,0.7427,12
HP:0006548,0.8071,12
HP:0006549,0.5673,12
HP:0006554,0.0096,12
HP:0006555,0.6712,12
HP:0006557,0.3281,12
HP:0006558,0.3239,12
HP:0006559,0.6011,12
HP:0006560,0.8375,12
HP:0006561,0.8839,12
HP:0006562,0.5881,12
HP:0006563,0.5993,12
HP:0006564,0.5801,12
HP:0006565,0.8307,12
HP:0006566,0.5863,12
HP:0006568,0.6981,12
HP:0006571,0.8042,12
HP:0006572,0.6205,12
HP:0006573,0.6909,12
HP:0006574,0.8071,12
HP:0006575,0.2665,12
HP:0006576,0.1468,12
HP:0006579,0.786,12
HP:0006580,0.8523,12
HP:0006581,0.5879,12
HP:0006582,0.6069,12
HP:0006583,0.6147,12
HP:0006584,0.5818,12
HP:0006585,0.7856,12
HP:0006587,0.6524,12
HP:0006589,0.0168,12
HP:0006591,0.2566,12
HP:0006593,0.5401,12
HP:0006595,0.0945,12
HP:0006597,0.584,12
HP:0006598,0.3577,12
HP:0006600,0.0641,12
HP:0006603,0.1254,12
HP:0006608,0.776,12
HP:0006610,0.8111,12
HP:0006619,0.6011,12
HP:0006628,0.8214,12
HP:0006633,0.1266,12
HP:0006634,0.1284,12
HP:0006637,0.6011,12
HP:0006638,0.5469,12
HP:0006640,0.2801,12
HP:0006642,0.5128,12
HP:0006643,0.1338,12
HP:0006644,0.6079,12
HP:0006645,0.4531,12
HP:0006646,0.639,12
HP:0006650,0.1266,12
HP:0006655,0.817,12
HP:0006657,0.634,12
HP:0006659,0.4416,12
HP:0006660,0.9261,12
HP:0006665,0.6866,12
HP:0006670,0.8731,12
HP:0006671,0.7646,12
HP:0006673,0.8831,12
HP:0006677,0.8782,12
HP:0006682,0.873,12
HP:0006684,0.918,12
HP:0006685,0.5683,12
HP:0006687,0.8575,12
HP:0006689,0.7062,12
HP:0006691,0.6155,12
HP:0006692,0.6866,12
HP:0006693,0.8537,12
HP:0006695,0.8732,12
HP:0006698,0.8343,12
HP:0006699,0.7173,12
HP:0006702,0.4695,12
HP:0006703,0.9052,12
HP:0006704,0.2274,12
HP:0006705,0.8413,12
HP:0006706,0.6818,12
HP:0006707,0.8458,12
HP:0006709,0.5357,12
HP:0006710,0.9242,12
HP:0006711,0.8953,12
HP:0006712,0.9499,12
HP:0006713,0.6984,12
HP:0006714,0.8024,12
HP:0006715,0.8301,12
HP:0006716,0.8309,12
HP:0006719,0.7459,12
HP:0006721,0.8253,12
HP:0006722,0.817,12
HP:0006723,0.6291,12
HP:0006725,0.8576,12
HP:0006727,0.894,12
HP:0006731,0.8716,12
HP:0006732,0.646,12
HP:0006733,0.2856,12
HP:0006735,0.5637,12
HP:0006737,0.8646,12
HP:0006739,0.8296,12
HP:0006740,0.8003,12
HP:0006743,0.6807,12
HP:0006744,0.834,12
HP:0006747,0.6219,12
HP:0006748,0.8582,12
HP:0006749,0.9185,12
HP:0006753,0.8541,12
HP:0006755,0.6677,12
HP:0006756,0.6776,12
HP:0006758,0.7459,12
HP:0006763,0.2169,12
HP:0006765,0.8656,12
HP:0006766,0.7883,12
HP:0006767,0.8677,12
HP:0006768,0.3613,12
HP:0006769,0.6073,12
HP:0006770,0.0105,12
HP:0006771,0.8848,12
HP:0006772,0.8306,12
HP:0006774,0.7104,12
HP:0006775,0.6619,12
HP:0006778,0.7459,12
HP:0006779,0.5306,12
HP:0006780,0.6773,12
HP:0006781,0.5637,12
HP:0006782,0.5112,12
HP:0006783,0.2234,12
HP:0006785,0.728,12
HP:0006789,0.3963,12
HP:0006794,0.3271,12
HP:0006799,0.76,12
HP:0006801,0.9206,12
HP:0006802,0.5996,12
HP:0006808,0.5584,12
HP:0006812,0.0296,12
HP:0006813,0.7194,12
HP:0006817,0.8595,12
HP:0006818,0.6247,12
HP:0006824,0.313,12
HP:0006825,0.9218,12
HP:0006827,0.6343,12
HP:0006829,0.7086,12
HP:0006834,0.3542,12
HP:0006844,0.1257,12
HP:0006846,0.7526,12
HP:0006849,0.6003,12
HP:0006850,0.6143,12
HP:0006851,0.3774,12
HP:0006852,0.566,12
HP:0006855,0.886,12
HP:0006858,0.7367,12
HP:0006863,0.564,12
HP:0006866,0.0137,12
HP:0006870,0.6487,12
HP:0006872,0.9403,12
HP:0006873,0.6062,12
HP:0006879,0.7413,12
HP:0006880,0.4582,12
HP:0006886,0.8828,12
HP:0006887,0.8326,12
HP:0006888,0.3536,12
HP:0006889,0.839,12
HP:0006891,0.6507,12
HP:0006892,0.4286,12
HP:0006894,0.0504,12
HP:0006895,0.9094,12
HP:0006896,0.5012,12
HP:0006897,0.9033,12
HP:0006899,0.3604,12
HP:0006901,0.6474,12
HP:0006904,0.612,12
HP:0006913,0.5446,12
HP:0006915,0.7571,12
HP:0006916,0.9315,12
HP:0006918,0.7648,12
HP:0006919,0.9672,12
HP:0006921,0.3475,12
HP:0006927,0.2497,12
HP:0006929,0.6062,12
HP:0006930,0.2497,12
HP:0006931,0.0137,12
HP:0006934,0.6688,12
HP:0006937,0.3807,12
HP:0006938,0.8768,12
HP:0006943,0.4827,12
HP:0006944,0.5431,12
HP:0006946,0.4084,12
HP:0006949,0.5801,12
HP:0006951,0.7983,12
HP:0006955,0.359,12
HP:0006956,0.8781,12
HP:0006957,0.7229,12
HP:0006958,0.9586,12
HP:0006960,0.6998,12
HP:0006961,0.9182,12
HP:0006962,0.0517,12
HP:0006964,0.2293,12
HP:0006965,0.6291,12
HP:0006970,0.9749,12
HP:0006978,0.78,12
HP:0006979,0.6998,12
HP:0006980,0.7763,12
HP:0006984,0.7805,12
HP:0006986,0.8459,12
HP:0006988,0.592,12
HP:0006989,0.8346,12
HP:0006994,0.4522,12
HP:0006999,0.8042,12
HP:0007000,0.8602,12
HP:0007001,0.7982,12
HP:0007002,0.5015,12
HP:0007006,0.0994,12
HP:0007007,0.3838,12
HP:0007009,0.7133,12
HP:0007010,0.8961,12
HP:0007011,0.8759,12
HP:0007015,0.6995,12
HP:0007016,0.6836,12
HP:0007017,0.396,12
HP:0007018,0.894,12
HP:0007020,0.9124,12
HP:0007021,0.9462,12
HP:0007023,0.8139,12
HP:0007024,0.937,12
HP:0007029,0.4852,12
HP:0007030,0.6615,12
HP:0007033,0.6615,12
HP:0007034,0.8721,12
HP:0007036,0.689,12
HP:0007039,0.5521,12
HP:0007041,0.1709,12
HP:0007042,0.826,12
HP:0007045,0.7647,12
HP:0007047,0.1433,12
HP:0007048,0.883,12
HP:0007052,0.2959,12
HP:0007054,0.6172,12
HP:0007057,0.7259,12
HP:0007058,0.9356,12
HP:0007063,0.0977,12
HP:0007064,0.2927,12
HP:0007065,0.5012,12
HP:0007067,0.6869,12
HP:0007068,0.8274,12
HP:0007069,0.2929,12
HP:0007074,0.6473,12
HP:0007076,0.3371,12
HP:0007078,0.3102,12
HP:0007082,0.367,12
HP:0007083,0.704,12
HP:0007086,0.9057,12
HP:0007089,0.1821,12
HP:0007095,0.2724,12
HP:0007097,0.5681,12
HP:0007098,0.5994,12
HP:0007099,0.8004,12
HP:0007100,0.0182,12
HP:0007103,0.4495,12
HP:0007104,0.1931,12
HP:0007105,0.9038,12
HP:0007107,0.8553,12
HP:0007108,0.5192,12
HP:0007109,0.9148,12
HP:0007110,0.5026,12
HP:0007112,0.4236,12
HP:0007123,0.8622,12
HP:0007126,0.8793,12
HP:0007129,0.529,12
HP:0007131,0.1002,12
HP:0007132,0.5801,12
HP:0007133,0.3561,12
HP:0007141,0.8042,12
HP:0007146,0.1555,12
HP:0007149,0.7134,12
HP:0007153,0.8139,12
HP:0007158,0.8235,12
HP:0007159,0.8509,12
HP:0007162,0.5384,12
HP:0007164,0.7884,12
HP:0007165,0.8212,12
HP:0007166,0.9006,12
HP:0007178,0.9567,12
HP:0007179,0.2339,12
HP:0007181,0.5202,12
HP:0007182,0.9627,12
HP:0007183,0.8735,12
HP:0007185,0.8234,12
HP:0007187,0.5597,12
HP:0007190,0.6127,12
HP:0007193,0.8789,12
HP:0007201,0.8537,12
HP:0007204,0.3318,12
HP:0007206,0.7949,12
HP:0007207,0.8198,12
HP:0007208,0.9315,12
HP:0007209,0.6291,12
HP:0007210,0.8609,12
HP:0007215,0.6839,12
HP:0007220,0.2512,12
HP:0007221,0.1794,12
HP:0007227,0.7859,12
HP:0007229,0.7745,12
HP:0007230,0.3068,12
HP:0007232,0.2916,12
HP:0007233,0.3563,12
HP:0007236,0.8135,12
HP:0007240,0.4799,12
HP:0007249,0.7296,12
HP:0007256,0.2704,12
HP:0007258,0.5431,12
HP:0007260,0.4916,12
HP:0007262,0.7732,12
HP:0007263,0.6404,12
HP:0007266,0.9284,12
HP:0007267,0.7187,12
HP:0007269,0.6325,12
HP:0007270,0.8271,12
HP:0007271,0.888,12
HP:0007272,0.4603,12
HP:0007274,0.4477,12
HP:0007277,0.0,12
HP:0007281,0.5383,12
HP:0007285,0.5012,12
HP:0007289,0.7205,12
HP:0007291,0.5721,12
HP:0007293,0.1111,12
HP:0007299,0.8605,12
HP:0007301,0.3397,12
HP:0007302,0.9472,12
