HPO,p_val,module
HP:0000519,0.4343,10
HP:0000520,0.0833,10
HP:0000522,0.0431,10
HP:0000523,0.5828,10
HP:0000524,0.0437,10
HP:0000525,0.3368,10
HP:0000526,0.6326,10
HP:0000527,0.3278,10
HP:0000528,0.5848,10
HP:0000529,0.2725,10
HP:0000531,0.5524,10
HP:0000532,0.2941,10
HP:0000533,0.9353,10
HP:0000534,0.0065,10
HP:0000535,0.1735,10
HP:0000537,0.0035,10
HP:0000538,0.0086,10
HP:0000539,0.281,10
HP:0000540,0.4179,10
HP:0000541,0.6232,10
HP:0000542,0.6898,10
HP:0000543,0.7012,10
HP:0000544,0.6857,10
HP:0000545,0.2526,10
HP:0000546,0.2701,10
HP:0000548,0.9027,10
HP:0000549,0.0331,10
HP:0000550,0.1673,10
HP:0000551,0.6857,10
HP:0000552,0.7823,10
HP:0000553,0.2525,10
HP:0000554,0.0126,10
HP:0000555,0.5042,10
HP:0000556,0.3491,10
HP:0000557,0.1236,10
HP:0000558,0.2123,10
HP:0000559,0.6961,10
HP:0000561,0.3099,10
HP:0000563,0.7381,10
HP:0000564,0.7897,10
HP:0000565,0.4811,10
HP:0000567,0.5764,10
HP:0000568,0.4867,10
HP:0000570,0.1753,10
HP:0000571,0.241,10
HP:0000572,0.261,10
HP:0000573,0.0349,10
HP:0000574,0.0013,10
HP:0000575,0.7298,10
HP:0000576,0.5575,10
HP:0000577,0.1778,10
HP:0000579,0.2684,10
HP:0000580,0.7192,10
HP:0000581,0.3622,10
HP:0000582,0.0316,10
HP:0000585,0.7977,10
HP:0000586,0.0584,10
HP:0000587,0.2059,10
HP:0000588,0.5972,10
HP:0000589,0.4182,10
HP:0000590,0.8344,10
HP:0000591,0.2936,10
HP:0000592,0.5543,10
HP:0000593,0.1848,10
HP:0000594,0.2582,10
HP:0000597,0.7979,10
HP:0000598,0.0281,10
HP:0000599,0.1484,10
HP:0000600,0.0898,10
HP:0000601,0.298,10
HP:0000602,0.7907,10
HP:0000603,0.8287,10
HP:0000605,0.1027,10
HP:0000606,0.1202,10
HP:0000607,0.0077,10
HP:0000608,0.2896,10
HP:0000609,0.2974,10
HP:0000610,0.3272,10
HP:0000612,0.4511,10
HP:0000613,0.6788,10
HP:0000614,0.0016,10
HP:0000615,0.5295,10
HP:0000616,0.2039,10
HP:0000617,0.3851,10
HP:0000618,0.4971,10
HP:0000619,0.6805,10
HP:0000620,0.0106,10
HP:0000621,0.1901,10
HP:0000622,0.0612,10
HP:0000623,0.2861,10
HP:0000625,0.034,10
HP:0000627,0.0385,10
HP:0000629,0.1444,10
HP:0000630,0.2502,10
HP:0000631,0.0276,10
HP:0000632,0.0016,10
HP:0000633,0.0465,10
HP:0000634,0.6899,10
HP:0000635,0.0684,10
HP:0000636,0.078,10
HP:0000637,0.201,10
HP:0000639,0.2554,10
HP:0000640,0.3544,10
HP:0000641,0.0751,10
HP:0000642,0.8104,10
HP:0000643,0.1063,10
HP:0000646,0.3816,10
HP:0000647,0.5137,10
HP:0000648,0.1833,10
HP:0000649,0.2956,10
HP:0000650,0.0447,10
HP:0000651,0.2121,10
HP:0000652,0.0412,10
HP:0000653,0.2002,10
HP:0000654,0.5667,10
HP:0000656,0.2226,10
HP:0000657,0.4775,10
HP:0000658,0.4771,10
HP:0000659,0.76,10
HP:0000660,0.8749,10
HP:0000661,0.6898,10
HP:0000662,0.5445,10
HP:0000664,0.4073,10
HP:0000666,0.1558,10
HP:0000667,0.3943,10
HP:0000668,0.1132,10
HP:0000670,0.1275,10
HP:0000674,0.2526,10
HP:0000675,0.7167,10
HP:0000676,0.3655,10
HP:0000677,0.0079,10
HP:0000678,0.1483,10
HP:0000679,0.7716,10
HP:0000680,0.0164,10
HP:0000682,0.0027,10
HP:0000683,0.0188,10
HP:0000684,0.0007,10
HP:0000685,0.0022,10
HP:0000687,0.0885,10
HP:0000689,0.1537,10
HP:0000690,0.4352,10
HP:0000691,0.0048,10
HP:0000692,0.1584,10
HP:0000694,0.0801,10
HP:0000695,0.6873,10
HP:0000696,0.222,10
HP:0000698,0.1071,10
HP:0000699,0.1757,10
HP:0000700,0.1261,10
HP:0000703,0.2826,10
HP:0000704,0.014,10
HP:0000705,0.2604,10
HP:0000706,0.1369,10
HP:0000707,0.1136,10
HP:0000708,0.304,10
HP:0000709,0.1802,10
HP:0000710,0.1817,10
HP:0000711,0.3271,10
HP:0000712,0.4773,10
HP:0000713,0.2438,10
HP:0000716,0.1983,10
HP:0000717,0.4395,10
HP:0000718,0.0583,10
HP:0000719,0.0121,10
HP:0000720,0.0078,10
HP:0000721,0.7334,10
HP:0000722,0.4696,10
HP:0000723,0.2494,10
HP:0000725,0.6999,10
HP:0000726,0.152,10
HP:0000727,0.2153,10
HP:0000728,0.7247,10
HP:0000729,0.1131,10
HP:0000732,0.7334,10
HP:0000733,0.0346,10
HP:0000734,0.2481,10
HP:0000735,0.7622,10
HP:0000736,0.3399,10
HP:0000737,0.4537,10
HP:0000738,0.0857,10
HP:0000739,0.227,10
HP:0000740,0.5593,10
HP:0000741,0.0373,10
HP:0000742,0.7366,10
HP:0000743,0.7292,10
HP:0000744,0.3457,10
HP:0000745,0.041,10
HP:0000746,0.3963,10
HP:0000748,0.0089,10
HP:0000749,0.0026,10
HP:0000750,0.0319,10
HP:0000751,0.1377,10
HP:0000752,0.1258,10
HP:0000753,0.6898,10
HP:0000756,0.2641,10
HP:0000757,0.0725,10
HP:0000758,0.7334,10
HP:0000759,0.2441,10
HP:0000762,0.4382,10
HP:0000763,0.1357,10
HP:0000764,0.1333,10
HP:0000765,0.0245,10
HP:0000766,0.0974,10
HP:0000767,0.0431,10
HP:0000768,0.1138,10
HP:0000769,0.0096,10
HP:0000771,0.0462,10
HP:0000772,0.0119,10
HP:0000773,0.0157,10
HP:0000774,0.2996,10
HP:0000775,0.7406,10
HP:0000776,0.751,10
HP:0000777,0.1479,10
HP:0000778,0.0263,10
HP:0000782,0.0009,10
HP:0000786,0.4334,10
HP:0000787,0.5666,10
HP:0000789,0.0595,10
HP:0000790,0.1074,10
HP:0000791,0.64,10
HP:0000793,0.0115,10
HP:0000794,0.348,10
HP:0000795,0.022,10
HP:0000796,0.6177,10
HP:0000798,0.243,10
HP:0000799,0.8029,10
HP:0000800,0.4195,10
HP:0000802,0.2848,10
HP:0000803,0.0831,10
HP:0000804,0.0054,10
HP:0000805,0.3601,10
HP:0000807,0.8796,10
HP:0000808,0.4905,10
HP:0000811,0.1233,10
HP:0000812,0.0259,10
HP:0000813,0.5339,10
HP:0000815,0.6596,10
HP:0000816,0.7585,10
HP:0000817,0.6765,10
HP:0000818,0.0821,10
HP:0000819,0.0334,10
HP:0000820,0.0112,10
HP:0000821,0.0107,10
HP:0000822,0.1632,10
HP:0000823,0.1699,10
HP:0000824,0.4849,10
HP:0000825,0.5824,10
HP:0000826,0.3997,10
HP:0000828,0.6481,10
HP:0000829,0.6925,10
HP:0000830,0.289,10
HP:0000831,0.3389,10
HP:0000832,0.0528,10
HP:0000834,0.1225,10
HP:0000835,0.8369,10
HP:0000836,0.3089,10
HP:0000837,0.5342,10
HP:0000839,0.1593,10
HP:0000840,0.57,10
HP:0000841,0.5914,10
HP:0000842,0.5411,10
HP:0000843,0.6815,10
HP:0000845,0.1709,10
HP:0000846,0.062,10
HP:0000847,0.9563,10
HP:0000848,0.9215,10
HP:0000849,0.2489,10
HP:0000851,0.8245,10
HP:0000852,0.7487,10
HP:0000853,0.3419,10
HP:0000854,0.087,10
HP:0000855,0.2022,10
HP:0000857,0.6729,10
HP:0000858,0.2467,10
HP:0000859,0.7891,10
HP:0000860,0.2737,10
HP:0000863,0.355,10
HP:0000864,0.1825,10
HP:0000866,0.439,10
HP:0000867,0.7247,10
HP:0000868,0.2828,10
HP:0000869,0.3556,10
HP:0000870,0.3761,10
HP:0000871,0.727,10
HP:0000872,0.008,10
HP:0000873,0.1369,10
HP:0000875,0.0954,10
HP:0000876,0.0709,10
HP:0000877,0.0679,10
HP:0000878,0.3211,10
HP:0000879,0.0823,10
HP:0000882,0.2378,10
HP:0000883,0.0049,10
HP:0000884,0.1814,10
HP:0000885,0.415,10
HP:0000886,0.7774,10
HP:0000887,0.5366,10
HP:0000888,0.0032,10
HP:0000889,0.3942,10
HP:0000890,0.6869,10
HP:0000891,0.9155,10
HP:0000892,0.6723,10
HP:0000893,0.7774,10
HP:0000894,0.416,10
HP:0000895,0.8493,10
HP:0000896,0.5483,10
HP:0000897,0.4882,10
HP:0000900,0.1124,10
HP:0000902,0.6507,10
HP:0000904,0.0925,10
HP:0000905,0.3967,10
HP:0000907,0.3156,10
HP:0000910,0.0685,10
HP:0000911,0.186,10
HP:0000912,0.0009,10
HP:0000913,0.0663,10
HP:0000914,0.0358,10
HP:0000915,0.0286,10
HP:0000916,0.1244,10
HP:0000917,0.0291,10
HP:0000918,0.5483,10
HP:0000919,0.1842,10
HP:0000920,0.8693,10
HP:0000921,0.2918,10
HP:0000922,0.0628,10
HP:0000923,0.3384,10
HP:0000924,0.0402,10
HP:0000925,0.0139,10
HP:0000926,0.2458,10
HP:0000927,0.0011,10
HP:0000929,0.0167,10
HP:0000932,0.3838,10
HP:0000934,0.103,10
HP:0000935,0.3689,10
HP:0000938,0.0278,10
HP:0000939,0.3234,10
HP:0000940,0.298,10
HP:0000941,0.4785,10
HP:0000943,0.0593,10
HP:0000944,0.0083,10
HP:0000946,0.3885,10
HP:0000947,0.6768,10
HP:0000951,0.1013,10
HP:0000952,0.3317,10
HP:0000953,0.0812,10
HP:0000954,0.0102,10
HP:0000956,0.0442,10
HP:0000957,0.0094,10
HP:0000958,0.0426,10
HP:0000960,0.2932,10
HP:0000961,0.0732,10
HP:0000962,0.0818,10
HP:0000963,0.0908,10
HP:0000964,0.0293,10
HP:0000965,0.2481,10
HP:0000966,0.0165,10
HP:0000967,0.0803,10
HP:0000968,0.0719,10
HP:0000969,0.0157,10
HP:0000970,0.0873,10
HP:0000971,0.0338,10
HP:0000972,0.1081,10
HP:0000973,0.2411,10
HP:0000974,0.1023,10
HP:0000975,0.0718,10
HP:0000976,0.0089,10
HP:0000977,0.1941,10
HP:0000978,0.1648,10
HP:0000979,0.0705,10
HP:0000980,0.435,10
HP:0000982,0.1321,10
HP:0000987,0.6445,10
HP:0000988,0.0223,10
HP:0000989,0.0981,10
HP:0000991,0.7385,10
HP:0000992,0.067,10
HP:0000993,0.4588,10
HP:0000995,0.1249,10
HP:0000996,0.763,10
HP:0000997,0.2493,10
HP:0000998,0.273,10
HP:0000999,0.0069,10
HP:0001000,0.121,10
HP:0001001,0.1223,10
HP:0001003,0.0453,10
HP:0001004,0.0763,10
HP:0001005,0.1502,10
HP:0001006,0.135,10
HP:0001007,0.251,10
HP:0001008,0.023,10
HP:0001009,0.0793,10
HP:0001010,0.117,10
HP:0001012,0.0721,10
HP:0001013,0.819,10
HP:0001014,0.0053,10
HP:0001015,0.4609,10
HP:0001017,0.5043,10
HP:0001018,0.0105,10
HP:0001019,0.0181,10
HP:0001022,0.8961,10
HP:0001024,0.3624,10
HP:0001025,0.017,10
HP:0001027,0.5201,10
HP:0001028,0.1154,10
HP:0001029,0.1575,10
HP:0001030,0.2679,10
HP:0001031,0.0846,10
HP:0001032,0.8401,10
HP:0001033,0.5634,10
HP:0001034,0.0526,10
HP:0001036,0.4689,10
HP:0001038,0.0854,10
HP:0001039,0.4656,10
HP:0001040,0.3566,10
HP:0001041,0.7359,10
HP:0001042,0.2647,10
HP:0001043,0.4793,10
HP:0001045,0.1128,10
HP:0001046,0.5867,10
HP:0001047,0.0277,10
HP:0001048,0.2126,10
HP:0001050,0.012,10
HP:0001051,0.2983,10
HP:0001052,0.439,10
HP:0001053,0.1001,10
HP:0001054,0.0098,10
HP:0001055,0.0257,10
HP:0001056,0.5937,10
HP:0001057,0.0012,10
HP:0001058,0.1632,10
HP:0001059,0.1662,10
HP:0001060,0.9084,10
HP:0001061,0.2367,10
HP:0001062,0.7649,10
HP:0001063,0.0455,10
HP:0001065,0.5576,10
HP:0001067,0.0707,10
HP:0001069,0.4964,10
HP:0001070,0.7139,10
HP:0001071,0.0106,10
HP:0001072,0.0864,10
HP:0001073,0.1845,10
HP:0001074,0.7649,10
HP:0001075,0.3983,10
HP:0001076,0.5799,10
HP:0001080,0.2118,10
HP:0001081,0.4995,10
HP:0001082,0.1562,10
HP:0001083,0.5265,10
HP:0001084,0.6367,10
HP:0001085,0.0728,10
HP:0001087,0.2675,10
HP:0001088,0.0247,10
HP:0001089,0.7607,10
HP:0001090,0.0716,10
HP:0001092,0.0,10
HP:0001093,0.0065,10
HP:0001094,0.0026,10
HP:0001095,0.3279,10
HP:0001096,0.0174,10
HP:0001097,0.0147,10
HP:0001098,0.2908,10
HP:0001099,0.6587,10
HP:0001100,0.2151,10
HP:0001101,0.0158,10
HP:0001102,0.1421,10
HP:0001103,0.6519,10
HP:0001104,0.682,10
HP:0001105,0.2073,10
HP:0001106,0.0033,10
HP:0001107,0.7802,10
HP:0001112,0.27,10
HP:0001114,0.7561,10
HP:0001115,0.2752,10
HP:0001116,0.7183,10
HP:0001117,0.2747,10
HP:0001118,0.1497,10
HP:0001119,0.6153,10
HP:0001120,0.4423,10
HP:0001123,0.5538,10
HP:0001125,0.7407,10
HP:0001126,0.1919,10
HP:0001128,0.1976,10
HP:0001129,0.5227,10
HP:0001131,0.529,10
HP:0001132,0.9221,10
HP:0001133,0.6195,10
HP:0001134,0.673,10
HP:0001135,0.0016,10
HP:0001136,0.5661,10
HP:0001137,0.3908,10
HP:0001138,0.4219,10
HP:0001139,0.5085,10
HP:0001140,0.0414,10
HP:0001141,0.6334,10
HP:0001142,0.7609,10
HP:0001144,0.6655,10
HP:0001147,0.695,10
HP:0001149,0.0116,10
HP:0001151,0.1213,10
HP:0001152,0.3855,10
HP:0001153,0.001,10
HP:0001155,0.082,10
HP:0001156,0.2523,10
HP:0001159,0.2657,10
HP:0001161,0.4075,10
HP:0001162,0.6339,10
HP:0001163,0.529,10
HP:0001166,0.2901,10
HP:0001167,0.0727,10
HP:0001169,0.3104,10
HP:0001171,0.4709,10
HP:0001172,0.3587,10
HP:0001176,0.1544,10
HP:0001177,0.5855,10
HP:0001178,0.5972,10
HP:0001180,0.8114,10
HP:0001181,0.2938,10
HP:0001182,0.1722,10
HP:0001187,0.0524,10
HP:0001188,0.4469,10
HP:0001191,0.4244,10
HP:0001193,0.3977,10
HP:0001194,0.1055,10
HP:0001195,0.4411,10
HP:0001196,0.0064,10
HP:0001197,0.1248,10
HP:0001199,0.5482,10
HP:0001204,0.7544,10
HP:0001211,0.3684,10
HP:0001212,0.7905,10
HP:0001215,0.0007,10
HP:0001216,0.8716,10
HP:0001217,0.1527,10
HP:0001218,0.4493,10
HP:0001220,0.4562,10
HP:0001222,0.0932,10
HP:0001223,0.0188,10
HP:0001225,0.8419,10
HP:0001227,0.2504,10
HP:0001230,0.1541,10
HP:0001231,0.2052,10
HP:0001232,0.7272,10
HP:0001233,0.3754,10
HP:0001234,0.2603,10
HP:0001238,0.3237,10
HP:0001239,0.4149,10
HP:0001241,0.073,10
HP:0001245,0.2504,10
HP:0001248,0.2429,10
HP:0001249,0.0654,10
HP:0001250,0.1323,10
HP:0001251,0.3696,10
HP:0001252,0.1386,10
HP:0001254,0.833,10
HP:0001256,0.251,10
HP:0001257,0.3423,10
HP:0001258,0.6038,10
HP:0001259,0.4671,10
HP:0001260,0.2935,10
HP:0001262,0.1341,10
HP:0001263,0.1585,10
HP:0001264,0.1651,10
HP:0001265,0.2778,10
HP:0001266,0.7068,10
HP:0001268,0.2113,10
HP:0001269,0.0713,10
HP:0001270,0.1435,10
HP:0001271,0.0373,10
HP:0001272,0.229,10
HP:0001273,0.4791,10
HP:0001274,0.6299,10
HP:0001276,0.2852,10
HP:0001278,0.0456,10
HP:0001279,0.2759,10
HP:0001281,0.4754,10
HP:0001283,0.3559,10
HP:0001284,0.2053,10
HP:0001285,0.5647,10
HP:0001287,0.0225,10
HP:0001288,0.2627,10
HP:0001289,0.2894,10
HP:0001290,0.0064,10
HP:0001291,0.2154,10
HP:0001293,0.346,10
HP:0001297,0.2754,10
HP:0001298,0.4626,10
HP:0001300,0.0825,10
HP:0001301,0.2422,10
HP:0001302,0.4053,10
HP:0001304,0.4274,10
HP:0001305,0.4524,10
HP:0001308,0.2033,10
HP:0001310,0.2892,10
HP:0001311,0.084,10
HP:0001312,0.2235,10
HP:0001315,0.2118,10
HP:0001317,0.2949,10
HP:0001319,0.6675,10
HP:0001320,0.5105,10
HP:0001321,0.3715,10
HP:0001324,0.2175,10
HP:0001325,0.6932,10
HP:0001326,0.4111,10
HP:0001327,0.0006,10
HP:0001328,0.1746,10
HP:0001331,0.2537,10
HP:0001332,0.5798,10
HP:0001334,0.5095,10
HP:0001335,0.2832,10
HP:0001336,0.3139,10
HP:0001337,0.1636,10
HP:0001338,0.6255,10
HP:0001339,0.4625,10
HP:0001340,0.6033,10
HP:0001341,0.6854,10
HP:0001342,0.1777,10
HP:0001343,0.5364,10
HP:0001344,0.1171,10
HP:0001345,0.7014,10
HP:0001347,0.3096,10
HP:0001348,0.8617,10
HP:0001349,0.5809,10
HP:0001350,0.2553,10
HP:0001351,0.6033,10
HP:0001355,0.059,10
HP:0001357,0.046,10
HP:0001360,0.2888,10
HP:0001361,0.4734,10
HP:0001362,0.0017,10
HP:0001363,0.114,10
HP:0001367,0.0252,10
HP:0001369,0.0804,10
HP:0001370,0.03,10
HP:0001371,0.3944,10
HP:0001373,0.0949,10
HP:0001374,0.0167,10
HP:0001376,0.1953,10
HP:0001377,0.0673,10
HP:0001382,0.0141,10
HP:0001384,0.0726,10
HP:0001385,0.0071,10
HP:0001386,0.0446,10
HP:0001387,0.2718,10
HP:0001388,0.0078,10
HP:0001392,0.0744,10
HP:0001394,0.4397,10
HP:0001395,0.5185,10
HP:0001396,0.0201,10
HP:0001397,0.4909,10
HP:0001399,0.0142,10
HP:0001401,0.0051,10
HP:0001402,0.4029,10
HP:0001403,0.7771,10
HP:0001404,0.8219,10
HP:0001405,0.7438,10
HP:0001406,0.5325,10
HP:0001407,0.6872,10
HP:0001408,0.7918,10
HP:0001409,0.317,10
HP:0001410,0.0191,10
HP:0001412,0.0252,10
HP:0001413,0.1004,10
HP:0001414,0.6804,10
HP:0001421,0.1375,10
HP:0001430,0.3203,10
HP:0001433,0.0445,10
HP:0001435,0.0091,10
HP:0001436,0.2114,10
HP:0001437,0.3612,10
HP:0001438,0.0641,10
HP:0001440,0.2666,10
HP:0001441,0.2941,10
HP:0001445,0.1084,10
HP:0001446,0.0139,10
HP:0001454,0.3479,10
HP:0001457,0.4042,10
HP:0001459,0.6498,10
HP:0001460,0.5877,10
HP:0001464,0.6055,10
HP:0001465,0.5013,10
HP:0001467,0.6273,10
HP:0001468,0.0724,10
HP:0001469,0.1084,10
HP:0001471,0.0029,10
HP:0001473,0.0973,10
HP:0001474,0.6308,10
HP:0001476,0.0322,10
HP:0001477,0.4042,10
HP:0001480,0.2044,10
HP:0001482,0.0596,10
HP:0001483,0.5562,10
HP:0001488,0.7048,10
HP:0001489,0.7811,10
HP:0001491,0.4113,10
HP:0001492,0.8334,10
HP:0001493,0.7258,10
HP:0001495,0.109,10
HP:0001498,0.5952,10
HP:0001500,0.5189,10
HP:0001501,0.6553,10
HP:0001504,0.0973,10
HP:0001507,0.0138,10
HP:0001508,0.037,10
HP:0001510,0.0068,10
HP:0001511,0.0004,10
HP:0001513,0.1159,10
HP:0001518,0.0008,10
HP:0001519,0.6413,10
HP:0001520,0.2496,10
HP:0001525,0.6314,10
HP:0001528,0.1054,10
HP:0001530,0.3723,10
HP:0001531,0.0434,10
HP:0001533,0.3335,10
HP:0001537,0.2611,10
HP:0001538,0.6897,10
HP:0001539,0.7637,10
HP:0001540,0.8304,10
HP:0001541,0.4829,10
HP:0001543,0.8909,10
HP:0001544,0.0609,10
HP:0001545,0.0008,10
HP:0001547,0.0138,10
HP:0001548,0.1691,10
HP:0001549,0.4124,10
HP:0001551,0.2633,10
HP:0001552,0.1061,10
HP:0001555,0.0351,10
HP:0001557,0.1193,10
HP:0001558,0.2078,10
HP:0001560,0.2909,10
HP:0001561,0.2493,10
HP:0001562,0.3805,10
HP:0001563,0.1521,10
HP:0001566,0.7538,10
HP:0001571,0.6589,10
HP:0001572,0.1234,10
HP:0001574,0.0305,10
HP:0001575,0.4587,10
HP:0001579,0.2831,10
HP:0001580,0.1984,10
HP:0001581,0.0349,10
HP:0001582,0.0803,10
HP:0001583,0.8695,10
HP:0001586,0.5124,10
HP:0001591,0.0161,10
HP:0001592,0.4376,10
HP:0001595,0.0047,10
HP:0001596,0.0016,10
HP:0001597,0.0417,10
HP:0001598,0.0207,10
HP:0001600,0.3311,10
HP:0001601,0.1062,10
HP:0001602,0.3499,10
HP:0001604,0.2492,10
HP:0001605,0.4028,10
HP:0001607,0.2909,10
HP:0001608,0.3185,10
HP:0001609,0.3443,10
HP:0001611,0.1681,10
HP:0001612,0.7674,10
HP:0001615,0.4683,10
HP:0001618,0.4926,10
HP:0001620,0.1544,10
HP:0001621,0.0141,10
HP:0001622,0.1074,10
HP:0001623,0.5735,10
HP:0001626,0.1129,10
HP:0001627,0.1114,10
HP:0001629,0.0101,10
HP:0001631,0.0111,10
HP:0001633,0.1862,10
HP:0001634,0.2924,10
HP:0001635,0.1652,10
HP:0001636,0.6777,10
HP:0001637,0.0806,10
HP:0001638,0.0914,10
HP:0001639,0.2055,10
HP:0001640,0.3398,10
HP:0001641,0.0717,10
HP:0001642,0.0147,10
HP:0001643,0.0803,10
HP:0001644,0.0155,10
HP:0001645,0.1959,10
HP:0001646,0.2607,10
HP:0001647,0.4182,10
HP:0001648,0.1419,10
HP:0001649,0.4729,10
HP:0001650,0.2427,10
HP:0001651,0.0118,10
HP:0001653,0.1761,10
HP:0001654,0.1227,10
HP:0001655,0.3924,10
HP:0001657,0.494,10
HP:0001658,0.1075,10
HP:0001659,0.2329,10
HP:0001660,0.5748,10
HP:0001662,0.7283,10
HP:0001663,0.4541,10
HP:0001664,0.364,10
HP:0001667,0.5394,10
HP:0001669,0.8628,10
HP:0001670,0.4809,10
HP:0001671,0.0753,10
HP:0001674,0.2424,10
HP:0001677,0.1457,10
HP:0001678,0.4241,10
HP:0001679,0.1119,10
HP:0001680,0.0108,10
HP:0001681,0.1284,10
HP:0001682,0.0691,10
HP:0001684,0.4994,10
HP:0001685,0.0016,10
HP:0001686,0.709,10
HP:0001688,0.3459,10
HP:0001692,0.6854,10
HP:0001693,0.7307,10
HP:0001694,0.7307,10
HP:0001695,0.237,10
HP:0001696,0.0113,10
HP:0001697,0.0243,10
HP:0001698,0.3118,10
HP:0001700,0.0463,10
HP:0001701,0.0131,10
HP:0001702,0.1957,10
HP:0001704,0.0732,10
HP:0001705,0.7073,10
HP:0001706,0.5555,10
HP:0001707,0.2172,10
HP:0001708,0.9378,10
HP:0001709,0.1012,10
HP:0001710,0.0705,10
HP:0001711,0.2179,10
HP:0001712,0.2841,10
HP:0001713,0.014,10
HP:0001714,0.3713,10
HP:0001716,0.0934,10
HP:0001717,0.6532,10
HP:0001718,0.5416,10
HP:0001719,0.0032,10
HP:0001722,0.8217,10
HP:0001723,0.336,10
HP:0001727,0.2264,10
HP:0001730,0.1141,10
HP:0001732,0.0019,10
HP:0001733,0.2863,10
HP:0001734,0.7493,10
HP:0001735,0.1031,10
HP:0001737,0.0293,10
HP:0001738,0.0003,10
HP:0001739,0.0425,10
HP:0001741,0.3368,10
HP:0001742,0.0763,10
HP:0001743,0.0618,10
HP:0001744,0.0629,10
HP:0001746,0.1956,10
HP:0001747,0.6711,10
HP:0001748,0.9023,10
HP:0001750,0.8741,10
HP:0001751,0.1524,10
HP:0001756,0.6518,10
HP:0001757,0.0171,10
HP:0001760,0.0184,10
HP:0001761,0.1968,10
HP:0001762,0.3189,10
HP:0001763,0.0371,10
HP:0001765,0.3939,10
HP:0001769,0.2573,10
HP:0001770,0.2666,10
HP:0001771,0.0935,10
HP:0001772,0.3958,10
HP:0001773,0.1485,10
HP:0001776,0.4731,10
HP:0001780,0.1862,10
HP:0001782,0.6334,10
HP:0001783,0.0468,10
HP:0001785,0.7582,10
HP:0001786,0.8161,10
HP:0001787,0.4633,10
HP:0001788,0.2132,10
HP:0001789,0.4193,10
HP:0001790,0.4413,10
HP:0001791,0.1073,10
HP:0001792,0.3753,10
HP:0001795,0.3222,10
HP:0001798,0.3021,10
HP:0001799,0.6353,10
HP:0001800,0.3852,10
HP:0001802,0.5764,10
HP:0001803,0.0518,10
HP:0001804,0.2999,10
HP:0001805,0.0372,10
HP:0001806,0.5493,10
HP:0001807,0.0396,10
HP:0001808,0.1551,10
HP:0001809,0.1731,10
HP:0001810,0.3048,10
HP:0001812,0.1364,10
HP:0001814,0.1879,10
HP:0001816,0.3706,10
HP:0001817,0.5514,10
HP:0001818,0.5976,10
HP:0001820,0.1016,10
HP:0001821,0.1555,10
HP:0001822,0.356,10
HP:0001824,0.0521,10
HP:0001827,0.1051,10
HP:0001829,0.27,10
HP:0001830,0.7037,10
HP:0001831,0.2859,10
HP:0001832,0.2278,10
HP:0001833,0.0564,10
HP:0001836,0.4172,10
HP:0001837,0.3708,10
HP:0001838,0.0001,10
HP:0001839,0.7674,10
HP:0001840,0.431,10
HP:0001841,0.1678,10
HP:0001842,0.8245,10
HP:0001844,0.2002,10
HP:0001845,0.1751,10
HP:0001847,0.447,10
HP:0001848,0.5613,10
HP:0001849,0.8737,10
HP:0001850,0.0028,10
HP:0001852,0.0097,10
HP:0001853,0.7315,10
HP:0001854,0.5522,10
HP:0001857,0.8265,10
HP:0001863,0.3856,10
HP:0001864,0.2064,10
HP:0001868,0.244,10
HP:0001869,0.125,10
HP:0001870,0.2271,10
HP:0001871,0.0295,10
HP:0001872,0.0974,10
HP:0001873,0.0851,10
HP:0001874,0.0566,10
HP:0001875,0.1228,10
HP:0001876,0.1478,10
HP:0001877,0.0229,10
HP:0001878,0.0473,10
HP:0001879,0.0259,10
HP:0001880,0.0233,10
HP:0001881,0.0585,10
HP:0001882,0.0644,10
HP:0001883,0.3386,10
HP:0001884,0.5392,10
HP:0001885,0.0167,10
HP:0001886,0.2319,10
HP:0001888,0.0424,10
HP:0001889,0.7765,10
HP:0001890,0.031,10
HP:0001891,0.0454,10
HP:0001892,0.134,10
HP:0001894,0.0455,10
HP:0001895,0.627,10
HP:0001896,0.5629,10
HP:0001897,0.0121,10
HP:0001898,0.1548,10
HP:0001899,0.207,10
HP:0001900,0.2169,10
HP:0001901,0.1944,10
HP:0001902,0.3146,10
HP:0001903,0.0216,10
HP:0001904,0.0309,10
HP:0001905,0.0837,10
HP:0001907,0.34,10
HP:0001908,0.6457,10
HP:0001909,0.1098,10
HP:0001911,0.0464,10
HP:0001913,0.0767,10
HP:0001915,0.3318,10
HP:0001917,0.0137,10
HP:0001919,0.0409,10
HP:0001920,0.225,10
HP:0001922,0.0541,10
HP:0001923,0.1174,10
HP:0001924,0.4783,10
HP:0001927,0.3481,10
HP:0001928,0.096,10
HP:0001929,0.2207,10
HP:0001930,0.214,10
HP:0001931,0.0628,10
HP:0001933,0.1072,10
HP:0001934,0.2645,10
HP:0001935,0.1117,10
HP:0001937,0.0246,10
HP:0001939,0.1016,10
HP:0001941,0.7652,10
HP:0001942,0.8381,10
HP:0001943,0.664,10
HP:0001944,0.5748,10
HP:0001945,0.053,10
HP:0001946,0.5673,10
HP:0001947,0.6453,10
HP:0001948,0.7954,10
HP:0001949,0.4191,10
HP:0001950,0.5881,10
HP:0001951,0.5329,10
HP:0001952,0.0372,10
HP:0001953,0.0089,10
HP:0001954,0.0149,10
HP:0001955,0.0151,10
