HPO,p_val,module
HP:0002257,0.0475,10
HP:0002263,0.9012,10
HP:0002265,0.0974,10
HP:0002266,0.6478,10
HP:0002267,0.6528,10
HP:0002268,0.9418,10
HP:0002269,0.2421,10
HP:0002270,0.3472,10
HP:0002273,0.2442,10
HP:0002275,0.5997,10
HP:0002277,0.1357,10
HP:0002280,0.3709,10
HP:0002282,0.5054,10
HP:0002283,0.309,10
HP:0002286,0.0006,10
HP:0002287,0.5379,10
HP:0002289,0.2436,10
HP:0002290,0.0576,10
HP:0002292,0.0328,10
HP:0002293,0.6463,10
HP:0002296,0.0005,10
HP:0002297,0.4603,10
HP:0002298,0.3248,10
HP:0002299,0.311,10
HP:0002300,0.2099,10
HP:0002301,0.2663,10
HP:0002304,0.1549,10
HP:0002305,0.4376,10
HP:0002307,0.1982,10
HP:0002308,0.1585,10
HP:0002310,0.6053,10
HP:0002311,0.4079,10
HP:0002312,0.0158,10
HP:0002313,0.6725,10
HP:0002314,0.1269,10
HP:0002315,0.3581,10
HP:0002317,0.2627,10
HP:0002318,0.2617,10
HP:0002321,0.194,10
HP:0002322,0.5272,10
HP:0002323,0.4964,10
HP:0002324,0.9334,10
HP:0002326,0.264,10
HP:0002329,0.7472,10
HP:0002330,0.5868,10
HP:0002331,0.6146,10
HP:0002332,0.2554,10
HP:0002333,0.3032,10
HP:0002334,0.2042,10
HP:0002335,0.6615,10
HP:0002339,0.2751,10
HP:0002340,0.0526,10
HP:0002341,0.8187,10
HP:0002342,0.0175,10
HP:0002343,0.0816,10
HP:0002344,0.2588,10
HP:0002345,0.3444,10
HP:0002346,0.5569,10
HP:0002349,0.2864,10
HP:0002350,0.5876,10
HP:0002352,0.6878,10
HP:0002353,0.0884,10
HP:0002354,0.1042,10
HP:0002355,0.4051,10
HP:0002356,0.4538,10
HP:0002357,0.0754,10
HP:0002359,0.5318,10
HP:0002360,0.1944,10
HP:0002361,0.0879,10
HP:0002362,0.112,10
HP:0002363,0.5356,10
HP:0002365,0.6784,10
HP:0002366,0.0934,10
HP:0002367,0.0813,10
HP:0002370,0.3051,10
HP:0002371,0.0695,10
HP:0002372,0.3454,10
HP:0002373,0.3219,10
HP:0002374,0.491,10
HP:0002375,0.5557,10
HP:0002376,0.1552,10
HP:0002378,0.6622,10
HP:0002380,0.1717,10
HP:0002381,0.2466,10
HP:0002383,0.0353,10
HP:0002384,0.496,10
HP:0002385,0.5461,10
HP:0002389,0.0111,10
HP:0002390,0.7971,10
HP:0002392,0.7126,10
HP:0002395,0.4728,10
HP:0002396,0.3106,10
HP:0002398,0.1551,10
HP:0002401,0.131,10
HP:0002403,0.1398,10
HP:0002404,0.3149,10
HP:0002406,0.3705,10
HP:0002408,0.5042,10
HP:0002410,0.0991,10
HP:0002411,0.2476,10
HP:0002414,0.0579,10
HP:0002415,0.6742,10
HP:0002416,0.8609,10
HP:0002418,0.718,10
HP:0002419,0.7522,10
HP:0002421,0.5592,10
HP:0002423,0.1716,10
HP:0002425,0.1763,10
HP:0002427,0.033,10
HP:0002435,0.8387,10
HP:0002436,0.7778,10
HP:0002438,0.1871,10
HP:0002439,0.2931,10
HP:0002442,0.204,10
HP:0002444,0.7762,10
HP:0002445,0.3439,10
HP:0002446,0.0953,10
HP:0002448,0.179,10
HP:0002450,0.2416,10
HP:0002451,0.9427,10
HP:0002453,0.8744,10
HP:0002454,0.5719,10
HP:0002457,0.6549,10
HP:0002460,0.5389,10
HP:0002461,0.1301,10
HP:0002463,0.1462,10
HP:0002464,0.9324,10
HP:0002465,0.3129,10
HP:0002470,0.1437,10
HP:0002472,0.7329,10
HP:0002474,0.3852,10
HP:0002475,0.9028,10
HP:0002476,0.2359,10
HP:0002478,0.1345,10
HP:0002480,0.0349,10
HP:0002483,0.343,10
HP:0002486,0.5989,10
HP:0002487,0.7807,10
HP:0002488,0.31,10
HP:0002490,0.9332,10
HP:0002491,0.7746,10
HP:0002492,0.3651,10
HP:0002493,0.2763,10
HP:0002494,0.0566,10
HP:0002495,0.2042,10
HP:0002497,0.7251,10
HP:0002500,0.4018,10
HP:0002501,0.7746,10
HP:0002503,0.2823,10
HP:0002504,0.1301,10
HP:0002505,0.3381,10
HP:0002506,0.3889,10
HP:0002507,0.8825,10
HP:0002508,0.8047,10
HP:0002509,0.647,10
HP:0002510,0.2842,10
HP:0002511,0.2493,10
HP:0002512,0.0824,10
HP:0002514,0.1186,10
HP:0002515,0.4743,10
HP:0002516,0.1227,10
HP:0002518,0.5768,10
HP:0002519,0.5868,10
HP:0002521,0.5041,10
HP:0002522,0.0329,10
HP:0002524,0.0447,10
HP:0002527,0.0858,10
HP:0002528,0.2931,10
HP:0002529,0.5328,10
HP:0002530,0.881,10
HP:0002533,0.4377,10
HP:0002536,0.4562,10
HP:0002538,0.4453,10
HP:0002539,0.2833,10
HP:0002540,0.037,10
HP:0002542,0.5836,10
HP:0002544,0.5958,10
HP:0002545,0.0797,10
HP:0002546,0.2805,10
HP:0002548,0.1003,10
HP:0002549,0.4302,10
HP:0002550,0.4536,10
HP:0002552,0.0656,10
HP:0002553,0.0627,10
HP:0002555,0.8788,10
HP:0002557,0.0012,10
HP:0002558,0.3626,10
HP:0002561,0.48,10
HP:0002562,0.0665,10
HP:0002563,0.0,10
HP:0002566,0.7868,10
HP:0002570,0.0596,10
HP:0002571,0.2147,10
HP:0002572,0.8899,10
HP:0002573,0.056,10
HP:0002574,0.5775,10
HP:0002575,0.0857,10
HP:0002576,0.2785,10
HP:0002577,0.1746,10
HP:0002578,0.6679,10
HP:0002579,0.4009,10
HP:0002580,0.5365,10
HP:0002582,0.0175,10
HP:0002583,0.1863,10
HP:0002584,0.5791,10
HP:0002585,0.0134,10
HP:0002586,0.0095,10
HP:0002587,0.7118,10
HP:0002588,0.1748,10
HP:0002589,0.5707,10
HP:0002590,0.5723,10
HP:0002591,0.215,10
HP:0002592,0.1372,10
HP:0002593,0.0143,10
HP:0002594,0.5264,10
HP:0002595,0.4838,10
HP:0002597,0.1102,10
HP:0002599,0.7146,10
HP:0002600,0.0163,10
HP:0002601,0.9183,10
HP:0002604,0.7971,10
HP:0002605,0.8109,10
HP:0002607,0.5589,10
HP:0002608,0.0261,10
HP:0002611,0.9387,10
HP:0002612,0.6685,10
HP:0002613,0.1123,10
HP:0002614,0.5456,10
HP:0002615,0.3549,10
HP:0002616,0.8555,10
HP:0002617,0.0401,10
HP:0002619,0.461,10
HP:0002621,0.2593,10
HP:0002623,0.1431,10
HP:0002624,0.1403,10
HP:0002625,0.3205,10
HP:0002626,0.7971,10
HP:0002627,0.7931,10
HP:0002629,0.7974,10
HP:0002630,0.092,10
HP:0002632,0.3428,10
HP:0002633,0.0339,10
HP:0002634,0.2662,10
HP:0002635,0.9078,10
HP:0002636,0.7971,10
HP:0002637,0.1473,10
HP:0002638,0.1501,10
HP:0002639,0.3222,10
HP:0002640,0.5009,10
HP:0002641,0.0225,10
HP:0002642,0.8509,10
HP:0002643,0.0018,10
HP:0002644,0.1234,10
HP:0002645,0.4715,10
HP:0002647,0.815,10
HP:0002648,0.0027,10
HP:0002650,0.1131,10
HP:0002651,0.4873,10
HP:0002652,0.2344,10
HP:0002653,0.326,10
HP:0002654,0.9141,10
HP:0002655,0.9078,10
HP:0002656,0.646,10
HP:0002657,0.6509,10
HP:0002659,0.5028,10
HP:0002661,0.8912,10
HP:0002663,0.8839,10
HP:0002664,0.1642,10
HP:0002665,0.0832,10
HP:0002666,0.2094,10
HP:0002667,0.7055,10
HP:0002668,0.331,10
HP:0002669,0.4529,10
HP:0002671,0.3693,10
HP:0002672,0.6877,10
HP:0002673,0.3728,10
HP:0002676,0.0861,10
HP:0002677,0.0801,10
HP:0002678,0.0022,10
HP:0002679,0.1978,10
HP:0002680,0.0343,10
HP:0002681,0.1594,10
HP:0002682,0.2531,10
HP:0002683,0.0062,10
HP:0002684,0.2368,10
HP:0002686,0.8131,10
HP:0002687,0.2878,10
HP:0002688,0.0225,10
HP:0002689,0.6753,10
HP:0002690,0.5176,10
HP:0002691,0.3386,10
HP:0002692,0.4556,10
HP:0002693,0.5254,10
HP:0002694,0.5488,10
HP:0002695,0.1446,10
HP:0002696,0.1822,10
HP:0002697,0.1047,10
HP:0002699,0.1579,10
HP:0002700,0.7631,10
HP:0002703,0.4825,10
HP:0002705,0.001,10
HP:0002707,0.7971,10
HP:0002708,0.9347,10
HP:0002710,0.0995,10
HP:0002711,0.0591,10
HP:0002714,0.0672,10
HP:0002715,0.1705,10
HP:0002716,0.0309,10
HP:0002717,0.5733,10
HP:0002718,0.0319,10
HP:0002719,0.0837,10
HP:0002720,0.0436,10
HP:0002721,0.0397,10
HP:0002722,0.0762,10
HP:0002723,0.0042,10
HP:0002724,0.0087,10
HP:0002725,0.0203,10
HP:0002726,0.0155,10
HP:0002728,0.0474,10
HP:0002729,0.1026,10
HP:0002730,0.179,10
HP:0002731,0.1414,10
HP:0002732,0.0188,10
HP:0002733,0.0312,10
HP:0002737,0.7031,10
HP:0002738,0.012,10
HP:0002740,0.0042,10
HP:0002741,0.0042,10
HP:0002742,0.0036,10
HP:0002743,0.0017,10
HP:0002744,0.7582,10
HP:0002745,0.7771,10
HP:0002747,0.5758,10
HP:0002748,0.1541,10
HP:0002749,0.6988,10
HP:0002750,0.0013,10
HP:0002751,0.2947,10
HP:0002752,0.828,10
HP:0002753,0.5707,10
HP:0002754,0.0824,10
HP:0002756,0.6462,10
HP:0002757,0.5117,10
HP:0002758,0.7613,10
HP:0002761,0.2041,10
HP:0002762,0.1957,10
HP:0002763,0.1884,10
HP:0002764,0.0025,10
HP:0002766,0.2506,10
HP:0002777,0.8769,10
HP:0002778,0.1259,10
HP:0002779,0.0864,10
HP:0002780,0.09,10
HP:0002781,0.0722,10
HP:0002783,0.0679,10
HP:0002786,0.7015,10
HP:0002787,0.6321,10
HP:0002788,0.0553,10
HP:0002789,0.811,10
HP:0002790,0.7209,10
HP:0002791,0.1425,10
HP:0002792,0.103,10
HP:0002793,0.5057,10
HP:0002795,0.1032,10
HP:0002797,0.1784,10
HP:0002803,0.1548,10
HP:0002804,0.1211,10
HP:0002805,0.5897,10
HP:0002808,0.0775,10
HP:0002810,0.2506,10
HP:0002812,0.6128,10
HP:0002813,0.0966,10
HP:0002814,0.0458,10
HP:0002815,0.4697,10
HP:0002816,0.0941,10
HP:0002817,0.0617,10
HP:0002818,0.3486,10
HP:0002821,0.6861,10
HP:0002822,0.2506,10
HP:0002823,0.3686,10
HP:0002825,0.0564,10
HP:0002826,0.2506,10
HP:0002827,0.0761,10
HP:0002828,0.0555,10
HP:0002829,0.0877,10
HP:0002831,0.2506,10
HP:0002832,0.0908,10
HP:0002833,0.0701,10
HP:0002834,0.8177,10
HP:0002835,0.0127,10
HP:0002836,0.5366,10
HP:0002837,0.0658,10
HP:0002839,0.6759,10
HP:0002840,0.0028,10
HP:0002841,0.0362,10
HP:0002842,0.0042,10
HP:0002843,0.0622,10
HP:0002846,0.0156,10
HP:0002847,0.0043,10
HP:0002848,0.0191,10
HP:0002849,0.0104,10
HP:0002850,0.0215,10
HP:0002851,0.1473,10
HP:0002853,0.1671,10
HP:0002857,0.6741,10
HP:0002858,0.1685,10
HP:0002859,0.3462,10
HP:0002860,0.3516,10
HP:0002861,0.5176,10
HP:0002862,0.0495,10
HP:0002863,0.152,10
HP:0002864,0.6565,10
HP:0002865,0.3637,10
HP:0002866,0.7525,10
HP:0002867,0.3675,10
HP:0002868,0.0666,10
HP:0002869,0.7462,10
HP:0002870,0.2903,10
HP:0002871,0.647,10
HP:0002872,0.8878,10
HP:0002875,0.4567,10
HP:0002876,0.7664,10
HP:0002877,0.9433,10
HP:0002878,0.3879,10
HP:0002879,0.8221,10
HP:0002882,0.8234,10
HP:0002883,0.9543,10
HP:0002884,0.9354,10
HP:0002885,0.7544,10
HP:0002886,0.763,10
HP:0002888,0.3773,10
HP:0002890,0.3543,10
HP:0002891,0.2204,10
HP:0002893,0.5286,10
HP:0002894,0.2529,10
HP:0002895,0.9437,10
HP:0002896,0.537,10
HP:0002897,0.2136,10
HP:0002898,0.7152,10
HP:0002900,0.8995,10
HP:0002901,0.005,10
HP:0002902,0.9149,10
HP:0002904,0.5885,10
HP:0002905,0.8115,10
HP:0002907,0.3019,10
HP:0002908,0.3223,10
HP:0002909,0.741,10
HP:0002910,0.1732,10
HP:0002912,0.8249,10
HP:0002913,0.8505,10
HP:0002914,0.3419,10
HP:0002916,0.5261,10
HP:0002917,0.6521,10
HP:0002918,0.4006,10
HP:0002919,0.8979,10
HP:0002920,0.5813,10
HP:0002921,0.4243,10
HP:0002922,0.3812,10
HP:0002923,0.1381,10
HP:0002925,0.7762,10
HP:0002926,0.0148,10
HP:0002927,0.5744,10
HP:0002928,0.9336,10
HP:0002929,0.0003,10
HP:0002930,0.5595,10
HP:0002932,0.5712,10
HP:0002933,0.0973,10
HP:0002936,0.2834,10
HP:0002937,0.5571,10
HP:0002938,0.2088,10
HP:0002942,0.3598,10
HP:0002943,0.1655,10
HP:0002944,0.3596,10
HP:0002945,0.8311,10
HP:0002946,0.866,10
HP:0002947,0.2296,10
HP:0002948,0.617,10
HP:0002949,0.2488,10
HP:0002951,0.4655,10
HP:0002953,0.6503,10
HP:0002955,0.0042,10
HP:0002958,0.175,10
HP:0002959,0.0089,10
HP:0002960,0.0388,10
HP:0002961,0.3191,10
HP:0002963,0.0659,10
HP:0002965,0.1273,10
HP:0002967,0.058,10
HP:0002970,0.1927,10
HP:0002971,0.0057,10
HP:0002972,0.1483,10
HP:0002973,0.017,10
HP:0002974,0.2573,10
HP:0002977,0.1667,10
HP:0002979,0.4136,10
HP:0002980,0.5033,10
HP:0002981,0.4235,10
HP:0002982,0.3106,10
HP:0002983,0.0166,10
HP:0002984,0.7245,10
HP:0002986,0.3378,10
HP:0002987,0.4705,10
HP:0002990,0.0952,10
HP:0002991,0.4456,10
HP:0002992,0.3877,10
HP:0002996,0.2158,10
HP:0002997,0.0081,10
HP:0002999,0.281,10
HP:0003001,0.763,10
HP:0003002,0.1569,10
HP:0003003,0.4541,10
HP:0003005,0.2704,10
HP:0003006,0.417,10
HP:0003010,0.154,10
HP:0003011,0.2165,10
HP:0003013,0.828,10
HP:0003015,0.2516,10
HP:0003016,0.2909,10
HP:0003019,0.5611,10
HP:0003020,0.8629,10
HP:0003021,0.5148,10
HP:0003022,0.0156,10
HP:0003023,0.2794,10
HP:0003025,0.6612,10
HP:0003026,0.148,10
HP:0003027,0.679,10
HP:0003028,0.6299,10
HP:0003029,0.8735,10
HP:0003031,0.5275,10
HP:0003034,0.4049,10
HP:0003037,0.3879,10
HP:0003038,0.6235,10
HP:0003040,0.2152,10
HP:0003041,0.2253,10
HP:0003042,0.3552,10
HP:0003043,0.4694,10
HP:0003044,0.7462,10
HP:0003045,0.416,10
HP:0003048,0.9048,10
HP:0003049,0.2589,10
HP:0003051,0.5872,10
HP:0003053,0.2585,10
HP:0003057,0.6913,10
HP:0003059,0.0077,10
HP:0003063,0.4646,10
HP:0003065,0.1155,10
HP:0003066,0.4602,10
HP:0003067,0.9757,10
HP:0003068,0.6032,10
HP:0003070,0.0092,10
HP:0003071,0.7349,10
HP:0003072,0.3646,10
HP:0003073,0.206,10
HP:0003074,0.5368,10
HP:0003075,0.0,10
HP:0003076,0.8431,10
HP:0003077,0.1946,10
HP:0003079,0.2104,10
HP:0003080,0.3518,10
HP:0003081,0.3419,10
HP:0003083,0.2815,10
HP:0003084,0.1018,10
HP:0003085,0.6761,10
HP:0003086,0.1578,10
HP:0003088,0.7898,10
HP:0003089,0.42,10
HP:0003090,0.3703,10
HP:0003093,0.1283,10
HP:0003095,0.0497,10
HP:0003097,0.1647,10
HP:0003099,0.1514,10
HP:0003100,0.0001,10
HP:0003102,0.0117,10
HP:0003103,0.8189,10
HP:0003105,0.6032,10
HP:0003106,0.7828,10
HP:0003107,0.006,10
HP:0003108,0.7475,10
HP:0003109,0.7652,10
HP:0003110,0.5757,10
HP:0003111,0.0203,10
HP:0003112,0.7495,10
HP:0003113,0.4614,10
HP:0003115,0.634,10
HP:0003116,0.891,10
HP:0003117,0.7093,10
HP:0003118,0.258,10
HP:0003119,0.0098,10
HP:0003121,0.573,10
HP:0003124,0.845,10
HP:0003125,0.2004,10
HP:0003126,0.8828,10
HP:0003127,0.4866,10
HP:0003128,0.9059,10
HP:0003130,0.458,10
HP:0003131,0.3369,10
HP:0003133,0.3882,10
HP:0003134,0.5257,10
HP:0003137,0.6733,10
HP:0003138,0.0329,10
HP:0003139,0.0108,10
HP:0003141,0.8089,10
HP:0003144,0.8715,10
HP:0003145,0.818,10
HP:0003146,0.037,10
HP:0003148,0.8632,10
HP:0003149,0.6127,10
HP:0003150,0.6147,10
HP:0003152,0.637,10
HP:0003153,0.8179,10
HP:0003154,0.9407,10
HP:0003155,0.5278,10
HP:0003158,0.8217,10
HP:0003159,0.6711,10
HP:0003160,0.2645,10
HP:0003161,0.5749,10
HP:0003162,0.8611,10
HP:0003163,0.573,10
HP:0003164,0.2515,10
HP:0003165,0.7276,10
HP:0003166,0.5816,10
HP:0003170,0.3514,10
HP:0003172,0.0089,10
HP:0003173,0.0029,10
HP:0003174,0.004,10
HP:0003175,0.0031,10
HP:0003177,0.1886,10
HP:0003179,0.3978,10
HP:0003180,0.2848,10
HP:0003182,0.2287,10
HP:0003183,0.5968,10
HP:0003184,0.6275,10
HP:0003185,0.3033,10
HP:0003186,0.6983,10
HP:0003187,0.2901,10
HP:0003189,0.0033,10
HP:0003191,0.678,10
HP:0003193,0.0628,10
HP:0003194,0.8681,10
HP:0003196,0.0041,10
HP:0003198,0.6115,10
HP:0003199,0.2897,10
HP:0003200,0.8245,10
HP:0003201,0.8964,10
HP:0003202,0.3074,10
HP:0003203,0.0183,10
HP:0003204,0.0139,10
HP:0003205,0.0205,10
HP:0003206,0.0043,10
HP:0003207,0.3611,10
HP:0003208,0.0071,10
HP:0003209,0.3208,10
HP:0003210,0.818,10
HP:0003212,0.0507,10
HP:0003213,0.4714,10
HP:0003214,0.4714,10
HP:0003215,0.8049,10
HP:0003216,0.0232,10
HP:0003217,0.7301,10
HP:0003218,0.4296,10
HP:0003219,0.6007,10
HP:0003220,0.5421,10
HP:0003221,0.5422,10
HP:0003223,0.8176,10
HP:0003224,0.1557,10
HP:0003225,0.3542,10
HP:0003226,0.0153,10
HP:0003228,0.1493,10
HP:0003231,0.6577,10
HP:0003232,0.3208,10
HP:0003233,0.8285,10
HP:0003234,0.8487,10
HP:0003235,0.7253,10
HP:0003236,0.5643,10
HP:0003237,0.1329,10
HP:0003238,0.4589,10
HP:0003239,0.4179,10
HP:0003241,0.1628,10
HP:0003244,0.0,10
HP:0003246,0.0815,10
HP:0003247,0.7967,10
HP:0003248,0.2903,10
HP:0003249,0.0783,10
HP:0003250,0.7154,10
HP:0003251,0.1252,10
HP:0003252,0.6456,10
HP:0003254,0.3274,10
HP:0003256,0.1183,10
HP:0003258,0.5828,10
HP:0003259,0.0589,10
HP:0003260,0.02,10
HP:0003261,0.0527,10
HP:0003262,0.1288,10
HP:0003264,0.0941,10
HP:0003265,0.2015,10
HP:0003267,0.5744,10
HP:0003268,0.3971,10
HP:0003269,0.2948,10
HP:0003270,0.394,10
HP:0003271,0.0908,10
HP:0003272,0.0782,10
HP:0003273,0.6831,10
HP:0003274,0.1093,10
HP:0003275,0.0217,10
HP:0003276,0.0305,10
HP:0003277,0.0319,10
HP:0003278,0.0832,10
HP:0003279,0.0126,10
HP:0003281,0.2121,10
HP:0003282,0.5567,10
HP:0003286,0.8179,10
HP:0003287,0.7557,10
HP:0003292,0.1714,10
HP:0003296,0.6024,10
HP:0003297,0.7249,10
HP:0003298,0.0142,10
HP:0003300,0.3833,10
HP:0003301,0.7487,10
HP:0003302,0.3318,10
HP:0003304,0.0212,10
HP:0003305,0.0658,10
HP:0003306,0.6558,10
HP:0003307,0.0048,10
HP:0003308,0.1473,10
HP:0003309,0.1919,10
HP:0003310,0.5141,10
HP:0003311,0.4138,10
HP:0003312,0.0061,10
HP:0003316,0.1988,10
HP:0003318,0.5977,10
HP:0003319,0.0046,10
HP:0003320,0.2767,10
HP:0003321,0.2561,10
HP:0003323,0.5359,10
HP:0003324,0.4951,10
HP:0003325,0.6461,10
HP:0003326,0.1338,10
HP:0003327,0.762,10
HP:0003328,0.442,10
HP:0003329,0.1134,10
HP:0003330,0.315,10
HP:0003332,0.2506,10
HP:0003333,0.0943,10
HP:0003334,0.7965,10
HP:0003336,0.2634,10
HP:0003337,0.1927,10
HP:0003339,0.5744,10
HP:0003341,0.8418,10
HP:0003343,0.5819,10
HP:0003344,0.5093,10
HP:0003345,0.3564,10
HP:0003347,0.0379,10
HP:0003348,0.8284,10
HP:0003349,0.1314,10
HP:0003351,0.9623,10
HP:0003352,0.0658,10
HP:0003353,0.6497,10
HP:0003354,0.6829,10
HP:0003355,0.7825,10
HP:0003357,0.0722,10
HP:0003358,0.2296,10
HP:0003359,0.5712,10
HP:0003361,0.5799,10
HP:0003362,0.0003,10
HP:0003363,0.8865,10
HP:0003365,0.722,10
HP:0003366,0.4303,10
HP:0003367,0.3712,10
HP:0003368,0.654,10
HP:0003370,0.7441,10
HP:0003371,0.1451,10
HP:0003375,0.3586,10
HP:0003376,0.1138,10
HP:0003378,0.0363,10
HP:0003380,0.2889,10
HP:0003382,0.955,10
HP:0003383,0.9014,10
HP:0003384,0.0654,10
HP:0003387,0.7335,10
HP:0003388,0.2883,10
HP:0003390,0.0245,10
HP:0003391,0.2411,10
HP:0003392,0.5952,10
HP:0003393,0.8421,10
HP:0003394,0.3824,10
HP:0003396,0.6493,10
HP:0003397,0.62,10
HP:0003398,0.2855,10
HP:0003400,0.9486,10
HP:0003401,0.2156,10
HP:0003402,0.08,10
HP:0003403,0.28,10
HP:0003405,0.0141,10
HP:0003406,0.6032,10
HP:0003409,0.114,10
HP:0003411,0.4493,10
HP:0003413,0.5305,10
HP:0003414,0.6741,10
HP:0003416,0.1422,10
HP:0003417,0.5197,10
HP:0003418,0.1206,10
HP:0003419,0.2816,10
HP:0003422,0.5752,10
HP:0003423,0.567,10
HP:0003426,0.5952,10
HP:0003427,0.5952,10
HP:0003429,0.2869,10
HP:0003431,0.62,10
HP:0003434,0.7625,10
HP:0003435,0.5952,10
HP:0003436,0.6994,10
HP:0003438,0.1463,10
HP:0003440,0.2598,10
HP:0003443,0.1003,10
HP:0003444,0.3703,10
HP:0003445,0.2872,10
HP:0003447,0.7772,10
HP:0003448,0.8616,10
HP:0003449,0.633,10
HP:0003450,0.5139,10
HP:0003451,0.1688,10
HP:0003452,0.2564,10
HP:0003453,0.1064,10
HP:0003454,0.1533,10
HP:0003455,0.6151,10
HP:0003456,0.9473,10
HP:0003457,0.6914,10
HP:0003458,0.343,10
HP:0003459,0.243,10
HP:0003461,0.0607,10
HP:0003462,0.5714,10
HP:0003463,0.0159,10
HP:0003465,0.5714,10
HP:0003466,0.1776,10
HP:0003467,0.3509,10
HP:0003468,0.006,10
HP:0003469,0.0834,10
HP:0003470,0.6262,10
HP:0003472,0.8343,10
HP:0003473,0.2723,10
HP:0003474,0.3425,10
HP:0003477,0.1423,10
HP:0003481,0.7334,10
HP:0003482,0.7822,10
HP:0003484,0.4227,10
HP:0003487,0.4253,10
HP:0003489,0.572,10
HP:0003491,0.4179,10
HP:0003493,0.0499,10
HP:0003495,0.2376,10
HP:0003496,0.0613,10
HP:0003498,0.3959,10
HP:0003502,0.7084,10
HP:0003508,0.4635,10
HP:0003510,0.2645,10
HP:0003514,0.006,10
HP:0003517,0.5337,10
HP:0003521,0.4432,10
HP:0003524,0.8176,10
HP:0003526,0.5744,10
HP:0003527,0.3419,10
HP:0003528,0.5091,10
HP:0003529,0.1527,10
HP:0003530,0.5866,10
HP:0003532,0.3971,10
HP:0003533,0.6238,10
HP:0003534,0.0519,10
HP:0003535,0.6864,10
HP:0003536,0.6213,10
HP:0003537,0.73,10
HP:0003538,0.0943,10
HP:0003540,0.2988,10
HP:0003541,0.294,10
HP:0003542,0.8202,10
HP:0003546,0.7509,10
HP:0003547,0.2456,10
HP:0003548,0.7481,10
HP:0003549,0.1569,10
HP:0003550,0.929,10
HP:0003551,0.5669,10
HP:0003552,0.1689,10
HP:0003554,0.0078,10
HP:0003555,0.7738,10
HP:0003557,0.1396,10
HP:0003558,0.8041,10
HP:0003559,0.3009,10
HP:0003560,0.8497,10
HP:0003561,0.2599,10
HP:0003562,0.2506,10
HP:0003563,0.1158,10
HP:0003564,0.0571,10
HP:0003565,0.0142,10
HP:0003566,0.3419,10
HP:0003568,0.0877,10
HP:0003570,0.5816,10
HP:0003572,0.7407,10
HP:0003573,0.3106,10
HP:0003574,0.3564,10
HP:0003575,0.7322,10
HP:0003606,0.5712,10
HP:0003607,0.5713,10
HP:0003609,0.6117,10
HP:0003612,0.5714,10
HP:0003613,0.0606,10
HP:0003614,0.5391,10
HP:0003616,0.1689,10
HP:0003634,0.374,10
HP:0003635,0.56,10
HP:0003639,0.4366,10
HP:0003640,0.1314,10
HP:0003641,0.193,10
HP:0003642,0.2681,10
HP:0003643,0.5806,10
HP:0003645,0.0599,10
HP:0003646,0.8505,10
HP:0003647,0.5456,10
HP:0003648,0.1298,10
HP:0003649,0.025,10
HP:0003651,0.2978,10
HP:0003652,0.4662,10
HP:0003653,0.0306,10
HP:0003654,0.5741,10
HP:0003655,0.0658,10
HP:0003656,0.4894,10
HP:0003657,0.0235,10
HP:0003658,0.8176,10
HP:0003683,0.0725,10
HP:0003687,0.058,10
HP:0003688,0.8753,10
HP:0003689,0.8379,10
HP:0003690,0.4565,10
HP:0003691,0.0059,10
HP:0003693,0.2519,10
HP:0003694,0.7442,10
HP:0003697,0.8278,10
HP:0003698,0.9083,10
HP:0003700,0.2255,10
HP:0003701,0.2985,10
HP:0003704,0.3754,10
HP:0003707,0.3379,10
HP:0003710,0.675,10
HP:0003712,0.353,10
HP:0003713,0.8655,10
HP:0003715,0.3159,10
HP:0003716,0.0701,10
HP:0003717,0.8407,10
HP:0003719,0.7019,10
HP:0003720,0.8411,10
HP:0003722,0.0135,10
HP:0003724,0.0574,10
HP:0003725,0.0409,10
HP:0003729,0.0359,10
HP:0003730,0.2395,10
HP:0003731,0.2467,10
HP:0003733,0.3951,10
HP:0003736,0.8711,10
HP:0003737,0.9114,10
HP:0003738,0.1458,10
HP:0003739,0.7928,10
HP:0003740,0.2004,10
HP:0003741,0.7933,10
HP:0003749,0.1745,10
HP:0003750,0.5895,10
HP:0003752,0.6344,10
HP:0003755,0.571,10
HP:0003756,0.6395,10
HP:0003758,0.3203,10
HP:0003759,0.6515,10
HP:0003760,0.3022,10
HP:0003761,0.894,10
HP:0003762,0.5986,10
HP:0003763,0.5254,10
HP:0003764,0.2282,10
HP:0003765,0.0193,10
HP:0003768,0.8416,10
HP:0003771,0.121,10
HP:0003774,0.6451,10
HP:0003777,0.5373,10
HP:0003778,0.9378,10
HP:0003779,0.7355,10
HP:0003781,0.1445,10
HP:0003782,0.5546,10
HP:0003783,0.4186,10
HP:0003784,0.0,10
HP:0003785,0.6933,10
HP:0003787,0.3427,10
HP:0003789,0.5668,10
HP:0003791,0.1276,10
HP:0003795,0.0889,10
HP:0003796,0.4299,10
HP:0003797,0.308,10
HP:0003798,0.0987,10
HP:0003799,0.6896,10
HP:0003800,0.9138,10
HP:0003803,0.3884,10
HP:0003805,0.6541,10
HP:0003808,0.1987,10
HP:0003809,0.0701,10
HP:0003810,0.1949,10
HP:0003834,0.0602,10
HP:0003839,0.5932,10
HP:0003849,0.7769,10
HP:0003850,0.2441,10
HP:0003856,0.7769,10
HP:0003865,0.346,10
HP:0003887,0.0941,10
HP:0003891,0.3931,10
